t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:09:10.470377,404.781334,dkms-757,dkms-742,dkms-757->dkms-742,34227,34058,0,34227,27.0,99.3,0.522263
2026-05-19T00:09:15.468998,409.779955,dkms-757,dkms-742,dkms-757->dkms-742,34719,34549,0,34719,98.4,99.3,0.529770
2026-05-19T00:09:20.469085,414.780042,dkms-757,dkms-742,dkms-757->dkms-742,35220,35041,0,35220,100.2,99.3,0.537415
2026-05-19T00:09:25.469445,419.780402,dkms-757,dkms-742,dkms-757->dkms-742,35712,35542,0,35712,98.4,94.5,0.544922
2026-05-19T00:09:30.469597,424.780554,dkms-757,dkms-742,dkms-757->dkms-742,36279,36101,0,36279,113.4,123.3,0.553574
2026-05-19T00:09:35.469046,429.780003,dkms-757,dkms-742,dkms-757->dkms-742,36889,36724,0,36889,122.0,123.3,0.562881
2026-05-19T00:09:40.469331,434.780288,dkms-757,dkms-742,dkms-757->dkms-742,37513,37334,0,37513,124.8,123.3,0.572403
2026-05-19T00:09:45.469706,439.780663,dkms-757,dkms-742,dkms-757->dkms-742,38123,37958,0,38123,122.0,123.3,0.581711
2026-05-19T00:09:50.469034,444.779991,dkms-757,dkms-742,dkms-757->dkms-742,38746,38568,0,38746,124.6,123.3,0.591217
2026-05-19T00:09:55.469767,449.780724,dkms-757,dkms-742,dkms-757->dkms-742,39357,39191,0,39357,122.2,123.3,0.600540
2026-05-19T00:10:00.469062,454.780019,dkms-757,dkms-742,dkms-757->dkms-742,39980,39802,0,39980,124.6,123.3,0.610046
2026-05-19T00:10:05.469046,459.780003,dkms-757,dkms-742,dkms-757->dkms-742,40590,40425,0,40590,122.0,123.3,0.619354
2026-05-19T00:10:10.469830,464.780787,dkms-757,dkms-742,dkms-757->dkms-742,41213,41036,0,41213,124.6,123.3,0.628860
2026-05-19T00:10:15.469431,469.780388,dkms-757,dkms-742,dkms-757->dkms-742,41824,41659,0,41824,122.2,123.3,0.638184
2026-05-19T00:10:20.469376,474.780333,dkms-757,dkms-742,dkms-757->dkms-742,42454,42274,0,42454,126.0,125.8,0.647797
2026-05-19T00:10:25.469594,479.780551,dkms-757,dkms-742,dkms-757->dkms-742,43077,42909,0,43077,124.6,125.8,0.657303
2026-05-19T00:10:30.469406,484.780363,dkms-757,dkms-742,dkms-757->dkms-742,43712,43532,0,43712,127.0,125.8,0.666992
2026-05-19T00:10:35.469681,489.780638,dkms-757,dkms-742,dkms-757->dkms-742,44333,44165,0,44333,124.2,124.7,0.676468
2026-05-19T00:10:40.469241,494.780198,dkms-757,dkms-742,dkms-757->dkms-742,44949,44781,13,44949,123.2,124.4,0.685867
2026-05-19T00:10:45.469238,499.780195,dkms-757,dkms-742,dkms-757->dkms-742,45583,45414,0,45583,126.8,127.0,0.695541
2026-05-19T00:10:50.469076,504.780033,dkms-757,dkms-742,dkms-757->dkms-742,46015,45959,2,46015,86.4,23.5,0.702133
2026-05-19T00:10:55.469256,509.780213,dkms-757,dkms-742,dkms-757->dkms-742,46247,46198,0,46247,46.4,57.2,0.705673
2026-05-19T00:11:00.469003,514.779960,dkms-757,dkms-742,dkms-757->dkms-742,46528,46478,5,46528,56.2,53.8,0.709961
2026-05-19T00:11:05.469394,519.780351,dkms-757,dkms-742,dkms-757->dkms-742,46796,46741,0,46796,53.6,52.1,0.714050
2026-05-19T00:11:10.469082,524.780039,dkms-757,dkms-742,dkms-757->dkms-742,46987,46935,3,46987,38.2,32.2,0.716965
2026-05-19T00:11:15.469212,529.780169,dkms-757,dkms-742,dkms-757->dkms-742,47224,47168,0,47224,47.4,61.7,0.720581
2026-05-19T00:11:20.469324,534.780281,dkms-757,dkms-742,dkms-757->dkms-742,47529,47479,0,47529,61.0,61.7,0.725235
2026-05-19T00:11:25.469192,539.780149,dkms-757,dkms-742,dkms-757->dkms-742,47841,47791,0,47841,62.4,61.7,0.729996
2026-05-19T00:11:30.469007,544.779964,dkms-757,dkms-742,dkms-757->dkms-742,48237,48195,0,48237,79.2,90.0,0.736038
2026-05-19T00:11:35.469811,549.780768,dkms-757,dkms-742,dkms-757->dkms-742,48692,48650,0,48692,91.0,90.0,0.742981
2026-05-19T00:11:40.469758,554.780715,dkms-757,dkms-742,dkms-757->dkms-742,49139,49096,0,49139,89.4,90.8,0.749802
2026-05-19T00:11:45.468959,559.779916,dkms-757,dkms-742,dkms-757->dkms-742,49710,49673,0,49710,114.2,124.0,0.758514
2026-05-19T00:11:50.469905,564.780862,dkms-757,dkms-742,dkms-757->dkms-742,50324,50286,0,50324,122.8,124.0,0.767883
2026-05-19T00:11:55.469092,569.780049,dkms-757,dkms-742,dkms-757->dkms-742,50951,50900,0,50951,125.4,124.0,0.777451
2026-05-19T00:12:00.469870,574.780827,dkms-757,dkms-742,dkms-757->dkms-742,51565,51526,0,51565,122.8,124.0,0.786819
2026-05-19T00:12:05.469218,579.780175,dkms-757,dkms-742,dkms-757->dkms-742,52191,52141,0,52191,125.2,124.0,0.796371
2026-05-19T00:12:10.469052,584.780009,dkms-757,dkms-742,dkms-757->dkms-742,52805,52767,0,52805,122.8,124.0,0.805740
2026-05-19T00:12:15.469033,589.779990,dkms-757,dkms-742,dkms-757->dkms-742,53428,53380,3,53428,124.6,124.0,0.815247
2026-05-19T00:12:20.469926,594.780883,dkms-757,dkms-742,dkms-757->dkms-742,54045,54007,0,54045,123.4,124.0,0.824661
2026-05-19T00:12:25.469025,599.779982,dkms-757,dkms-742,dkms-757->dkms-742,54659,54621,0,54659,122.8,124.0,0.834030
2026-05-19T00:12:30.469951,604.780908,dkms-757,dkms-742,dkms-757->dkms-742,55286,55247,0,55286,125.4,124.0,0.843597
2026-05-19T00:12:35.468943,609.779900,dkms-757,dkms-742,dkms-757->dkms-742,55899,55860,0,55899,122.6,122.9,0.852951
2026-05-19T00:12:40.469933,614.780890,dkms-757,dkms-742,dkms-757->dkms-742,56533,56493,0,56533,126.8,126.0,0.862625
2026-05-19T00:12:45.469154,619.780111,dkms-757,dkms-742,dkms-757->dkms-742,57157,57117,0,57157,124.8,126.0,0.872147
2026-05-19T00:12:50.469379,624.780336,dkms-757,dkms-742,dkms-757->dkms-742,57793,57753,0,57793,127.2,126.0,0.881851
2026-05-19T00:12:55.469702,629.780659,dkms-757,dkms-742,dkms-757->dkms-742,58417,58376,0,58417,124.8,126.0,0.891373
2026-05-19T00:02:55.469308,29.780265,dkms-757,dkms-745,dkms-757->dkms-745,0,0,301,0,0.0,110.2,0.000000
2026-05-19T00:03:00.469008,34.779965,dkms-757,dkms-745,dkms-757->dkms-745,0,0,847,0,0.0,110.2,0.000000
2026-05-19T00:03:05.469183,39.780140,dkms-757,dkms-745,dkms-757->dkms-745,0,0,1404,0,0.0,110.2,0.000000
2026-05-19T00:03:10.469543,44.780500,dkms-757,dkms-745,dkms-757->dkms-745,0,0,1949,0,0.0,110.2,0.000000
2026-05-19T00:03:15.469616,49.780573,dkms-757,dkms-745,dkms-757->dkms-745,0,0,2505,0,0.0,110.1,0.000000
2026-05-19T00:03:20.469005,54.779962,dkms-757,dkms-745,dkms-757->dkms-745,0,0,3050,0,0.0,110.1,0.000000
2026-05-19T00:03:25.469213,59.780170,dkms-757,dkms-745,dkms-757->dkms-745,0,0,3417,0,0.0,110.1,0.000000
2026-05-19T00:03:30.469878,64.780835,dkms-757,dkms-745,dkms-757->dkms-745,0,0,3405,0,0.0,111.8,0.000000
2026-05-19T00:03:35.469263,69.780220,dkms-757,dkms-745,dkms-757->dkms-745,0,0,3457,0,0.0,118.3,0.000000
2026-05-19T00:03:40.469189,74.780146,dkms-757,dkms-745,dkms-757->dkms-745,0,0,3508,0,0.0,129.3,0.000000
2026-05-19T00:03:45.469022,79.779979,dkms-757,dkms-745,dkms-757->dkms-745,0,0,3649,0,0.0,149.0,0.000000
2026-05-19T00:03:50.469500,84.780457,dkms-757,dkms-745,dkms-757->dkms-745,0,0,3858,0,0.0,163.5,0.000000
2026-05-19T00:03:55.469054,89.780011,dkms-757,dkms-745,dkms-757->dkms-745,0,0,4273,0,0.0,193.3,0.000000
2026-05-19T00:04:00.469709,94.780666,dkms-757,dkms-745,dkms-757->dkms-745,0,0,4961,0,0.0,279.2,0.000000
2026-05-19T00:04:05.469085,99.780042,dkms-757,dkms-745,dkms-757->dkms-745,0,0,5861,0,0.0,302.1,0.000000
2026-05-19T00:04:10.469260,104.780217,dkms-757,dkms-745,dkms-757->dkms-745,0,0,6709,0,0.0,299.8,0.000000
2026-05-19T00:04:15.468961,109.779918,dkms-757,dkms-745,dkms-757->dkms-745,0,0,7525,0,0.0,299.8,0.000000
2026-05-19T00:04:20.468981,114.779938,dkms-757,dkms-745,dkms-757->dkms-745,0,0,8286,0,0.0,299.8,0.000000
2026-05-19T00:04:25.469007,119.779964,dkms-757,dkms-745,dkms-757->dkms-745,0,0,8870,0,0.0,299.8,0.000000
2026-05-19T00:04:30.469991,124.780948,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9188,0,0.0,299.8,0.000000
2026-05-19T00:04:35.469126,129.780083,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9202,0,0.0,299.8,0.000000
2026-05-19T00:04:40.469186,134.780143,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9271,0,0.0,299.8,0.000000
2026-05-19T00:04:45.469195,139.780152,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9241,0,0.0,299.8,0.000000
2026-05-19T00:04:50.469486,144.780443,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9273,0,0.0,299.8,0.000000
2026-05-19T00:04:55.469135,149.780092,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9243,0,0.0,299.8,0.000000
2026-05-19T00:05:00.468972,154.779929,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9275,0,0.0,299.8,0.000000
2026-05-19T00:05:05.469622,159.780579,dkms-757,dkms-745,dkms-757->dkms-745,0,0,9244,0,0.0,299.8,0.000000
2026-05-19T00:05:10.468971,164.779928,dkms-757,dkms-745,dkms-757->dkms-745,0,96,9221,0,0.0,300.1,0.000000
2026-05-19T00:05:15.469110,169.780067,dkms-757,dkms-745,dkms-757->dkms-745,838,8212,8406,838,167.6,300.1,0.012787
2026-05-19T00:05:20.469349,174.780306,dkms-757,dkms-745,dkms-757->dkms-745,2335,9755,6881,2335,299.4,300.1,0.035629
2026-05-19T00:05:25.469632,179.780589,dkms-757,dkms-745,dkms-757->dkms-745,3820,11330,5426,3820,297.0,300.1,0.058289
2026-05-19T00:05:30.469282,184.780239,dkms-757,dkms-745,dkms-757->dkms-745,5385,12942,3881,5385,313.0,318.9,0.082169
2026-05-19T00:05:35.469182,189.780139,dkms-757,dkms-745,dkms-757->dkms-745,7303,13858,2368,7303,383.6,110.5,0.111435
2026-05-19T00:05:40.469007,194.779964,dkms-757,dkms-745,dkms-757->dkms-745,7853,14411,881,7853,110.0,110.5,0.119827
2026-05-19T00:05:45.469814,199.780771,dkms-757,dkms-745,dkms-757->dkms-745,8414,14980,0,8414,112.2,112.1,0.128387
2026-05-19T00:05:50.468932,204.779889,dkms-757,dkms-745,dkms-757->dkms-745,8969,15542,0,8969,111.0,112.1,0.136856
2026-05-19T00:05:55.469887,209.780844,dkms-757,dkms-745,dkms-757->dkms-745,9527,16112,11,9527,111.6,112.9,0.145370
2026-05-19T00:06:00.469481,214.780438,dkms-757,dkms-745,dkms-757->dkms-745,10095,16670,0,10095,113.6,113.0,0.154037
2026-05-19T00:06:05.469236,219.780193,dkms-757,dkms-745,dkms-757->dkms-745,10655,17240,11,10655,112.0,113.0,0.162582
2026-05-19T00:06:10.469601,224.780558,dkms-757,dkms-745,dkms-757->dkms-745,11226,17798,0,11226,114.2,113.0,0.171295
2026-05-19T00:06:15.469251,229.780208,dkms-757,dkms-745,dkms-757->dkms-745,11785,18368,11,11785,111.8,113.0,0.179825
2026-05-19T00:06:20.469952,234.780909,dkms-757,dkms-745,dkms-757->dkms-745,12356,18926,0,12356,114.2,113.0,0.188538
2026-05-19T00:06:25.469245,239.780202,dkms-757,dkms-745,dkms-757->dkms-745,12940,19525,13,12940,116.8,127.5,0.197449
2026-05-19T00:06:30.469822,244.780779,dkms-757,dkms-745,dkms-757->dkms-745,13584,20168,0,13584,128.8,127.5,0.207275
2026-05-19T00:06:35.469525,249.780482,dkms-757,dkms-745,dkms-757->dkms-745,14215,20826,13,14215,126.2,127.5,0.216904
2026-05-19T00:06:40.469392,254.780349,dkms-757,dkms-745,dkms-757->dkms-745,14860,21469,0,14860,129.0,127.5,0.226746
2026-05-19T00:06:45.468980,259.779937,dkms-757,dkms-745,dkms-757->dkms-745,15513,22148,13,15513,130.6,134.9,0.236710
2026-05-19T00:06:50.469489,264.780446,dkms-757,dkms-745,dkms-757->dkms-745,16180,22811,14,16180,133.4,134.7,0.246887
2026-05-19T00:06:55.469256,269.780213,dkms-757,dkms-745,dkms-757->dkms-745,16874,23501,15,16874,138.8,148.8,0.257477
2026-05-19T00:07:00.469591,274.780548,dkms-757,dkms-745,dkms-757->dkms-745,17830,24442,16,17830,191.2,206.3,0.272064
2026-05-19T00:07:05.469059,279.780016,dkms-757,dkms-745,dkms-757->dkms-745,18859,25451,1,18859,205.8,203.2,0.287766
2026-05-19T00:07:10.469318,284.780275,dkms-757,dkms-745,dkms-757->dkms-745,19822,26431,4,19822,192.6,47.3,0.302460
2026-05-19T00:07:15.469095,289.780052,dkms-757,dkms-745,dkms-757->dkms-745,20010,26622,0,20010,37.6,76.6,0.305328
2026-05-19T00:07:20.468958,294.779915,dkms-757,dkms-745,dkms-757->dkms-745,20466,27076,12,20466,91.2,114.3,0.312286
2026-05-19T00:07:25.469726,299.780683,dkms-757,dkms-745,dkms-757->dkms-745,21034,27653,0,21034,113.6,112.0,0.320953
2026-05-19T00:07:30.469110,304.780067,dkms-757,dkms-745,dkms-757->dkms-745,21589,28218,11,21589,111.0,112.0,0.329422
2026-05-19T00:07:35.468997,309.779954,dkms-757,dkms-745,dkms-757->dkms-745,22155,28784,0,22155,113.2,112.0,0.338058
2026-05-19T00:07:40.468980,314.779937,dkms-757,dkms-745,dkms-757->dkms-745,22710,29360,0,22710,111.0,112.0,0.346527
2026-05-19T00:07:45.469069,319.780026,dkms-757,dkms-745,dkms-757->dkms-745,23265,29925,11,23265,111.0,112.0,0.354996
2026-05-19T00:07:50.468928,324.779885,dkms-757,dkms-745,dkms-757->dkms-745,23831,30501,0,23831,113.2,112.0,0.363632
2026-05-19T00:07:55.469200,329.780157,dkms-757,dkms-745,dkms-757->dkms-745,24386,31065,11,24386,111.0,112.3,0.372101
2026-05-19T00:08:00.469564,334.780521,dkms-757,dkms-745,dkms-757->dkms-745,24953,31640,0,24953,113.4,112.3,0.380753
2026-05-19T00:08:05.469580,339.780537,dkms-757,dkms-745,dkms-757->dkms-745,25509,32202,12,25509,111.2,112.3,0.389236
2026-05-19T00:08:10.469083,344.780040,dkms-757,dkms-745,dkms-757->dkms-745,26077,32776,0,26077,113.6,112.3,0.397903
2026-05-19T00:08:15.469605,349.780562,dkms-757,dkms-745,dkms-757->dkms-745,26632,33339,11,26632,111.0,112.3,0.406372
2026-05-19T00:08:20.469552,354.780509,dkms-757,dkms-745,dkms-757->dkms-745,27201,33912,0,27201,113.8,112.7,0.415054
2026-05-19T00:08:25.469413,359.780370,dkms-757,dkms-745,dkms-757->dkms-745,27759,34473,11,27759,111.6,115.1,0.423569
2026-05-19T00:08:30.469347,364.780304,dkms-757,dkms-745,dkms-757->dkms-745,28352,35074,0,28352,118.6,129.3,0.432617
2026-05-19T00:08:35.469680,369.780637,dkms-757,dkms-745,dkms-757->dkms-745,29007,35745,14,29007,131.0,135.3,0.442612
2026-05-19T00:08:40.469639,374.780596,dkms-757,dkms-745,dkms-757->dkms-745,29687,36439,0,29687,136.0,134.3,0.452988
2026-05-19T00:08:45.469427,379.780384,dkms-757,dkms-745,dkms-757->dkms-745,30358,37122,13,30358,134.2,136.6,0.463226
2026-05-19T00:08:50.470107,384.781064,dkms-757,dkms-745,dkms-757->dkms-745,31052,37818,0,31052,138.8,139.7,0.473816
2026-05-19T00:08:55.469032,389.779989,dkms-757,dkms-745,dkms-757->dkms-745,31744,38496,14,31744,138.4,139.7,0.484375
2026-05-19T00:09:00.468943,394.779900,dkms-757,dkms-745,dkms-757->dkms-745,32451,39196,17,32451,141.4,171.7,0.495163
2026-05-19T00:09:05.469045,399.780002,dkms-757,dkms-745,dkms-757->dkms-745,32830,39566,2,32830,75.8,12.7,0.500946
2026-05-19T00:09:10.470383,404.781340,dkms-757,dkms-745,dkms-757->dkms-745,32963,39704,10,32963,26.6,102.0,0.502975
2026-05-19T00:09:15.469004,409.779961,dkms-757,dkms-745,dkms-757->dkms-745,33478,40219,11,33478,103.0,102.0,0.510834
2026-05-19T00:09:20.469092,414.780049,dkms-757,dkms-745,dkms-757->dkms-745,33984,40724,10,33984,101.2,102.0,0.518555
2026-05-19T00:09:25.469457,419.780414,dkms-757,dkms-745,dkms-757->dkms-745,34499,41239,0,34499,103.0,99.0,0.526413
2026-05-19T00:09:30.469603,424.780560,dkms-757,dkms-745,dkms-757->dkms-745,34934,41676,11,34934,87.0,111.8,0.533051
2026-05-19T00:09:35.469051,429.780008,dkms-757,dkms-745,dkms-757->dkms-745,35499,42252,0,35499,113.0,111.8,0.541672
2026-05-19T00:09:40.469337,434.780294,dkms-757,dkms-745,dkms-757->dkms-745,36053,42816,11,36053,110.8,111.8,0.550125
2026-05-19T00:09:45.469712,439.780669,dkms-757,dkms-745,dkms-757->dkms-745,36618,43391,0,36618,113.0,111.8,0.558746
2026-05-19T00:09:50.469040,444.779997,dkms-757,dkms-745,dkms-757->dkms-745,37171,43956,11,37171,110.6,111.8,0.567184
2026-05-19T00:09:55.469773,449.780730,dkms-757,dkms-745,dkms-757->dkms-745,37736,44531,0,37736,113.0,111.8,0.575806
2026-05-19T00:10:00.469067,454.780024,dkms-757,dkms-745,dkms-757->dkms-745,38290,45095,11,38290,110.8,111.8,0.584259
2026-05-19T00:10:05.469051,459.780008,dkms-757,dkms-745,dkms-757->dkms-745,38855,45671,0,38855,113.0,111.8,0.592880
2026-05-19T00:10:10.469836,464.780793,dkms-757,dkms-745,dkms-757->dkms-745,39408,46235,12,39408,110.6,111.8,0.601318
2026-05-19T00:10:15.469436,469.780393,dkms-757,dkms-745,dkms-757->dkms-745,39974,46810,0,39974,113.2,111.8,0.609955
2026-05-19T00:10:20.469381,474.780338,dkms-757,dkms-745,dkms-757->dkms-745,40534,47385,12,40534,112.0,115.2,0.618500
2026-05-19T00:10:25.469600,479.780557,dkms-757,dkms-745,dkms-757->dkms-745,41116,47978,0,41116,116.4,115.2,0.627380
2026-05-19T00:10:30.469412,484.780369,dkms-757,dkms-745,dkms-757->dkms-745,41686,48559,12,41686,114.0,115.2,0.636078
2026-05-19T00:10:35.469686,489.780643,dkms-757,dkms-745,dkms-757->dkms-745,42280,49161,0,42280,118.8,123.2,0.645142
2026-05-19T00:10:40.469247,494.780204,dkms-757,dkms-745,dkms-757->dkms-745,42938,49844,13,42938,131.6,136.8,0.655182
2026-05-19T00:10:45.469243,499.780200,dkms-757,dkms-745,dkms-757->dkms-745,43639,50579,0,43639,140.2,137.2,0.665878
2026-05-19T00:10:50.469082,504.780039,dkms-757,dkms-745,dkms-757->dkms-745,44314,51284,13,44314,135.0,133.9,0.676178
2026-05-19T00:10:55.469262,509.780219,dkms-757,dkms-745,dkms-757->dkms-745,45010,52007,1,45010,139.2,145.0,0.686798
2026-05-19T00:11:00.469009,514.779966,dkms-757,dkms-745,dkms-757->dkms-745,45957,52686,0,45957,189.4,361.9,0.701248
2026-05-19T00:11:05.469400,519.780357,dkms-757,dkms-745,dkms-757->dkms-745,46391,53072,8,46391,86.8,75.2,0.707870
2026-05-19T00:11:10.469088,524.780045,dkms-757,dkms-745,dkms-757->dkms-745,46699,53375,0,46699,61.6,49.4,0.712570
2026-05-19T00:11:15.469218,529.780175,dkms-757,dkms-745,dkms-757->dkms-745,47046,53734,1,47046,69.4,89.0,0.717865
2026-05-19T00:11:20.469330,534.780287,dkms-757,dkms-745,dkms-757->dkms-745,47487,54178,0,47487,88.2,89.0,0.724594
2026-05-19T00:11:25.469197,539.780154,dkms-757,dkms-745,dkms-757->dkms-745,47928,54632,9,47928,88.2,89.0,0.731323
2026-05-19T00:11:30.469013,544.779970,dkms-757,dkms-745,dkms-757->dkms-745,48361,55059,0,48361,86.6,83.6,0.737930
2026-05-19T00:11:35.469823,549.780780,dkms-757,dkms-745,dkms-757->dkms-745,48775,55478,9,48775,82.8,83.6,0.744247
2026-05-19T00:11:40.469764,554.780721,dkms-757,dkms-745,dkms-757->dkms-745,49197,55905,0,49197,84.4,82.5,0.750687
2026-05-19T00:11:45.468964,559.779921,dkms-757,dkms-745,dkms-757->dkms-745,49652,56387,11,49652,91.0,112.0,0.757629
2026-05-19T00:11:50.469922,564.780879,dkms-757,dkms-745,dkms-757->dkms-745,50218,56963,0,50218,113.2,112.0,0.766266
2026-05-19T00:11:55.469097,569.780054,dkms-757,dkms-745,dkms-757->dkms-745,50773,57528,11,50773,111.0,112.0,0.774734
2026-05-19T00:12:00.469877,574.780834,dkms-757,dkms-745,dkms-757->dkms-745,51339,58105,0,51339,113.2,112.0,0.783371
2026-05-19T00:12:05.469224,579.780181,dkms-757,dkms-745,dkms-757->dkms-745,51894,58670,11,51894,111.0,112.0,0.791840
2026-05-19T00:12:10.469058,584.780015,dkms-757,dkms-745,dkms-757->dkms-745,52459,59246,0,52459,113.0,112.0,0.800461
2026-05-19T00:12:15.469038,589.779995,dkms-757,dkms-745,dkms-757->dkms-745,53014,59811,12,53014,111.0,112.0,0.808929
2026-05-19T00:12:20.469932,594.780889,dkms-757,dkms-745,dkms-757->dkms-745,53580,60387,0,53580,113.2,112.0,0.817566
2026-05-19T00:12:25.469031,599.779988,dkms-757,dkms-745,dkms-757->dkms-745,54135,60952,0,54135,111.0,112.0,0.826035
2026-05-19T00:12:30.469957,604.780914,dkms-757,dkms-745,dkms-757->dkms-745,54695,61529,6,54695,112.0,112.0,0.834579
2026-05-19T00:12:35.468947,609.779904,dkms-757,dkms-745,dkms-757->dkms-745,55259,62099,0,55259,112.8,116.7,0.843185
2026-05-19T00:12:40.469938,614.780895,dkms-757,dkms-745,dkms-757->dkms-745,55832,62696,11,55832,114.6,115.5,0.851929
2026-05-19T00:12:45.469159,619.780116,dkms-757,dkms-745,dkms-757->dkms-745,56416,63279,0,56416,116.8,115.5,0.860840
2026-05-19T00:12:50.469431,624.780388,dkms-757,dkms-745,dkms-757->dkms-745,56988,63875,11,56988,114.4,115.5,0.869568
2026-05-19T00:12:55.469708,629.780665,dkms-757,dkms-745,dkms-757->dkms-745,57571,64458,0,57571,116.6,115.5,0.878464
2026-05-19T00:02:55.469312,29.780269,dkms-757,dkms-748,dkms-757->dkms-748,0,109,109,0,0.0,89.3,0.000000
2026-05-19T00:03:00.469014,34.779971,dkms-757,dkms-748,dkms-757->dkms-748,0,551,551,0,0.0,89.3,0.000000
2026-05-19T00:03:05.469188,39.780145,dkms-757,dkms-748,dkms-757->dkms-748,0,1002,1002,0,0.0,89.3,0.000000
2026-05-19T00:03:10.469555,44.780512,dkms-757,dkms-748,dkms-757->dkms-748,0,1444,1445,0,0.0,89.3,0.000000
2026-05-19T00:03:15.469621,49.780578,dkms-757,dkms-748,dkms-757->dkms-748,0,1894,1895,0,0.0,89.0,0.000000
2026-05-19T00:03:20.469010,54.779967,dkms-757,dkms-748,dkms-757->dkms-748,0,2335,2335,0,0.0,89.0,0.000000
2026-05-19T00:03:25.469219,59.780176,dkms-757,dkms-748,dkms-757->dkms-748,0,2784,2767,0,0.0,89.0,0.000000
2026-05-19T00:03:30.469884,64.780841,dkms-757,dkms-748,dkms-757->dkms-748,0,3244,2775,0,0.0,94.7,0.000000
2026-05-19T00:03:35.469269,69.780226,dkms-757,dkms-748,dkms-757->dkms-748,0,3744,2833,0,0.0,99.1,0.000000
2026-05-19T00:03:40.469195,74.780152,dkms-757,dkms-748,dkms-757->dkms-748,0,4250,2887,0,0.0,108.0,0.000000
2026-05-19T00:03:45.469027,79.779984,dkms-757,dkms-748,dkms-757->dkms-748,0,4833,3017,0,0.0,124.3,0.000000
2026-05-19T00:03:50.469506,84.780463,dkms-757,dkms-748,dkms-757->dkms-748,0,5461,3206,0,0.0,128.2,0.000000
2026-05-19T00:03:55.469060,89.780017,dkms-757,dkms-748,dkms-757->dkms-748,0,6133,3437,0,0.0,147.8,0.000000
2026-05-19T00:04:00.469716,94.780673,dkms-757,dkms-748,dkms-757->dkms-748,0,6671,3853,0,0.0,222.0,0.000000
2026-05-19T00:04:05.469090,99.780047,dkms-757,dkms-748,dkms-757->dkms-748,0,6788,4549,0,0.0,267.3,0.000000
2026-05-19T00:04:10.469273,104.780230,dkms-757,dkms-748,dkms-757->dkms-748,0,6965,5795,0,0.0,378.3,0.000000
2026-05-19T00:04:15.468967,109.779924,dkms-757,dkms-748,dkms-757->dkms-748,0,7152,7100,0,0.0,378.3,0.000000
2026-05-19T00:04:20.468986,114.779943,dkms-757,dkms-748,dkms-757->dkms-748,0,7344,8387,0,0.0,378.3,0.000000
2026-05-19T00:04:25.469012,119.779969,dkms-757,dkms-748,dkms-757->dkms-748,0,7531,9591,0,0.0,378.3,0.000000
2026-05-19T00:04:30.469997,124.780954,dkms-757,dkms-748,dkms-757->dkms-748,0,7722,10702,0,0.0,378.3,0.000000
2026-05-19T00:04:35.469131,129.780088,dkms-757,dkms-748,dkms-757->dkms-748,0,7909,11422,0,0.0,378.3,0.000000
2026-05-19T00:04:40.469192,134.780149,dkms-757,dkms-748,dkms-757->dkms-748,0,8101,11685,0,0.0,378.3,0.000000
2026-05-19T00:04:45.469207,139.780164,dkms-757,dkms-748,dkms-757->dkms-748,0,8288,11659,0,0.0,378.3,0.000000
2026-05-19T00:04:50.469492,144.780449,dkms-757,dkms-748,dkms-757->dkms-748,0,8479,11698,0,0.0,378.3,0.000000
2026-05-19T00:04:55.469141,149.780098,dkms-757,dkms-748,dkms-757->dkms-748,0,8666,11661,0,0.0,378.3,0.000000
2026-05-19T00:05:00.468977,154.779934,dkms-757,dkms-748,dkms-757->dkms-748,0,8857,11663,0,0.0,378.3,0.000000
2026-05-19T00:05:05.469628,159.780585,dkms-757,dkms-748,dkms-757->dkms-748,0,9045,11663,0,0.0,378.3,0.000000
2026-05-19T00:05:10.468976,164.779933,dkms-757,dkms-748,dkms-757->dkms-748,0,9232,11661,0,0.0,378.8,0.000000
2026-05-19T00:05:15.469116,169.780073,dkms-757,dkms-748,dkms-757->dkms-748,1104,9423,10561,1104,220.8,378.8,0.016846
2026-05-19T00:05:20.469355,174.780312,dkms-757,dkms-748,dkms-757->dkms-748,3019,9615,8649,3019,383.0,378.8,0.046066
2026-05-19T00:05:25.469637,179.780594,dkms-757,dkms-748,dkms-757->dkms-748,4900,9802,6730,4900,376.2,378.8,0.074768
2026-05-19T00:05:30.469287,184.780244,dkms-757,dkms-748,dkms-757->dkms-748,6855,10002,4856,6855,391.0,430.3,0.104599
2026-05-19T00:05:35.469187,189.780144,dkms-757,dkms-748,dkms-757->dkms-748,7446,10432,2984,7446,118.2,88.8,0.113617
2026-05-19T00:05:40.469013,194.779970,dkms-757,dkms-748,dkms-757->dkms-748,7886,10881,1082,7886,88.0,88.8,0.120331
2026-05-19T00:05:45.469820,199.780777,dkms-757,dkms-748,dkms-757->dkms-748,8331,11326,9,8331,89.0,94.9,0.127121
2026-05-19T00:05:50.468938,204.779895,dkms-757,dkms-748,dkms-757->dkms-748,8810,11796,4,8810,95.8,94.1,0.134430
