t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T05:56:02.214390,166.086721,dkms-958,dkms-943,dkms-958->dkms-943,11334,11601,8,11334,76.8,79.6,0.172943
2026-05-19T05:56:07.214312,171.086643,dkms-958,dkms-943,dkms-958->dkms-943,11732,12004,0,11732,79.6,72.2,0.179016
2026-05-19T05:56:12.214255,176.086586,dkms-958,dkms-943,dkms-958->dkms-943,12089,12364,9,12089,71.4,83.8,0.184464
2026-05-19T05:56:17.215178,181.087509,dkms-958,dkms-943,dkms-958->dkms-943,12513,12779,0,12513,84.8,83.8,0.190933
2026-05-19T05:56:22.214244,186.086575,dkms-958,dkms-943,dkms-958->dkms-943,12927,13202,0,12927,82.8,83.8,0.197250
2026-05-19T05:56:27.214419,191.086750,dkms-958,dkms-943,dkms-958->dkms-943,13367,13632,0,13367,88.0,88.3,0.203964
2026-05-19T05:56:32.214250,196.086581,dkms-958,dkms-943,dkms-958->dkms-943,13804,14078,0,13804,87.4,88.3,0.210632
2026-05-19T05:56:37.214404,201.086735,dkms-958,dkms-943,dkms-958->dkms-943,14250,14515,0,14250,89.2,88.3,0.217438
2026-05-19T05:56:42.214240,206.086571,dkms-958,dkms-943,dkms-958->dkms-943,14687,14962,2,14687,87.4,88.3,0.224106
2026-05-19T05:56:47.214623,211.086954,dkms-958,dkms-943,dkms-958->dkms-943,15133,15399,0,15133,89.2,88.3,0.230911
2026-05-19T05:56:52.214243,216.086574,dkms-958,dkms-943,dkms-958->dkms-943,15568,15843,8,15568,87.0,88.3,0.237549
2026-05-19T05:56:57.214318,221.086649,dkms-958,dkms-943,dkms-958->dkms-943,16034,16301,0,16034,93.2,93.8,0.244659
2026-05-19T05:57:02.214489,226.086820,dkms-958,dkms-943,dkms-958->dkms-943,16524,16803,0,16524,98.0,100.8,0.252136
2026-05-19T05:57:07.215212,231.087543,dkms-958,dkms-943,dkms-958->dkms-943,17026,17296,0,17026,100.4,98.8,0.259796
2026-05-19T05:57:12.214602,236.086933,dkms-958,dkms-943,dkms-958->dkms-943,17515,17795,0,17515,97.8,98.5,0.267258
2026-05-19T05:57:17.214543,241.086874,dkms-958,dkms-943,dkms-958->dkms-943,17995,18273,11,17995,96.0,106.0,0.274582
2026-05-19T05:57:22.214558,246.086889,dkms-958,dkms-943,dkms-958->dkms-943,18529,18795,0,18529,106.8,104.8,0.282730
2026-05-19T05:57:27.214168,251.086499,dkms-958,dkms-943,dkms-958->dkms-943,19083,19360,12,19083,110.8,119.0,0.291183
2026-05-19T05:57:32.214377,256.086708,dkms-958,dkms-943,dkms-958->dkms-943,19775,19828,0,19775,138.4,33.1,0.301743
2026-05-19T05:57:37.214249,261.086580,dkms-958,dkms-943,dkms-958->dkms-943,19929,19986,0,19929,30.8,29.9,0.304092
2026-05-19T05:57:42.214740,266.087071,dkms-958,dkms-943,dkms-958->dkms-943,20038,20093,0,20038,21.8,17.4,0.305756
2026-05-19T05:57:47.214173,271.086504,dkms-958,dkms-943,dkms-958->dkms-943,20165,20224,0,20165,25.4,28.9,0.307693
2026-05-19T05:57:52.214481,276.086812,dkms-958,dkms-943,dkms-958->dkms-943,20328,20387,0,20328,32.6,40.4,0.310181
2026-05-19T05:57:57.214249,281.086580,dkms-958,dkms-943,dkms-958->dkms-943,20559,20622,6,20559,46.2,55.7,0.313705
2026-05-19T05:58:02.215036,286.087367,dkms-958,dkms-943,dkms-958->dkms-943,20841,20898,0,20841,56.4,54.9,0.318008
2026-05-19T05:58:07.214252,291.086583,dkms-958,dkms-943,dkms-958->dkms-943,21145,21258,8,21145,60.8,83.8,0.322647
2026-05-19T05:58:12.214444,296.086775,dkms-958,dkms-943,dkms-958->dkms-943,21568,21673,0,21568,84.6,83.8,0.329102
2026-05-19T05:58:17.214168,301.086499,dkms-958,dkms-943,dkms-958->dkms-943,21983,22089,0,21983,83.0,83.8,0.335434
2026-05-19T05:58:22.214312,306.086643,dkms-958,dkms-943,dkms-958->dkms-943,22407,22513,0,22407,84.8,83.8,0.341904
2026-05-19T05:58:27.214589,311.086920,dkms-958,dkms-943,dkms-958->dkms-943,22822,22928,0,22822,83.0,83.8,0.348236
2026-05-19T05:58:32.215145,316.087476,dkms-958,dkms-943,dkms-958->dkms-943,23246,23351,0,23246,84.8,83.8,0.354706
2026-05-19T05:58:37.214380,321.086711,dkms-958,dkms-943,dkms-958->dkms-943,23662,23767,0,23662,83.2,83.8,0.361053
2026-05-19T05:58:42.215000,326.087331,dkms-958,dkms-943,dkms-958->dkms-943,24083,24189,0,24083,84.2,84.6,0.367477
2026-05-19T05:58:47.214597,331.086928,dkms-958,dkms-943,dkms-958->dkms-943,24502,24607,0,24502,83.8,84.6,0.373871
2026-05-19T05:58:52.215202,336.087533,dkms-958,dkms-943,dkms-958->dkms-943,24927,25035,3,24927,85.0,84.6,0.380356
2026-05-19T05:58:57.214993,341.087324,dkms-958,dkms-943,dkms-958->dkms-943,25348,25453,0,25348,84.2,83.7,0.386780
2026-05-19T05:59:02.215130,346.087461,dkms-958,dkms-943,dkms-958->dkms-943,25769,25874,0,25769,84.2,83.2,0.393204
2026-05-19T05:59:07.215166,351.087497,dkms-958,dkms-943,dkms-958->dkms-943,26180,26286,0,26180,82.2,83.5,0.399475
2026-05-19T05:59:12.214624,356.086955,dkms-958,dkms-943,dkms-958->dkms-943,26602,26718,9,26602,84.4,86.2,0.405914
2026-05-19T05:59:17.214245,361.086576,dkms-958,dkms-943,dkms-958->dkms-943,27047,27151,0,27047,89.0,93.7,0.412704
2026-05-19T05:59:22.214327,366.086658,dkms-958,dkms-943,dkms-958->dkms-943,27530,27647,10,27530,96.6,99.9,0.420074
2026-05-19T05:59:27.215113,371.087444,dkms-958,dkms-943,dkms-958->dkms-943,28035,28141,0,28035,101.0,97.9,0.427780
2026-05-19T05:59:32.214242,376.086573,dkms-958,dkms-943,dkms-958->dkms-943,28519,28637,6,28519,96.8,110.2,0.435165
2026-05-19T05:59:37.214439,381.086770,dkms-958,dkms-943,dkms-958->dkms-943,29074,29179,0,29074,111.0,108.7,0.443634
2026-05-19T05:59:42.214261,386.086592,dkms-958,dkms-943,dkms-958->dkms-943,29613,29720,11,29613,107.8,110.7,0.451859
2026-05-19T05:59:47.214734,391.087065,dkms-958,dkms-943,dkms-958->dkms-943,30180,30286,0,30180,113.4,113.2,0.460510
2026-05-19T05:59:52.214327,396.086658,dkms-958,dkms-943,dkms-958->dkms-943,30741,30846,0,30741,112.2,113.2,0.469070
2026-05-19T05:59:57.214354,401.086685,dkms-958,dkms-943,dkms-958->dkms-943,31318,31421,0,31318,115.4,117.7,0.477875
2026-05-19T06:00:02.214787,406.087118,dkms-958,dkms-943,dkms-958->dkms-943,31901,32007,0,31901,116.6,124.1,0.486771
2026-05-19T06:00:07.214506,411.086837,dkms-958,dkms-943,dkms-958->dkms-943,32652,32769,0,32652,150.2,237.3,0.498230
2026-05-19T06:00:12.215136,416.087467,dkms-958,dkms-943,dkms-958->dkms-943,33008,33030,0,33008,71.2,48.9,0.503662
2026-05-19T06:00:17.214489,421.086820,dkms-958,dkms-943,dkms-958->dkms-943,33286,33304,0,33286,55.6,83.8,0.507904
2026-05-19T06:00:22.214604,426.086935,dkms-958,dkms-943,dkms-958->dkms-943,33700,33718,0,33700,82.8,83.6,0.514221
2026-05-19T06:00:27.214991,431.087322,dkms-958,dkms-943,dkms-958->dkms-943,34126,34145,0,34126,85.2,84.6,0.520721
2026-05-19T06:00:32.214642,436.086973,dkms-958,dkms-943,dkms-958->dkms-943,34545,34564,0,34545,83.8,84.6,0.527115
2026-05-19T06:00:37.214473,441.086804,dkms-958,dkms-943,dkms-958->dkms-943,34972,34991,0,34972,85.4,84.6,0.533630
2026-05-19T06:00:42.215010,446.087341,dkms-958,dkms-943,dkms-958->dkms-943,35390,35410,0,35390,83.6,84.6,0.540009
2026-05-19T06:00:47.214363,451.086694,dkms-958,dkms-943,dkms-958->dkms-943,35814,35837,4,35814,84.8,84.6,0.546478
2026-05-19T06:00:52.215092,456.087423,dkms-958,dkms-943,dkms-958->dkms-943,36235,36254,0,36235,84.2,83.8,0.552902
2026-05-19T06:00:57.214949,461.087280,dkms-958,dkms-943,dkms-958->dkms-943,36652,36671,0,36652,83.4,81.5,0.559265
2026-05-19T06:01:02.214453,466.086784,dkms-958,dkms-943,dkms-958->dkms-943,37055,37074,0,37055,80.6,81.0,0.565414
2026-05-19T06:01:07.214768,471.087099,dkms-958,dkms-943,dkms-958->dkms-943,37467,37484,0,37467,82.4,81.3,0.571701
2026-05-19T06:01:12.214979,476.087310,dkms-958,dkms-943,dkms-958->dkms-943,37869,37887,0,37869,80.4,81.3,0.577835
2026-05-19T06:01:17.214403,481.086734,dkms-958,dkms-943,dkms-958->dkms-943,38269,38295,9,38269,80.0,80.6,0.583939
2026-05-19T06:01:22.214840,486.087171,dkms-958,dkms-943,dkms-958->dkms-943,38677,38694,0,38677,81.6,80.6,0.590164
2026-05-19T06:01:27.214466,491.086797,dkms-958,dkms-943,dkms-958->dkms-943,39076,39101,8,39076,79.8,80.6,0.596252
2026-05-19T06:01:32.215191,496.087522,dkms-958,dkms-943,dkms-958->dkms-943,39483,39500,0,39483,81.4,80.6,0.602463
2026-05-19T06:01:37.214426,501.086757,dkms-958,dkms-943,dkms-958->dkms-943,39886,39905,8,39886,80.6,82.7,0.608612
2026-05-19T06:01:42.215086,506.087417,dkms-958,dkms-943,dkms-958->dkms-943,40333,40349,0,40333,89.4,89.3,0.615433
2026-05-19T06:01:47.214224,511.086555,dkms-958,dkms-943,dkms-958->dkms-943,40809,40826,0,40809,95.2,98.6,0.622696
2026-05-19T06:01:52.214955,516.087286,dkms-958,dkms-943,dkms-958->dkms-943,41330,41344,0,41330,104.2,104.4,0.630646
2026-05-19T06:01:57.214290,521.086621,dkms-958,dkms-943,dkms-958->dkms-943,41854,41868,0,41854,104.8,105.9,0.638641
2026-05-19T06:02:02.214298,526.086629,dkms-958,dkms-943,dkms-958->dkms-943,42398,42411,0,42398,108.8,107.8,0.646942
2026-05-19T06:02:07.215218,531.087549,dkms-958,dkms-943,dkms-958->dkms-943,42932,42945,0,42932,106.8,107.8,0.655090
2026-05-19T06:02:12.214989,536.087320,dkms-958,dkms-943,dkms-958->dkms-943,43494,43505,0,43494,112.4,112.3,0.663666
2026-05-19T06:02:17.214953,541.087284,dkms-958,dkms-943,dkms-958->dkms-943,44050,44066,0,44050,111.2,112.3,0.672150
2026-05-19T06:02:22.215026,546.087357,dkms-958,dkms-943,dkms-958->dkms-943,44863,44875,2,44863,162.6,238.5,0.684555
2026-05-19T06:02:27.214292,551.086623,dkms-958,dkms-943,dkms-958->dkms-943,46079,46217,0,46079,243.2,54.3,0.703110
2026-05-19T06:02:32.214236,556.086567,dkms-958,dkms-943,dkms-958->dkms-943,46468,46623,0,46468,77.8,83.8,0.709045
2026-05-19T06:02:37.215053,561.087384,dkms-958,dkms-943,dkms-958->dkms-943,46883,47038,0,46883,83.0,83.8,0.715378
2026-05-19T06:02:42.214234,566.086565,dkms-958,dkms-943,dkms-958->dkms-943,47298,47462,8,47298,83.0,83.8,0.721710
2026-05-19T06:02:47.214827,571.087158,dkms-958,dkms-943,dkms-958->dkms-943,47722,47877,0,47722,84.8,83.8,0.728180
2026-05-19T06:02:52.214284,576.086615,dkms-958,dkms-943,dkms-958->dkms-943,48137,48301,8,48137,83.0,83.8,0.734512
2026-05-19T06:02:57.214638,581.086969,dkms-958,dkms-943,dkms-958->dkms-943,48561,48716,0,48561,84.8,83.8,0.740982
2026-05-19T06:03:02.215179,586.087510,dkms-958,dkms-943,dkms-958->dkms-943,48974,49138,9,48974,82.6,84.6,0.747284
2026-05-19T06:03:07.214329,591.086660,dkms-958,dkms-943,dkms-958->dkms-943,49402,49557,0,49402,85.6,84.6,0.753815
2026-05-19T06:03:12.214349,596.086680,dkms-958,dkms-943,dkms-958->dkms-943,49820,49975,8,49820,83.6,84.6,0.760193
2026-05-19T06:03:17.214953,601.087284,dkms-958,dkms-943,dkms-958->dkms-943,50246,50400,0,50246,85.2,82.7,0.766693
2026-05-19T06:03:22.214222,606.086553,dkms-958,dkms-943,dkms-958->dkms-943,50656,50811,0,50656,82.0,83.0,0.772949
2026-05-19T06:03:27.214295,611.086626,dkms-958,dkms-943,dkms-958->dkms-943,51068,51223,0,51068,82.4,80.9,0.779236
2026-05-19T06:03:32.214180,616.086511,dkms-958,dkms-943,dkms-958->dkms-943,51469,51624,0,51469,80.2,81.0,0.785355
2026-05-19T06:03:37.214550,621.086881,dkms-958,dkms-943,dkms-958->dkms-943,51878,52033,0,51878,81.8,81.0,0.791595
2026-05-19T05:53:37.214712,21.087043,dkms-958,dkms-946,dkms-958->dkms-946,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:53:42.215003,26.087334,dkms-958,dkms-946,dkms-958->dkms-946,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:53:47.214225,31.086556,dkms-958,dkms-946,dkms-958->dkms-946,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:53:52.214260,36.086591,dkms-958,dkms-946,dkms-958->dkms-946,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:53:57.214659,41.086990,dkms-958,dkms-946,dkms-958->dkms-946,0,0,0,0,0.0,83.1,0.000000
2026-05-19T05:54:02.215201,46.087532,dkms-958,dkms-946,dkms-958->dkms-946,227,0,0,227,45.4,83.1,0.003464
2026-05-19T05:54:07.214611,51.086942,dkms-958,dkms-946,dkms-958->dkms-946,651,0,9,651,84.8,87.5,0.009933
2026-05-19T05:54:12.214894,56.087225,dkms-958,dkms-946,dkms-958->dkms-946,1093,0,0,1093,88.4,87.5,0.016678
2026-05-19T05:54:17.214750,61.087081,dkms-958,dkms-946,dkms-958->dkms-946,1526,0,9,1526,86.6,87.3,0.023285
2026-05-19T05:54:22.214256,66.086587,dkms-958,dkms-946,dkms-958->dkms-946,1966,0,0,1966,88.0,86.0,0.029999
2026-05-19T05:54:27.214922,71.087253,dkms-958,dkms-946,dkms-958->dkms-946,2404,0,9,2404,87.6,88.9,0.036682
2026-05-19T05:54:32.214507,76.086838,dkms-958,dkms-946,dkms-958->dkms-946,2852,0,0,2852,89.6,88.9,0.043518
2026-05-19T05:54:37.214229,81.086560,dkms-958,dkms-946,dkms-958->dkms-946,3310,0,10,3310,91.6,97.1,0.050507
2026-05-19T05:54:42.214267,86.086598,dkms-958,dkms-946,dkms-958->dkms-946,3846,0,0,3846,107.2,112.8,0.058685
2026-05-19T05:54:47.214238,91.086569,dkms-958,dkms-946,dkms-958->dkms-946,4428,0,13,4428,116.4,126.1,0.067566
2026-05-19T05:54:52.214231,96.086562,dkms-958,dkms-946,dkms-958->dkms-946,5101,0,0,5101,134.6,146.8,0.077835
2026-05-19T05:54:57.214196,101.086527,dkms-958,dkms-946,dkms-958->dkms-946,5877,0,17,5877,155.2,165.2,0.089676
2026-05-19T05:55:02.214171,106.086502,dkms-958,dkms-946,dkms-958->dkms-946,6632,0,0,6632,151.0,20.0,0.101196
2026-05-19T05:55:07.214185,111.086516,dkms-958,dkms-946,dkms-958->dkms-946,6731,0,2,6731,19.8,20.0,0.102707
2026-05-19T05:55:12.214302,116.086633,dkms-958,dkms-946,dkms-958->dkms-946,6830,0,2,6830,19.8,20.0,0.104218
2026-05-19T05:55:17.215177,121.087508,dkms-958,dkms-946,dkms-958->dkms-946,6931,0,0,6931,20.2,20.0,0.105759
2026-05-19T05:55:22.214564,126.086895,dkms-958,dkms-946,dkms-958->dkms-946,7030,0,2,7030,19.8,20.0,0.107269
2026-05-19T05:55:27.214644,131.086975,dkms-958,dkms-946,dkms-958->dkms-946,7131,584,0,7131,20.2,20.0,0.108810
2026-05-19T05:55:32.214246,136.086577,dkms-958,dkms-946,dkms-958->dkms-946,7231,2361,2,7231,20.0,20.0,0.110336
2026-05-19T05:55:37.214740,141.087071,dkms-958,dkms-946,dkms-958->dkms-946,7332,3430,0,7332,20.2,20.0,0.111877
2026-05-19T05:55:42.214826,146.087157,dkms-958,dkms-946,dkms-958->dkms-946,7431,4477,2,7431,19.8,20.0,0.113388
2026-05-19T05:55:47.214690,151.087021,dkms-958,dkms-946,dkms-958->dkms-946,7532,5545,0,7532,20.2,20.0,0.114929
2026-05-19T05:55:52.214805,156.087136,dkms-958,dkms-946,dkms-958->dkms-946,7631,6593,2,7631,19.8,20.0,0.116440
2026-05-19T05:55:57.214952,161.087283,dkms-958,dkms-946,dkms-958->dkms-946,7735,7694,0,7735,20.8,20.7,0.118027
2026-05-19T05:56:02.214395,166.086726,dkms-958,dkms-946,dkms-958->dkms-946,7962,8151,6,7962,45.4,61.8,0.121490
2026-05-19T05:56:07.214317,171.086648,dkms-958,dkms-946,dkms-958->dkms-946,8275,8463,0,8275,62.6,63.7,0.126266
2026-05-19T05:56:12.214267,176.086598,dkms-958,dkms-946,dkms-958->dkms-946,8604,8800,9,8604,65.8,83.8,0.131287
2026-05-19T05:56:17.215188,181.087519,dkms-958,dkms-946,dkms-958->dkms-946,9027,9238,0,9027,84.6,83.8,0.137741
2026-05-19T05:56:22.214251,186.086582,dkms-958,dkms-946,dkms-958->dkms-946,9442,9667,8,9442,83.0,83.8,0.144073
2026-05-19T05:56:27.214424,191.086755,dkms-958,dkms-946,dkms-958->dkms-946,9881,10121,0,9881,87.8,88.3,0.150772
2026-05-19T05:56:32.214257,196.086588,dkms-958,dkms-946,dkms-958->dkms-946,10319,10572,9,10319,87.6,88.3,0.157455
2026-05-19T05:56:37.214409,201.086740,dkms-958,dkms-946,dkms-958->dkms-946,10765,11033,0,10765,89.2,88.3,0.164261
2026-05-19T05:56:42.214247,206.086578,dkms-958,dkms-946,dkms-958->dkms-946,11202,11484,0,11202,87.4,88.3,0.170929
2026-05-19T05:56:47.214628,211.086959,dkms-958,dkms-946,dkms-958->dkms-946,11648,11945,0,11648,89.2,88.3,0.177734
2026-05-19T05:56:52.214250,216.086581,dkms-958,dkms-946,dkms-958->dkms-946,12082,12402,0,12082,86.8,88.3,0.184357
2026-05-19T05:56:57.214325,221.086656,dkms-958,dkms-946,dkms-958->dkms-946,12520,12864,9,12520,87.6,88.5,0.191040
2026-05-19T05:57:02.214494,226.086825,dkms-958,dkms-946,dkms-958->dkms-946,12969,13333,0,12969,89.8,89.0,0.197891
2026-05-19T05:57:07.215219,231.087550,dkms-958,dkms-946,dkms-958->dkms-946,13419,13794,0,13419,90.0,88.8,0.204758
2026-05-19T05:57:12.214606,236.086937,dkms-958,dkms-946,dkms-958->dkms-946,13862,14270,0,13862,88.6,91.2,0.211517
2026-05-19T05:57:17.214549,241.086880,dkms-958,dkms-946,dkms-958->dkms-946,14326,14757,10,14326,92.8,94.2,0.218597
2026-05-19T05:57:22.214565,246.086896,dkms-958,dkms-946,dkms-958->dkms-946,14802,15258,0,14802,95.2,93.7,0.225861
2026-05-19T05:57:27.214174,251.086505,dkms-958,dkms-946,dkms-958->dkms-946,15270,15753,10,15270,93.6,95.5,0.233002
2026-05-19T05:57:32.214385,256.086716,dkms-958,dkms-946,dkms-958->dkms-946,15774,16306,0,15774,100.8,104.3,0.240692
2026-05-19T05:57:37.214256,261.086587,dkms-958,dkms-946,dkms-958->dkms-946,16302,16874,11,16302,105.6,108.5,0.248749
2026-05-19T05:57:42.214745,266.087076,dkms-958,dkms-946,dkms-958->dkms-946,16900,17517,0,16900,119.6,123.2,0.257874
2026-05-19T05:57:47.214180,271.086511,dkms-958,dkms-946,dkms-958->dkms-946,17569,18246,15,17569,133.8,143.2,0.268082
2026-05-19T05:57:52.214487,276.086818,dkms-958,dkms-946,dkms-958->dkms-946,18298,19049,0,18298,145.8,146.9,0.279205
2026-05-19T05:57:57.214257,281.086588,dkms-958,dkms-946,dkms-958->dkms-946,19102,19988,3,19102,160.8,183.2,0.291473
2026-05-19T05:58:02.215041,286.087372,dkms-958,dkms-946,dkms-958->dkms-946,19843,21074,0,19843,148.2,28.4,0.302780
2026-05-19T05:58:07.214260,291.086591,dkms-958,dkms-946,dkms-958->dkms-946,20095,21365,5,20095,50.4,83.8,0.306625
2026-05-19T05:58:12.214449,296.086780,dkms-958,dkms-946,dkms-958->dkms-946,20518,21804,0,20518,84.6,83.8,0.313080
2026-05-19T05:58:17.214174,301.086505,dkms-958,dkms-946,dkms-958->dkms-946,20934,22234,0,20934,83.2,83.8,0.319427
2026-05-19T05:58:22.214319,306.086650,dkms-958,dkms-946,dkms-958->dkms-946,21357,22674,0,21357,84.6,83.8,0.325882
2026-05-19T05:58:27.214596,311.086927,dkms-958,dkms-946,dkms-958->dkms-946,21773,23104,0,21773,83.2,83.8,0.332230
2026-05-19T05:58:32.215150,316.087481,dkms-958,dkms-946,dkms-958->dkms-946,22193,23535,4,22193,84.0,83.8,0.338638
2026-05-19T05:58:37.214386,321.086717,dkms-958,dkms-946,dkms-958->dkms-946,22612,23974,0,22612,83.8,83.8,0.345032
2026-05-19T05:58:42.215007,326.087338,dkms-958,dkms-946,dkms-958->dkms-946,23033,24405,0,23033,84.2,84.6,0.351456
2026-05-19T05:58:47.214603,331.086934,dkms-958,dkms-946,dkms-958->dkms-946,23453,24851,0,23453,84.0,84.6,0.357864
2026-05-19T05:58:52.215207,336.087538,dkms-958,dkms-946,dkms-958->dkms-946,23872,25288,8,23872,83.8,84.6,0.364258
2026-05-19T05:58:57.214998,341.087329,dkms-958,dkms-946,dkms-958->dkms-946,24298,25734,0,24298,85.2,83.7,0.370758
2026-05-19T05:59:02.215135,346.087466,dkms-958,dkms-946,dkms-958->dkms-946,24711,26175,8,24711,82.6,83.2,0.377060
2026-05-19T05:59:07.215172,351.087503,dkms-958,dkms-946,dkms-958->dkms-946,25130,26634,0,25130,83.8,83.5,0.383453
2026-05-19T05:59:12.214630,356.086961,dkms-958,dkms-946,dkms-958->dkms-946,25552,27099,9,25552,84.4,86.2,0.389893
2026-05-19T05:59:17.214250,361.086581,dkms-958,dkms-946,dkms-958->dkms-946,25990,27576,0,25990,87.6,88.2,0.396576
2026-05-19T05:59:22.214333,366.086664,dkms-958,dkms-946,dkms-958->dkms-946,26429,28043,9,26429,87.8,88.9,0.403275
2026-05-19T05:59:27.215118,371.087449,dkms-958,dkms-946,dkms-958->dkms-946,26878,28534,0,26878,89.8,92.7,0.410126
2026-05-19T05:59:32.214249,376.086580,dkms-958,dkms-946,dkms-958->dkms-946,27345,29103,0,27345,93.4,98.4,0.417252
2026-05-19T05:59:37.214444,381.086775,dkms-958,dkms-946,dkms-958->dkms-946,27845,29701,0,27845,100.0,106.3,0.424881
2026-05-19T05:59:42.214276,386.086607,dkms-958,dkms-946,dkms-958->dkms-946,28378,30368,0,28378,106.6,110.7,0.433014
2026-05-19T05:59:47.214741,391.087072,dkms-958,dkms-946,dkms-958->dkms-946,28945,31077,0,28945,113.4,113.2,0.441666
2026-05-19T05:59:52.214334,396.086665,dkms-958,dkms-946,dkms-958->dkms-946,29505,31795,0,29505,112.0,113.2,0.450211
2026-05-19T05:59:57.214362,401.086693,dkms-958,dkms-946,dkms-958->dkms-946,30077,32506,5,30077,114.4,117.7,0.458939
2026-05-19T06:00:02.214794,406.087125,dkms-958,dkms-946,dkms-958->dkms-946,30666,33261,0,30666,117.8,124.1,0.467926
2026-05-19T06:00:07.214513,411.086844,dkms-958,dkms-946,dkms-958->dkms-946,31382,34109,24,31382,143.2,237.3,0.478851
2026-05-19T06:00:12.215142,416.087473,dkms-958,dkms-946,dkms-958->dkms-946,32939,34213,395,32939,311.4,794.3,0.502609
2026-05-19T06:00:17.214494,421.086825,dkms-958,dkms-946,dkms-958->dkms-946,34265,34330,25,34265,265.2,83.8,0.522842
2026-05-19T06:00:22.214609,426.086940,dkms-958,dkms-946,dkms-958->dkms-946,34394,34904,310,34394,25.8,83.6,0.524811
2026-05-19T06:00:27.214996,431.087327,dkms-958,dkms-946,dkms-958->dkms-946,34864,35367,266,34864,94.0,84.6,0.531982
2026-05-19T06:00:32.214649,436.086980,dkms-958,dkms-946,dkms-958->dkms-946,35326,35857,223,35326,92.4,84.6,0.539032
2026-05-19T06:00:37.214480,441.086811,dkms-958,dkms-946,dkms-958->dkms-946,35736,36357,240,35736,82.0,84.6,0.545288
2026-05-19T06:00:42.215015,446.087346,dkms-958,dkms-946,dkms-958->dkms-946,36336,36758,59,36336,120.0,84.6,0.554443
2026-05-19T06:00:47.214369,451.086700,dkms-958,dkms-946,dkms-958->dkms-946,36796,37231,26,36796,92.0,84.6,0.561462
2026-05-19T06:00:52.215097,456.087428,dkms-958,dkms-946,dkms-958->dkms-946,37239,37685,0,37239,88.6,83.8,0.568222
2026-05-19T06:00:57.214955,461.087286,dkms-958,dkms-946,dkms-958->dkms-946,37648,38127,9,37648,81.8,81.5,0.574463
2026-05-19T06:01:02.214460,466.086791,dkms-958,dkms-946,dkms-958->dkms-946,38060,38581,0,38060,82.4,81.0,0.580750
2026-05-19T06:01:07.214773,471.087104,dkms-958,dkms-946,dkms-958->dkms-946,38463,39031,8,38463,80.6,81.3,0.586899
2026-05-19T06:01:12.214985,476.087316,dkms-958,dkms-946,dkms-958->dkms-946,38873,39491,0,38873,82.0,81.3,0.593155
2026-05-19T06:01:17.214410,481.086741,dkms-958,dkms-946,dkms-958->dkms-946,39274,39953,8,39274,80.2,80.6,0.599274
2026-05-19T06:01:22.214845,486.087176,dkms-958,dkms-946,dkms-958->dkms-946,39681,40428,0,39681,81.4,80.6,0.605484
2026-05-19T06:01:27.214474,491.086805,dkms-958,dkms-946,dkms-958->dkms-946,40080,40894,8,40080,79.8,80.6,0.611572
2026-05-19T06:01:32.215198,496.087529,dkms-958,dkms-946,dkms-958->dkms-946,40487,41371,0,40487,81.4,80.6,0.617783
2026-05-19T06:01:37.214445,501.086776,dkms-958,dkms-946,dkms-958->dkms-946,40890,41860,7,40890,80.6,82.7,0.623932
2026-05-19T06:01:42.215093,506.087424,dkms-958,dkms-946,dkms-958->dkms-946,41337,42405,0,41337,89.4,89.3,0.630753
2026-05-19T06:01:47.214231,511.086562,dkms-958,dkms-946,dkms-958->dkms-946,41812,42990,0,41812,95.0,98.1,0.638000
2026-05-19T06:01:52.214960,516.087291,dkms-958,dkms-946,dkms-958->dkms-946,42313,43584,0,42313,100.2,99.3,0.645645
2026-05-19T06:01:57.214296,521.086627,dkms-958,dkms-946,dkms-958->dkms-946,42836,44226,6,42836,104.6,105.9,0.653625
2026-05-19T06:02:02.214304,526.086635,dkms-958,dkms-946,dkms-958->dkms-946,43326,44856,55,43326,98.0,107.8,0.661102
2026-05-19T06:02:07.215228,531.087559,dkms-958,dkms-946,dkms-958->dkms-946,43904,45284,10,43904,115.6,107.8,0.669922
2026-05-19T06:02:12.214994,536.087325,dkms-958,dkms-946,dkms-958->dkms-946,44193,46049,283,44193,57.8,112.3,0.674332
2026-05-19T06:02:17.214958,541.087289,dkms-958,dkms-946,dkms-958->dkms-946,44617,46680,415,44617,84.8,112.3,0.680801
2026-05-19T06:02:22.215031,546.087362,dkms-958,dkms-946,dkms-958->dkms-946,45140,47373,707,45140,104.6,238.5,0.688782
2026-05-19T06:02:27.214299,551.086630,dkms-958,dkms-946,dkms-958->dkms-946,46171,47499,891,46171,206.2,54.3,0.704514
2026-05-19T06:02:32.214241,556.086572,dkms-958,dkms-946,dkms-958->dkms-946,47048,47973,402,47048,175.4,83.8,0.717896
2026-05-19T06:02:37.215063,561.087394,dkms-958,dkms-946,dkms-958->dkms-946,47608,48287,257,47608,112.0,83.8,0.726440
2026-05-19T06:02:42.214242,566.086573,dkms-958,dkms-946,dkms-958->dkms-946,48017,48816,272,48017,81.8,83.8,0.732681
