t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T06:52:52.371377,391.107008,dkms-1066,dkms-1060,dkms-1066->dkms-1060,26850,26847,0,26850,99.6,100.7,0.409698
2026-05-19T06:52:57.371214,396.106845,dkms-1066,dkms-1060,dkms-1066->dkms-1060,27359,27356,0,27359,101.8,100.7,0.417465
2026-05-19T06:53:02.371006,401.106637,dkms-1066,dkms-1060,dkms-1066->dkms-1060,27870,27866,0,27870,102.2,107.6,0.425262
2026-05-19T06:53:07.370435,406.106066,dkms-1066,dkms-1060,dkms-1066->dkms-1060,28476,28485,10,28476,121.2,137.7,0.434509
2026-05-19T06:53:12.370758,411.106389,dkms-1066,dkms-1060,dkms-1066->dkms-1060,29159,29159,0,29159,136.6,134.4,0.444931
2026-05-19T06:53:17.370462,416.106093,dkms-1066,dkms-1060,dkms-1066->dkms-1060,29879,29901,18,29879,144.0,180.2,0.455917
2026-05-19T06:53:22.370860,421.106491,dkms-1066,dkms-1060,dkms-1066->dkms-1060,30758,30762,0,30758,175.8,165.7,0.469330
2026-05-19T06:53:27.370501,426.106132,dkms-1066,dkms-1060,dkms-1066->dkms-1060,31731,31742,0,31731,194.6,200.0,0.484177
2026-05-19T06:53:32.371053,431.106684,dkms-1066,dkms-1060,dkms-1066->dkms-1060,32741,32745,0,32741,202.0,200.0,0.499588
2026-05-19T06:53:37.370461,436.106092,dkms-1066,dkms-1060,dkms-1066->dkms-1060,33132,33140,0,33132,78.2,70.2,0.505554
2026-05-19T06:53:42.370817,441.106448,dkms-1066,dkms-1060,dkms-1066->dkms-1060,33487,33488,0,33487,71.0,70.4,0.510971
2026-05-19T06:53:47.370368,446.105999,dkms-1066,dkms-1060,dkms-1066->dkms-1060,33836,33837,0,33836,69.8,70.4,0.516296
2026-05-19T06:53:52.370557,451.106188,dkms-1066,dkms-1060,dkms-1066->dkms-1060,34192,34193,0,34192,71.2,70.4,0.521729
2026-05-19T06:53:57.370502,456.106133,dkms-1066,dkms-1060,dkms-1066->dkms-1060,34540,34541,0,34540,69.6,70.4,0.527039
2026-05-19T06:54:02.370574,461.106205,dkms-1066,dkms-1060,dkms-1066->dkms-1060,34896,34897,0,34896,71.2,70.4,0.532471
2026-05-19T06:54:07.371347,466.106978,dkms-1066,dkms-1060,dkms-1066->dkms-1060,35245,35246,0,35245,69.8,70.4,0.537796
2026-05-19T06:54:12.370685,471.106316,dkms-1066,dkms-1060,dkms-1066->dkms-1060,35601,35602,0,35601,71.2,70.4,0.543228
2026-05-19T06:54:17.371328,476.106959,dkms-1066,dkms-1060,dkms-1066->dkms-1060,35951,35952,0,35951,70.0,71.3,0.548569
2026-05-19T06:54:22.371435,481.107066,dkms-1066,dkms-1060,dkms-1066->dkms-1060,36321,36322,0,36321,74.0,74.4,0.554214
2026-05-19T06:54:27.370468,486.106099,dkms-1066,dkms-1060,dkms-1066->dkms-1060,36690,36690,0,36690,73.8,74.4,0.559845
2026-05-19T06:54:32.371462,491.107093,dkms-1066,dkms-1060,dkms-1066->dkms-1060,37069,37078,8,37069,75.8,78.7,0.565628
2026-05-19T06:54:37.371422,496.107053,dkms-1066,dkms-1060,dkms-1066->dkms-1060,37467,37468,0,37467,79.6,78.8,0.571701
2026-05-19T06:54:42.371093,501.106724,dkms-1066,dkms-1060,dkms-1066->dkms-1060,37859,37868,8,37859,78.4,81.2,0.577682
2026-05-19T06:54:47.371035,506.106666,dkms-1066,dkms-1060,dkms-1066->dkms-1060,38291,38291,0,38291,86.4,88.6,0.584274
2026-05-19T06:54:52.370366,511.105997,dkms-1066,dkms-1060,dkms-1066->dkms-1060,38744,38755,10,38744,90.6,105.0,0.591187
2026-05-19T06:54:57.371478,516.107109,dkms-1066,dkms-1060,dkms-1066->dkms-1060,39275,39275,0,39275,106.2,105.0,0.599289
2026-05-19T06:55:02.370509,521.106140,dkms-1066,dkms-1060,dkms-1066->dkms-1060,39804,39815,0,39804,105.8,107.7,0.607361
2026-05-19T06:55:07.370897,526.106528,dkms-1066,dkms-1060,dkms-1066->dkms-1060,40348,40349,0,40348,108.8,107.7,0.615662
2026-05-19T06:55:12.370917,531.106548,dkms-1066,dkms-1060,dkms-1066->dkms-1060,40909,40922,0,40909,112.2,123.3,0.624222
2026-05-19T06:55:17.370665,536.106296,dkms-1066,dkms-1060,dkms-1066->dkms-1060,41555,41557,0,41555,129.2,136.8,0.634079
2026-05-19T06:55:22.370471,541.106102,dkms-1066,dkms-1060,dkms-1066->dkms-1060,42287,42306,0,42287,146.4,149.6,0.645248
2026-05-19T06:55:27.371805,546.107436,dkms-1066,dkms-1060,dkms-1066->dkms-1060,43043,43047,0,43043,151.2,149.6,0.656784
2026-05-19T06:55:32.370935,551.106566,dkms-1066,dkms-1060,dkms-1066->dkms-1060,43784,43797,0,43784,148.2,149.6,0.668091
2026-05-19T06:55:37.371301,556.106932,dkms-1066,dkms-1060,dkms-1066->dkms-1060,44633,44637,0,44633,169.8,171.2,0.681046
2026-05-19T06:55:42.370546,561.106177,dkms-1066,dkms-1060,dkms-1066->dkms-1060,45541,45546,0,45541,181.6,187.1,0.694901
2026-05-19T06:55:47.371014,566.106645,dkms-1066,dkms-1060,dkms-1066->dkms-1060,46146,46151,0,46146,121.0,35.0,0.704132
2026-05-19T06:55:52.370626,571.106257,dkms-1066,dkms-1060,dkms-1066->dkms-1060,46407,46414,0,46407,52.2,78.8,0.708115
2026-05-19T06:55:57.371268,576.106899,dkms-1066,dkms-1060,dkms-1066->dkms-1060,46805,46812,0,46805,79.6,78.8,0.714188
2026-05-19T06:56:02.370694,581.106325,dkms-1066,dkms-1060,dkms-1066->dkms-1060,47168,47174,0,47168,72.6,70.4,0.719727
2026-05-19T06:56:07.371651,586.107282,dkms-1066,dkms-1060,dkms-1066->dkms-1060,47524,47530,0,47524,71.2,70.4,0.725159
2026-05-19T06:56:12.370668,591.106299,dkms-1066,dkms-1060,dkms-1066->dkms-1060,47873,47879,0,47873,69.8,70.4,0.730484
2026-05-19T06:56:17.371118,596.106749,dkms-1066,dkms-1060,dkms-1066->dkms-1060,48229,48235,0,48229,71.2,70.4,0.735916
2026-05-19T06:56:22.371293,601.106924,dkms-1066,dkms-1060,dkms-1066->dkms-1060,48578,48583,0,48578,69.8,70.4,0.741241
2026-05-19T06:56:27.371009,606.106640,dkms-1066,dkms-1060,dkms-1066->dkms-1060,48934,48939,0,48934,71.2,70.4,0.746674
2026-05-19T06:56:32.370874,611.106505,dkms-1066,dkms-1060,dkms-1066->dkms-1060,49282,49288,0,49282,69.6,70.4,0.751984
2026-05-19T06:56:37.370748,616.106379,dkms-1066,dkms-1060,dkms-1066->dkms-1060,49650,49657,0,49650,73.6,73.9,0.757599
2026-05-19T06:56:42.370531,621.106162,dkms-1066,dkms-1060,dkms-1066->dkms-1060,50016,50023,0,50016,73.2,73.9,0.763184
2026-05-19T06:46:42.371215,21.106846,dkms-1066,dkms-1063,dkms-1066->dkms-1063,0,0,0,0,0.0,84.4,0.000000
2026-05-19T06:46:47.370985,26.106616,dkms-1066,dkms-1063,dkms-1066->dkms-1063,0,0,0,0,0.0,84.4,0.000000
2026-05-19T06:46:52.370853,31.106484,dkms-1066,dkms-1063,dkms-1066->dkms-1063,0,0,0,0,0.0,84.4,0.000000
2026-05-19T06:46:57.370461,36.106092,dkms-1066,dkms-1063,dkms-1066->dkms-1063,0,0,0,0,0.0,84.4,0.000000
2026-05-19T06:47:02.371141,41.106772,dkms-1066,dkms-1063,dkms-1066->dkms-1063,0,0,0,0,0.0,84.4,0.000000
2026-05-19T06:47:07.370906,46.106537,dkms-1066,dkms-1063,dkms-1066->dkms-1063,273,281,0,273,54.6,84.4,0.004166
2026-05-19T06:47:12.371065,51.106696,dkms-1066,dkms-1063,dkms-1066->dkms-1063,700,700,0,700,85.4,84.4,0.010681
2026-05-19T06:47:17.370717,56.106348,dkms-1066,dkms-1063,dkms-1066->dkms-1063,1118,1126,0,1118,83.6,84.4,0.017059
2026-05-19T06:47:22.370856,61.106487,dkms-1066,dkms-1063,dkms-1066->dkms-1063,1550,1555,8,1550,86.4,88.0,0.023651
2026-05-19T06:47:27.371396,66.107027,dkms-1066,dkms-1063,dkms-1066->dkms-1063,1994,2000,0,1994,88.8,88.0,0.030426
2026-05-19T06:47:32.370634,71.106265,dkms-1066,dkms-1063,dkms-1066->dkms-1063,2455,2456,8,2455,92.2,92.9,0.037460
2026-05-19T06:47:37.370581,76.106212,dkms-1066,dkms-1063,dkms-1066->dkms-1063,2933,2938,0,2933,95.6,103.4,0.044754
2026-05-19T06:47:42.371449,81.107080,dkms-1066,dkms-1063,dkms-1066->dkms-1063,3487,3492,12,3487,110.8,119.2,0.053207
2026-05-19T06:47:47.370715,86.106346,dkms-1066,dkms-1063,dkms-1066->dkms-1063,4112,4106,0,4112,125.0,129.7,0.062744
2026-05-19T06:47:52.370460,91.106091,dkms-1066,dkms-1063,dkms-1066->dkms-1063,4850,4864,8,4850,147.6,181.4,0.074005
2026-05-19T06:47:57.370946,96.106577,dkms-1066,dkms-1063,dkms-1066->dkms-1063,5808,5804,0,5808,191.6,200.0,0.088623
2026-05-19T06:48:02.370528,101.106159,dkms-1066,dkms-1063,dkms-1066->dkms-1063,6671,6671,0,6671,172.6,41.5,0.101791
2026-05-19T06:48:07.370543,106.106174,dkms-1066,dkms-1063,dkms-1066->dkms-1063,6839,6835,0,6839,33.6,38.8,0.104355
2026-05-19T06:48:12.370642,111.106273,dkms-1066,dkms-1063,dkms-1066->dkms-1063,6989,6988,1,6989,30.0,28.5,0.106644
2026-05-19T06:48:17.370695,116.106326,dkms-1066,dkms-1063,dkms-1066->dkms-1063,7133,7129,0,7133,28.8,28.5,0.108841
2026-05-19T06:48:22.371438,121.107069,dkms-1066,dkms-1063,dkms-1066->dkms-1063,7275,7273,0,7275,28.4,28.5,0.111008
2026-05-19T06:48:27.371455,126.107086,dkms-1066,dkms-1063,dkms-1066->dkms-1063,7419,7414,0,7419,28.8,28.5,0.113205
2026-05-19T06:48:32.370963,131.106594,dkms-1066,dkms-1063,dkms-1066->dkms-1063,7560,7558,0,7560,28.2,28.5,0.115356
2026-05-19T06:48:37.371095,136.106726,dkms-1066,dkms-1063,dkms-1066->dkms-1063,7701,7700,3,7701,28.2,28.5,0.117508
2026-05-19T06:48:42.371106,141.106737,dkms-1066,dkms-1063,dkms-1066->dkms-1063,7845,7844,0,7845,28.8,28.5,0.119705
2026-05-19T06:48:47.370609,146.106240,dkms-1066,dkms-1063,dkms-1066->dkms-1063,7987,7985,2,7987,28.4,28.5,0.121872
2026-05-19T06:48:52.371084,151.106715,dkms-1066,dkms-1063,dkms-1066->dkms-1063,8166,8162,0,8166,35.8,39.7,0.124603
2026-05-19T06:48:57.370903,156.106534,dkms-1066,dkms-1063,dkms-1066->dkms-1063,8362,8358,4,8362,39.2,39.7,0.127594
2026-05-19T06:49:02.371622,161.107253,dkms-1066,dkms-1063,dkms-1066->dkms-1063,8563,8558,0,8563,40.2,39.7,0.130661
2026-05-19T06:49:07.370457,166.106088,dkms-1066,dkms-1063,dkms-1066->dkms-1063,8759,8755,0,8759,39.2,39.7,0.133652
2026-05-19T06:49:12.371088,171.106719,dkms-1066,dkms-1063,dkms-1066->dkms-1063,8960,8955,0,8960,40.2,39.7,0.136719
2026-05-19T06:49:17.370812,176.106443,dkms-1066,dkms-1063,dkms-1066->dkms-1063,9156,9152,0,9156,39.2,39.7,0.139709
2026-05-19T06:49:22.371223,181.106854,dkms-1066,dkms-1063,dkms-1066->dkms-1063,9356,9352,0,9356,40.0,39.7,0.142761
2026-05-19T06:49:27.370449,186.106080,dkms-1066,dkms-1063,dkms-1066->dkms-1063,9553,9548,4,9553,39.4,39.7,0.145767
2026-05-19T06:49:32.371067,191.106698,dkms-1066,dkms-1063,dkms-1066->dkms-1063,9778,9769,0,9778,45.0,47.4,0.149200
2026-05-19T06:49:37.370881,196.106512,dkms-1066,dkms-1063,dkms-1066->dkms-1063,10215,10216,0,10215,87.4,90.5,0.155869
2026-05-19T06:49:42.371185,201.106816,dkms-1066,dkms-1063,dkms-1066->dkms-1063,10673,10665,0,10673,91.6,90.5,0.162857
2026-05-19T06:49:47.371391,206.107022,dkms-1066,dkms-1063,dkms-1066->dkms-1063,11121,11122,0,11121,89.6,90.5,0.169693
2026-05-19T06:49:52.371367,211.106998,dkms-1066,dkms-1063,dkms-1066->dkms-1063,11582,11574,0,11582,92.2,91.5,0.176727
2026-05-19T06:49:57.370539,216.106170,dkms-1066,dkms-1063,dkms-1066->dkms-1063,12035,12036,0,12035,90.6,91.5,0.183640
2026-05-19T06:50:02.371477,221.107108,dkms-1066,dkms-1063,dkms-1066->dkms-1063,12497,12489,0,12497,92.4,91.5,0.190689
2026-05-19T06:50:07.371200,226.106831,dkms-1066,dkms-1063,dkms-1066->dkms-1063,12948,12949,0,12948,90.2,90.4,0.197571
2026-05-19T06:50:12.370806,231.106437,dkms-1066,dkms-1063,dkms-1066->dkms-1063,13405,13397,0,13405,91.4,90.4,0.204544
2026-05-19T06:50:17.371290,236.106921,dkms-1066,dkms-1063,dkms-1066->dkms-1063,13873,13875,0,13873,93.6,98.8,0.211685
2026-05-19T06:50:22.370889,241.106520,dkms-1066,dkms-1063,dkms-1066->dkms-1063,14371,14364,1,14371,99.6,98.8,0.219284
2026-05-19T06:50:27.371043,246.106674,dkms-1066,dkms-1063,dkms-1066->dkms-1063,14897,14896,0,14897,105.2,110.1,0.227310
2026-05-19T06:50:32.370587,251.106218,dkms-1066,dkms-1063,dkms-1066->dkms-1063,15465,15467,13,15465,113.6,125.6,0.235977
2026-05-19T06:50:37.371162,256.106793,dkms-1066,dkms-1063,dkms-1066->dkms-1063,16106,16108,0,16106,128.2,127.3,0.245758
2026-05-19T06:50:42.370708,261.106339,dkms-1066,dkms-1063,dkms-1066->dkms-1063,16740,16742,13,16740,126.8,131.4,0.255432
2026-05-19T06:50:47.371464,266.107095,dkms-1066,dkms-1063,dkms-1066->dkms-1063,17449,17435,0,17449,141.8,144.5,0.266251
2026-05-19T06:50:52.370487,271.106118,dkms-1066,dkms-1063,dkms-1066->dkms-1063,18187,18189,1,18187,147.6,150.9,0.277512
2026-05-19T06:50:57.370764,276.106395,dkms-1066,dkms-1063,dkms-1066->dkms-1063,19014,19002,0,19014,165.4,173.9,0.290131
2026-05-19T06:51:02.371430,281.107061,dkms-1066,dkms-1063,dkms-1066->dkms-1063,19846,19837,3,19846,166.4,33.0,0.302826
2026-05-19T06:51:07.371026,286.106657,dkms-1066,dkms-1063,dkms-1066->dkms-1063,20036,20024,0,20036,38.0,47.7,0.305725
2026-05-19T06:51:12.370996,291.106627,dkms-1066,dkms-1063,dkms-1066->dkms-1063,20280,20273,0,20280,48.8,49.4,0.309448
2026-05-19T06:51:17.370822,296.106453,dkms-1066,dkms-1063,dkms-1066->dkms-1063,20537,20525,0,20537,51.4,61.9,0.313370
2026-05-19T06:51:22.370452,301.106083,dkms-1066,dkms-1063,dkms-1066->dkms-1063,20960,20960,0,20960,84.6,105.6,0.319824
2026-05-19T06:51:27.370835,306.106466,dkms-1066,dkms-1063,dkms-1066->dkms-1063,21489,21491,0,21489,105.8,89.3,0.327896
2026-05-19T06:51:32.370376,311.106007,dkms-1066,dkms-1063,dkms-1066->dkms-1063,21909,21926,0,21909,84.0,84.4,0.334305
2026-05-19T06:51:37.370589,316.106220,dkms-1066,dkms-1063,dkms-1066->dkms-1063,22335,22344,0,22335,85.2,84.4,0.340805
2026-05-19T06:51:42.371479,321.107110,dkms-1066,dkms-1063,dkms-1066->dkms-1063,22754,22771,0,22754,83.8,84.4,0.347198
2026-05-19T06:51:47.370466,326.106097,dkms-1066,dkms-1063,dkms-1066->dkms-1063,23180,23189,0,23180,85.2,84.4,0.353699
2026-05-19T06:51:52.370807,331.106438,dkms-1066,dkms-1063,dkms-1066->dkms-1063,23598,23616,0,23598,83.6,84.4,0.360077
2026-05-19T06:51:57.370764,336.106395,dkms-1066,dkms-1063,dkms-1066->dkms-1063,24025,24035,0,24025,85.4,84.4,0.366592
2026-05-19T06:52:02.370967,341.106598,dkms-1066,dkms-1063,dkms-1066->dkms-1063,24443,24461,0,24443,83.6,84.4,0.372971
2026-05-19T06:52:07.370943,346.106574,dkms-1066,dkms-1063,dkms-1066->dkms-1063,24869,24879,0,24869,85.2,84.4,0.379471
2026-05-19T06:52:12.371042,351.106673,dkms-1066,dkms-1063,dkms-1066->dkms-1063,25295,25305,0,25295,85.2,89.1,0.385971
2026-05-19T06:52:17.370966,356.106597,dkms-1066,dkms-1063,dkms-1066->dkms-1063,25740,25752,0,25740,89.0,89.6,0.392761
2026-05-19T06:52:22.370604,361.106235,dkms-1066,dkms-1063,dkms-1066->dkms-1063,26195,26207,0,26195,91.0,95.7,0.399704
2026-05-19T06:52:27.371093,366.106724,dkms-1066,dkms-1063,dkms-1066->dkms-1063,26713,26726,0,26713,103.6,103.3,0.407608
2026-05-19T06:52:32.371336,371.106967,dkms-1066,dkms-1063,dkms-1066->dkms-1063,27250,27264,0,27250,107.4,113.1,0.415802
2026-05-19T06:52:37.370875,376.106506,dkms-1066,dkms-1063,dkms-1066->dkms-1063,27824,27850,12,27824,114.8,116.2,0.424561
2026-05-19T06:52:42.370770,381.106401,dkms-1066,dkms-1063,dkms-1066->dkms-1063,28411,28426,0,28411,117.4,116.2,0.433517
2026-05-19T06:52:47.371065,386.106696,dkms-1066,dkms-1063,dkms-1066->dkms-1063,29060,29094,16,29060,129.8,156.8,0.443420
2026-05-19T06:52:52.371383,391.107014,dkms-1066,dkms-1063,dkms-1066->dkms-1063,29852,29871,0,29852,158.4,156.8,0.455505
2026-05-19T06:52:57.371220,396.106851,dkms-1066,dkms-1063,dkms-1066->dkms-1063,30628,30663,16,30628,155.2,156.8,0.467346
2026-05-19T06:53:02.371012,401.106643,dkms-1066,dkms-1063,dkms-1066->dkms-1063,31443,31462,0,31443,163.0,168.4,0.479782
2026-05-19T06:53:07.370442,406.106073,dkms-1066,dkms-1063,dkms-1066->dkms-1063,32366,32406,20,32366,184.6,200.0,0.493866
2026-05-19T06:53:12.370764,411.106395,dkms-1066,dkms-1063,dkms-1066->dkms-1063,33048,33069,0,33048,136.4,70.2,0.504272
2026-05-19T06:53:17.370468,416.106099,dkms-1066,dkms-1063,dkms-1066->dkms-1063,33462,33494,6,33462,82.8,91.3,0.510590
2026-05-19T06:53:22.370866,421.106497,dkms-1066,dkms-1063,dkms-1066->dkms-1063,33922,33944,0,33922,92.0,91.9,0.517609
2026-05-19T06:53:27.370507,426.106138,dkms-1066,dkms-1063,dkms-1066->dkms-1063,34381,34411,0,34381,91.8,95.7,0.524612
2026-05-19T06:53:32.371060,431.106691,dkms-1066,dkms-1063,dkms-1066->dkms-1063,34866,34886,0,34866,97.0,88.5,0.532013
2026-05-19T06:53:37.370467,436.106098,dkms-1066,dkms-1063,dkms-1066->dkms-1063,35257,35281,0,35257,78.2,75.0,0.537979
2026-05-19T06:53:42.370824,441.106455,dkms-1066,dkms-1063,dkms-1066->dkms-1063,35650,35674,0,35650,78.6,84.4,0.543976
2026-05-19T06:53:47.370374,446.106005,dkms-1066,dkms-1063,dkms-1066->dkms-1063,36068,36092,0,36068,83.6,84.4,0.550354
2026-05-19T06:53:52.370563,451.106194,dkms-1066,dkms-1063,dkms-1066->dkms-1063,36495,36519,0,36495,85.4,84.4,0.556870
2026-05-19T06:53:57.370507,456.106138,dkms-1066,dkms-1063,dkms-1066->dkms-1063,36913,36937,0,36913,83.6,84.4,0.563248
2026-05-19T06:54:02.370580,461.106211,dkms-1066,dkms-1063,dkms-1066->dkms-1063,37339,37364,0,37339,85.2,84.4,0.569748
2026-05-19T06:54:07.371353,466.106984,dkms-1066,dkms-1063,dkms-1066->dkms-1063,37757,37782,0,37757,83.6,84.4,0.576126
2026-05-19T06:54:12.370690,471.106321,dkms-1066,dkms-1063,dkms-1066->dkms-1063,38184,38208,0,38184,85.4,84.4,0.582642
2026-05-19T06:54:17.371334,476.106965,dkms-1066,dkms-1063,dkms-1066->dkms-1063,38607,38631,0,38607,84.6,90.5,0.589096
2026-05-19T06:54:22.371441,481.107072,dkms-1066,dkms-1063,dkms-1066->dkms-1063,39074,39098,0,39074,93.4,94.1,0.596222
2026-05-19T06:54:27.370473,486.106104,dkms-1066,dkms-1063,dkms-1066->dkms-1063,39540,39564,0,39540,93.2,94.1,0.603333
2026-05-19T06:54:32.371468,491.107099,dkms-1066,dkms-1063,dkms-1066->dkms-1063,40017,40050,10,40017,95.4,99.3,0.610611
2026-05-19T06:54:37.371426,496.107057,dkms-1066,dkms-1063,dkms-1066->dkms-1063,40539,40563,0,40539,104.4,104.0,0.618576
2026-05-19T06:54:42.371099,501.106730,dkms-1066,dkms-1063,dkms-1066->dkms-1063,41058,41093,12,41058,103.8,111.3,0.626495
2026-05-19T06:54:47.371041,506.106672,dkms-1066,dkms-1063,dkms-1066->dkms-1063,41648,41670,0,41648,118.0,122.7,0.635498
2026-05-19T06:54:52.370372,511.106003,dkms-1066,dkms-1063,dkms-1066->dkms-1063,42257,42292,13,42257,121.8,133.0,0.644791
2026-05-19T06:54:57.371484,516.107115,dkms-1066,dkms-1063,dkms-1066->dkms-1063,42930,42951,0,42930,134.6,133.0,0.655060
2026-05-19T06:55:02.370515,521.106146,dkms-1066,dkms-1063,dkms-1066->dkms-1063,43589,43625,14,43589,131.8,135.1,0.665115
2026-05-19T06:55:07.370904,526.106535,dkms-1066,dkms-1063,dkms-1066->dkms-1063,44272,44294,0,44272,136.6,135.1,0.675537
2026-05-19T06:55:12.370929,531.106560,dkms-1066,dkms-1063,dkms-1066->dkms-1063,45135,45179,0,45135,172.6,194.6,0.688705
2026-05-19T06:55:17.370671,536.106302,dkms-1066,dkms-1063,dkms-1066->dkms-1063,46084,46095,0,46084,189.8,57.5,0.703186
2026-05-19T06:55:22.370477,541.106108,dkms-1066,dkms-1063,dkms-1066->dkms-1063,46520,46544,9,46520,87.2,93.2,0.709839
2026-05-19T06:55:27.371812,546.107443,dkms-1066,dkms-1063,dkms-1066->dkms-1063,46990,47005,0,46990,94.0,93.2,0.717010
2026-05-19T06:55:32.370948,551.106579,dkms-1066,dkms-1063,dkms-1066->dkms-1063,47451,47476,0,47451,92.2,93.2,0.724045
2026-05-19T06:55:37.371317,556.106948,dkms-1066,dkms-1063,dkms-1066->dkms-1063,47917,47932,0,47917,93.2,92.0,0.731155
2026-05-19T06:55:42.370552,561.106183,dkms-1066,dkms-1063,dkms-1066->dkms-1063,48360,48383,1,48360,88.6,88.7,0.737915
2026-05-19T06:55:47.371019,566.106650,dkms-1066,dkms-1063,dkms-1066->dkms-1063,48765,48779,0,48765,81.0,76.0,0.744095
2026-05-19T06:55:52.370634,571.106265,dkms-1066,dkms-1063,dkms-1066->dkms-1063,49065,49084,0,49065,60.0,61.3,0.748672
2026-05-19T06:55:57.371304,576.106935,dkms-1066,dkms-1063,dkms-1066->dkms-1063,49374,49388,0,49374,61.8,61.3,0.753387
2026-05-19T06:56:02.370700,581.106331,dkms-1066,dkms-1063,dkms-1066->dkms-1063,49753,49769,0,49753,75.8,84.4,0.759171
2026-05-19T06:56:07.371661,586.107292,dkms-1066,dkms-1063,dkms-1066->dkms-1063,50180,50195,0,50180,85.4,84.4,0.765686
2026-05-19T06:56:12.370674,591.106305,dkms-1066,dkms-1063,dkms-1066->dkms-1063,50598,50613,0,50598,83.6,84.4,0.772064
2026-05-19T06:56:17.371124,596.106755,dkms-1066,dkms-1063,dkms-1066->dkms-1063,51025,51040,0,51025,85.4,84.4,0.778580
2026-05-19T06:56:22.371298,601.106929,dkms-1066,dkms-1063,dkms-1066->dkms-1063,51443,51458,0,51443,83.6,84.4,0.784958
2026-05-19T06:56:27.371016,606.106647,dkms-1066,dkms-1063,dkms-1066->dkms-1063,51869,51885,0,51869,85.2,84.4,0.791458
2026-05-19T06:56:32.370880,611.106511,dkms-1066,dkms-1063,dkms-1066->dkms-1063,52287,52303,0,52287,83.6,84.4,0.797836
2026-05-19T06:56:37.370754,616.106385,dkms-1066,dkms-1063,dkms-1066->dkms-1063,52724,52740,0,52724,87.4,88.4,0.804504
2026-05-19T06:56:42.370537,621.106168,dkms-1066,dkms-1063,dkms-1066->dkms-1063,53162,53178,0,53162,87.6,88.4,0.811188
2026-05-19T06:46:42.371219,21.106850,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,80,79,0,0.0,87.3,0.000000
2026-05-19T06:46:47.370991,26.106622,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,513,511,0,0.0,87.3,0.000000
2026-05-19T06:46:52.370858,31.106489,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,954,952,0,0.0,87.3,0.000000
2026-05-19T06:46:57.370467,36.106098,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,1386,1384,0,0.0,87.3,0.000000
2026-05-19T06:47:02.371147,41.106778,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,1826,1825,0,0.0,87.3,0.000000
2026-05-19T06:47:07.370912,46.106543,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,2259,2257,0,0.0,87.3,0.000000
2026-05-19T06:47:12.371070,51.106701,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,2699,2698,0,0.0,87.3,0.000000
2026-05-19T06:47:17.370723,56.106354,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,3132,2698,0,0.0,87.3,0.000000
2026-05-19T06:47:22.370862,61.106493,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,3595,2729,0,0.0,93.0,0.000000
2026-05-19T06:47:27.371403,66.107034,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,4056,2749,0,0.0,93.0,0.000000
2026-05-19T06:47:32.370640,71.106271,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,4552,2813,0,0.0,98.3,0.000000
2026-05-19T06:47:37.370587,76.106218,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,5054,2874,0,0.0,112.6,0.000000
2026-05-19T06:47:42.371454,81.107085,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,5650,3050,0,0.0,124.4,0.000000
2026-05-19T06:47:47.370721,86.106352,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,6297,3243,0,0.0,133.1,0.000000
2026-05-19T06:47:52.370466,91.106097,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,6649,3586,0,0.0,190.9,0.000000
2026-05-19T06:47:57.370952,96.106583,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,6753,4091,0,0.0,200.0,0.000000
2026-05-19T06:48:02.370535,101.106166,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,6869,4612,0,0.0,200.0,0.000000
2026-05-19T06:48:07.370549,106.106180,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,6994,5114,0,0.0,200.0,0.000000
2026-05-19T06:48:12.370666,111.106297,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,7123,5506,0,0.0,200.0,0.000000
2026-05-19T06:48:17.370702,116.106333,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,7254,5891,0,0.0,200.0,0.000000
2026-05-19T06:48:22.371445,121.107076,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,7383,6134,0,0.0,200.0,0.000000
2026-05-19T06:48:27.371463,126.107094,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,7514,6187,0,0.0,200.0,0.000000
2026-05-19T06:48:32.370970,131.106601,dkms-1066,dkms-1069,dkms-1066->dkms-1069,0,7643,6167,0,0.0,200.0,0.000000
