t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-18T20:45:33.772986,83.106322,dkms-698,dkms-686,dkms-698->dkms-686,4454,0,0,4454,80.0,83.2,0.067963
2026-05-18T20:45:38.773729,88.107065,dkms-698,dkms-686,dkms-698->dkms-686,4874,0,0,4874,84.0,83.2,0.074371
2026-05-18T20:45:43.773472,93.106808,dkms-698,dkms-686,dkms-698->dkms-686,5294,0,0,5294,84.0,83.2,0.080780
2026-05-18T20:45:48.773927,98.107263,dkms-698,dkms-686,dkms-698->dkms-686,5741,0,0,5741,89.4,91.8,0.087601
2026-05-18T20:45:53.772999,103.106335,dkms-698,dkms-686,dkms-698->dkms-686,6205,0,0,6205,92.8,96.9,0.094681
2026-05-18T20:45:58.773040,108.106376,dkms-698,dkms-686,dkms-698->dkms-686,6592,0,0,6592,77.4,13.5,0.100586
2026-05-18T20:46:03.773157,113.106493,dkms-698,dkms-686,dkms-698->dkms-686,6659,0,0,6659,13.4,13.5,0.101608
2026-05-18T20:46:08.773176,118.106512,dkms-698,dkms-686,dkms-698->dkms-686,6727,0,0,6727,13.6,13.5,0.102646
2026-05-18T20:46:13.773057,123.106393,dkms-698,dkms-686,dkms-698->dkms-686,6795,0,0,6795,13.6,14.4,0.103683
2026-05-18T20:46:18.773453,128.106789,dkms-698,dkms-686,dkms-698->dkms-686,6868,0,0,6868,14.6,14.4,0.104797
2026-05-18T20:46:23.773897,133.107233,dkms-698,dkms-686,dkms-698->dkms-686,6940,0,0,6940,14.4,14.4,0.105896
2026-05-18T20:46:28.773100,138.106436,dkms-698,dkms-686,dkms-698->dkms-686,7013,6425,0,7013,14.6,14.4,0.107010
2026-05-18T20:46:33.773084,143.106420,dkms-698,dkms-686,dkms-698->dkms-686,7084,7153,0,7084,14.2,14.4,0.108093
2026-05-18T20:46:38.773242,148.106578,dkms-698,dkms-686,dkms-698->dkms-686,7157,7868,0,7157,14.6,14.4,0.109207
2026-05-18T20:46:43.773177,153.106513,dkms-698,dkms-686,dkms-698->dkms-686,7229,8597,0,7229,14.4,14.4,0.110306
2026-05-18T20:46:48.773034,158.106370,dkms-698,dkms-686,dkms-698->dkms-686,7302,9312,0,7302,14.6,14.4,0.111420
2026-05-18T20:46:53.774010,163.107346,dkms-698,dkms-686,dkms-698->dkms-686,7373,10042,0,7373,14.2,14.4,0.112503
2026-05-18T20:46:58.773016,168.106352,dkms-698,dkms-686,dkms-698->dkms-686,7446,10757,0,7446,14.6,14.4,0.113617
2026-05-18T20:47:03.773111,173.106447,dkms-698,dkms-686,dkms-698->dkms-686,7518,11487,0,7518,14.4,14.4,0.114716
2026-05-18T20:47:08.773203,178.106539,dkms-698,dkms-686,dkms-698->dkms-686,7589,12202,0,7589,14.2,14.4,0.115799
2026-05-18T20:47:13.773865,183.107201,dkms-698,dkms-686,dkms-698->dkms-686,7780,12807,0,7780,38.2,79.4,0.118713
2026-05-18T20:47:18.773203,188.106539,dkms-698,dkms-686,dkms-698->dkms-686,8174,13200,0,8174,78.8,79.4,0.124725
2026-05-18T20:47:23.773456,193.106792,dkms-698,dkms-686,dkms-698->dkms-686,8575,13601,0,8575,80.2,79.4,0.130844
2026-05-18T20:47:28.772992,198.106328,dkms-698,dkms-686,dkms-698->dkms-686,8975,13995,1,8975,80.0,79.4,0.136948
2026-05-18T20:47:33.773511,203.106847,dkms-698,dkms-686,dkms-698->dkms-686,9191,14213,0,9191,43.2,41.8,0.140244
2026-05-18T20:47:38.773307,208.106643,dkms-698,dkms-686,dkms-698->dkms-686,9463,14451,0,9463,54.4,79.4,0.144394
2026-05-18T20:47:43.773729,213.107065,dkms-698,dkms-686,dkms-698->dkms-686,9864,14852,0,9864,80.2,79.4,0.150513
2026-05-18T20:47:48.773049,218.106385,dkms-698,dkms-686,dkms-698->dkms-686,10257,15246,8,10257,78.6,79.4,0.156509
2026-05-18T20:47:53.773143,223.106479,dkms-698,dkms-686,dkms-698->dkms-686,10658,15647,0,10658,80.2,79.4,0.162628
2026-05-18T20:47:58.773036,228.106372,dkms-698,dkms-686,dkms-698->dkms-686,11052,16041,0,11052,78.8,79.4,0.168640
2026-05-18T20:48:03.773785,233.107121,dkms-698,dkms-686,dkms-698->dkms-686,11453,16442,0,11453,80.2,79.4,0.174759
2026-05-18T20:48:08.773210,238.106546,dkms-698,dkms-686,dkms-698->dkms-686,11846,16836,0,11846,78.6,79.4,0.180756
2026-05-18T20:48:13.773497,243.106833,dkms-698,dkms-686,dkms-698->dkms-686,12247,17229,0,12247,80.2,79.4,0.186874
2026-05-18T20:48:18.772989,248.106325,dkms-698,dkms-686,dkms-698->dkms-686,12641,17630,6,12641,78.8,79.4,0.192886
2026-05-18T20:48:23.773592,253.106928,dkms-698,dkms-686,dkms-698->dkms-686,13042,18024,0,13042,80.2,79.4,0.199005
2026-05-18T20:48:28.772953,258.106289,dkms-698,dkms-686,dkms-698->dkms-686,13435,18425,0,13435,78.6,79.4,0.205002
2026-05-18T20:48:33.773000,263.106336,dkms-698,dkms-686,dkms-698->dkms-686,13836,18819,0,13836,80.2,79.4,0.211121
2026-05-18T20:48:38.773660,268.106996,dkms-698,dkms-686,dkms-698->dkms-686,14230,19220,0,14230,78.8,79.4,0.217133
2026-05-18T20:48:43.773997,273.107333,dkms-698,dkms-686,dkms-698->dkms-686,14631,19613,0,14631,80.2,79.4,0.223251
2026-05-18T20:48:48.773801,278.107137,dkms-698,dkms-686,dkms-698->dkms-686,15024,20015,0,15024,78.6,79.4,0.229248
2026-05-18T20:48:53.773192,283.106528,dkms-698,dkms-686,dkms-698->dkms-686,15426,20408,0,15426,80.4,79.4,0.235382
2026-05-18T20:48:58.773879,288.107215,dkms-698,dkms-686,dkms-698->dkms-686,15819,20809,0,15819,78.6,79.4,0.241379
2026-05-18T20:49:03.773485,293.106821,dkms-698,dkms-686,dkms-698->dkms-686,16221,21203,0,16221,80.4,79.4,0.247513
2026-05-18T20:49:08.773877,298.107213,dkms-698,dkms-686,dkms-698->dkms-686,16614,21604,0,16614,78.6,79.4,0.253510
2026-05-18T20:49:13.773866,303.107202,dkms-698,dkms-686,dkms-698->dkms-686,17015,21998,0,17015,80.2,79.4,0.259628
2026-05-18T20:49:18.773718,308.107054,dkms-698,dkms-686,dkms-698->dkms-686,17409,22399,0,17409,78.8,79.4,0.265640
2026-05-18T20:49:23.773199,313.106535,dkms-698,dkms-686,dkms-698->dkms-686,17802,22792,8,17802,78.6,79.4,0.271637
2026-05-18T20:49:28.773511,318.106847,dkms-698,dkms-686,dkms-698->dkms-686,18204,23194,0,18204,80.4,79.4,0.277771
2026-05-18T20:49:33.773019,323.106355,dkms-698,dkms-686,dkms-698->dkms-686,18598,23587,7,18598,78.8,79.4,0.283783
2026-05-18T20:49:38.773597,328.106933,dkms-698,dkms-686,dkms-698->dkms-686,18998,23988,0,18998,80.0,79.4,0.289886
2026-05-18T20:49:43.773054,333.106390,dkms-698,dkms-686,dkms-698->dkms-686,19400,24382,0,19400,80.4,79.4,0.296021
2026-05-18T20:49:48.773061,338.106397,dkms-698,dkms-686,dkms-698->dkms-686,19696,24899,0,19696,59.2,14.4,0.300537
2026-05-18T20:49:53.772979,343.106315,dkms-698,dkms-686,dkms-698->dkms-686,19767,25618,0,19767,14.2,14.4,0.301620
2026-05-18T20:49:58.772994,348.106330,dkms-698,dkms-686,dkms-698->dkms-686,20143,26167,0,20143,75.2,79.4,0.307358
2026-05-18T20:50:03.772987,353.106323,dkms-698,dkms-686,dkms-698->dkms-686,20521,26547,0,20521,75.6,79.4,0.313126
2026-05-18T20:50:08.773109,358.106445,dkms-698,dkms-686,dkms-698->dkms-686,20922,26940,0,20922,80.2,79.4,0.319244
2026-05-18T20:50:13.773243,363.106579,dkms-698,dkms-686,dkms-698->dkms-686,21281,27307,0,21281,71.8,79.4,0.324722
2026-05-18T20:50:18.773205,368.106541,dkms-698,dkms-686,dkms-698->dkms-686,21683,27700,0,21683,80.4,79.4,0.330856
2026-05-18T20:50:23.773942,373.107278,dkms-698,dkms-686,dkms-698->dkms-686,22076,28102,0,22076,78.6,79.4,0.336853
2026-05-18T20:50:28.773021,378.106357,dkms-698,dkms-686,dkms-698->dkms-686,22478,28495,0,22478,80.4,79.4,0.342987
2026-05-18T20:50:33.773351,383.106687,dkms-698,dkms-686,dkms-698->dkms-686,22871,28897,0,22871,78.6,79.4,0.348984
2026-05-18T20:50:38.773068,388.106404,dkms-698,dkms-686,dkms-698->dkms-686,23272,29290,0,23272,80.2,79.4,0.355103
2026-05-18T20:50:43.773340,393.106676,dkms-698,dkms-686,dkms-698->dkms-686,23666,29691,0,23666,78.8,79.4,0.361115
2026-05-18T20:50:48.773769,398.107105,dkms-698,dkms-686,dkms-698->dkms-686,24067,30084,0,24067,80.2,79.4,0.367233
2026-05-18T20:50:53.773242,403.106578,dkms-698,dkms-686,dkms-698->dkms-686,24460,30486,0,24460,78.6,79.4,0.373230
2026-05-18T20:50:58.773117,408.106453,dkms-698,dkms-686,dkms-698->dkms-686,24861,30879,0,24861,80.2,79.4,0.379349
2026-05-18T20:51:03.773434,413.106770,dkms-698,dkms-686,dkms-698->dkms-686,25254,31281,0,25254,78.6,79.4,0.385345
2026-05-18T20:51:08.773572,418.106908,dkms-698,dkms-686,dkms-698->dkms-686,25656,31674,0,25656,80.4,79.4,0.391479
2026-05-18T20:51:13.773029,423.106365,dkms-698,dkms-686,dkms-698->dkms-686,26049,32076,0,26049,78.6,79.4,0.397476
2026-05-18T20:51:18.773383,428.106719,dkms-698,dkms-686,dkms-698->dkms-686,26451,32469,0,26451,80.4,79.4,0.403610
2026-05-18T20:51:23.773768,433.107104,dkms-698,dkms-686,dkms-698->dkms-686,26844,32864,0,26844,78.6,79.4,0.409607
2026-05-18T20:51:28.772978,438.106314,dkms-698,dkms-686,dkms-698->dkms-686,27245,33264,0,27245,80.2,79.4,0.415726
2026-05-18T20:51:33.773133,443.106469,dkms-698,dkms-686,dkms-698->dkms-686,27639,33657,0,27639,78.8,79.4,0.421738
2026-05-18T20:51:38.773029,448.106365,dkms-698,dkms-686,dkms-698->dkms-686,28035,34059,5,28035,79.2,79.4,0.427780
2026-05-18T20:51:43.773083,453.106419,dkms-698,dkms-686,dkms-698->dkms-686,28434,34452,0,28434,79.8,79.4,0.433868
2026-05-18T20:51:48.773020,458.106356,dkms-698,dkms-686,dkms-698->dkms-686,28827,34854,2,28827,78.6,79.4,0.439865
2026-05-18T20:51:53.773170,463.106506,dkms-698,dkms-686,dkms-698->dkms-686,29228,35247,0,29228,80.2,79.4,0.445984
2026-05-18T20:51:58.773608,468.106944,dkms-698,dkms-686,dkms-698->dkms-686,29622,35648,0,29622,78.8,79.4,0.451996
2026-05-18T20:52:03.773120,473.106456,dkms-698,dkms-686,dkms-698->dkms-686,30023,36042,0,30023,80.2,79.4,0.458115
2026-05-18T20:52:08.773709,478.107045,dkms-698,dkms-686,dkms-698->dkms-686,30416,36443,0,30416,78.6,79.4,0.464111
2026-05-18T20:52:13.772959,483.106295,dkms-698,dkms-686,dkms-698->dkms-686,30817,36836,0,30817,80.2,79.4,0.470230
2026-05-18T20:52:18.773552,488.106888,dkms-698,dkms-686,dkms-698->dkms-686,31211,37238,0,31211,78.8,79.4,0.476242
2026-05-18T20:52:23.773375,493.106711,dkms-698,dkms-686,dkms-698->dkms-686,31612,37631,0,31612,80.2,79.4,0.482361
2026-05-18T20:52:28.773272,498.106608,dkms-698,dkms-686,dkms-698->dkms-686,32006,38032,0,32006,78.8,79.4,0.488373
2026-05-18T20:52:33.773153,503.106489,dkms-698,dkms-686,dkms-698->dkms-686,32407,38426,0,32407,80.2,79.4,0.494492
2026-05-18T20:52:38.773824,508.107160,dkms-698,dkms-686,dkms-698->dkms-686,32897,38979,0,32897,98.0,317.7,0.501968
2026-05-18T20:52:43.773218,513.106554,dkms-698,dkms-686,dkms-698->dkms-686,33442,39523,0,33442,109.0,79.4,0.510284
2026-05-18T20:52:48.773371,518.106707,dkms-698,dkms-686,dkms-698->dkms-686,33836,39925,0,33836,78.8,79.4,0.516296
2026-05-18T20:52:53.773215,523.106551,dkms-698,dkms-686,dkms-698->dkms-686,34231,40312,0,34231,79.0,72.2,0.522324
2026-05-18T20:52:58.773493,528.106829,dkms-698,dkms-686,dkms-698->dkms-686,34584,40677,0,34584,70.6,79.4,0.527710
2026-05-18T20:53:03.773073,533.106409,dkms-698,dkms-686,dkms-698->dkms-686,34985,41070,0,34985,80.2,79.4,0.533829
2026-05-18T20:53:08.773984,538.107320,dkms-698,dkms-686,dkms-698->dkms-686,35379,41464,0,35379,78.8,79.4,0.539841
2026-05-18T20:53:13.773664,543.107000,dkms-698,dkms-686,dkms-698->dkms-686,35780,41865,0,35780,80.2,79.4,0.545959
2026-05-18T20:53:18.773218,548.106554,dkms-698,dkms-686,dkms-698->dkms-686,36173,42258,0,36173,78.6,79.4,0.551956
2026-05-18T20:53:23.773409,553.106745,dkms-698,dkms-686,dkms-698->dkms-686,36574,42660,0,36574,80.2,79.4,0.558075
2026-05-18T20:53:28.773340,558.106676,dkms-698,dkms-686,dkms-698->dkms-686,36968,43053,0,36968,78.8,79.4,0.564087
2026-05-18T20:53:33.773363,563.106699,dkms-698,dkms-686,dkms-698->dkms-686,37369,43455,0,37369,80.2,79.4,0.570206
2026-05-18T20:53:38.773959,568.107295,dkms-698,dkms-686,dkms-698->dkms-686,37762,43848,0,37762,78.6,79.4,0.576202
2026-05-18T20:53:43.773122,573.106458,dkms-698,dkms-686,dkms-698->dkms-686,38157,44249,6,38157,79.0,79.4,0.582230
2026-05-18T20:53:48.773201,578.106537,dkms-698,dkms-686,dkms-698->dkms-686,38557,44643,0,38557,80.0,79.4,0.588333
2026-05-18T20:53:53.772983,583.106319,dkms-698,dkms-686,dkms-698->dkms-686,38950,45044,3,38950,78.6,79.4,0.594330
2026-05-18T20:53:58.773301,588.106637,dkms-698,dkms-686,dkms-698->dkms-686,39352,45438,0,39352,80.4,79.4,0.600464
2026-05-18T20:54:03.773328,593.106664,dkms-698,dkms-686,dkms-698->dkms-686,39745,45839,0,39745,78.6,79.4,0.606461
2026-05-18T20:54:08.773750,598.107086,dkms-698,dkms-686,dkms-698->dkms-686,40147,46232,0,40147,80.4,79.4,0.612595
2026-05-18T20:54:13.773913,603.107249,dkms-698,dkms-686,dkms-698->dkms-686,40540,46633,0,40540,78.6,79.4,0.618591
2026-05-18T20:54:18.773214,608.106550,dkms-698,dkms-686,dkms-698->dkms-686,40942,47027,0,40942,80.4,79.4,0.624725
2026-05-18T20:54:23.773618,613.106954,dkms-698,dkms-686,dkms-698->dkms-686,41335,47428,0,41335,78.6,79.4,0.630722
2026-05-18T20:54:28.773697,618.107033,dkms-698,dkms-686,dkms-698->dkms-686,41736,47821,0,41736,80.2,79.4,0.636841
2026-05-18T20:54:33.773126,623.106462,dkms-698,dkms-686,dkms-698->dkms-686,42130,48217,0,42130,78.8,79.4,0.642853
2026-05-18T20:44:33.773324,23.106660,dkms-698,dkms-689,dkms-698->dkms-689,0,0,0,0,0.0,291.3,0.000000
2026-05-18T20:44:38.773997,28.107333,dkms-698,dkms-689,dkms-698->dkms-689,0,0,0,0,0.0,291.3,0.000000
2026-05-18T20:44:43.773470,33.106806,dkms-698,dkms-689,dkms-698->dkms-689,0,0,0,0,0.0,291.3,0.000000
2026-05-18T20:44:48.773636,38.106972,dkms-698,dkms-689,dkms-698->dkms-689,0,0,0,0,0.0,291.3,0.000000
2026-05-18T20:44:53.773404,43.106740,dkms-698,dkms-689,dkms-698->dkms-689,0,0,0,0,0.0,291.3,0.000000
2026-05-18T20:44:58.774056,48.107392,dkms-698,dkms-689,dkms-698->dkms-689,618,618,0,618,123.6,291.3,0.009430
2026-05-18T20:45:03.774000,53.107336,dkms-698,dkms-689,dkms-698->dkms-689,2083,2061,7,2083,293.0,291.3,0.031784
2026-05-18T20:45:08.774581,58.107917,dkms-698,dkms-689,dkms-698->dkms-689,3670,3547,0,3670,317.4,442.9,0.056000
2026-05-18T20:45:13.773303,63.106639,dkms-698,dkms-689,dkms-698->dkms-689,5845,5694,15,5845,435.1,433.3,0.089188
2026-05-18T20:45:18.773952,68.107288,dkms-698,dkms-689,dkms-698->dkms-689,7370,7898,0,7370,305.0,291.3,0.112457
2026-05-18T20:45:23.773131,73.106467,dkms-698,dkms-689,dkms-698->dkms-689,8931,9441,10,8931,312.3,390.5,0.136276
2026-05-18T20:45:28.773000,78.106336,dkms-698,dkms-689,dkms-698->dkms-689,10496,11019,0,10496,313.0,319.6,0.160156
2026-05-18T20:45:33.772992,83.106328,dkms-698,dkms-689,dkms-698->dkms-689,12039,12533,0,12039,308.6,254.5,0.183701
2026-05-18T20:45:38.773734,88.107070,dkms-698,dkms-689,dkms-698->dkms-689,13300,13793,0,13300,252.2,254.5,0.202942
2026-05-18T20:45:43.773512,93.106848,dkms-698,dkms-689,dkms-698->dkms-689,14684,15205,0,14684,276.8,280.0,0.224060
2026-05-18T20:45:48.773932,98.107268,dkms-698,dkms-689,dkms-698->dkms-689,15998,16490,0,15998,262.8,254.1,0.244110
2026-05-18T20:45:53.773005,103.106341,dkms-698,dkms-689,dkms-698->dkms-689,17229,17742,0,17229,246.2,238.9,0.262894
2026-05-18T20:45:58.773045,108.106381,dkms-698,dkms-689,dkms-698->dkms-689,18351,18800,0,18351,224.4,244.3,0.280014
2026-05-18T20:46:03.773163,113.106499,dkms-698,dkms-689,dkms-698->dkms-689,19723,19833,0,19723,274.4,444.2,0.300949
2026-05-18T20:46:08.773183,118.106519,dkms-698,dkms-689,dkms-698->dkms-689,20998,21043,0,20998,255.0,244.3,0.320404
2026-05-18T20:46:13.773067,123.106403,dkms-698,dkms-689,dkms-698->dkms-689,22222,22293,0,22222,244.8,252.2,0.339081
2026-05-18T20:46:18.773460,128.106796,dkms-698,dkms-689,dkms-698->dkms-689,23196,23241,0,23196,194.8,95.9,0.353943
2026-05-18T20:46:23.773904,133.107240,dkms-698,dkms-689,dkms-698->dkms-689,23690,23748,0,23690,98.8,120.0,0.361481
2026-05-18T20:46:28.773107,138.106443,dkms-698,dkms-689,dkms-698->dkms-689,24937,24997,0,24937,249.4,252.2,0.380508
2026-05-18T20:46:33.773089,143.106425,dkms-698,dkms-689,dkms-698->dkms-689,26186,26272,0,26186,249.8,252.2,0.399567
2026-05-18T20:46:38.773252,148.106588,dkms-698,dkms-689,dkms-698->dkms-689,27461,27520,0,27461,255.0,252.2,0.419022
2026-05-18T20:46:43.773184,153.106520,dkms-698,dkms-689,dkms-698->dkms-689,28709,28794,0,28709,249.6,252.2,0.438065
2026-05-18T20:46:48.773042,158.106378,dkms-698,dkms-689,dkms-698->dkms-689,29983,30043,0,29983,254.8,252.2,0.457504
2026-05-18T20:46:53.774015,163.107351,dkms-698,dkms-689,dkms-698->dkms-689,31232,31317,0,31232,249.7,252.2,0.476562
2026-05-18T20:46:58.773023,168.106359,dkms-698,dkms-689,dkms-698->dkms-689,32505,32565,1,32505,254.7,252.2,0.495987
2026-05-18T20:47:03.773119,173.106455,dkms-698,dkms-689,dkms-698->dkms-689,33909,33980,0,33909,280.8,252.2,0.517410
2026-05-18T20:47:08.773210,178.106546,dkms-698,dkms-689,dkms-698->dkms-689,35158,35245,0,35158,249.8,252.2,0.536469
2026-05-18T20:47:13.773872,183.107208,dkms-698,dkms-689,dkms-698->dkms-689,36431,36494,0,36431,254.6,252.2,0.555893
2026-05-18T20:47:18.773210,188.106546,dkms-698,dkms-689,dkms-698->dkms-689,37678,37740,0,37678,249.4,252.2,0.574921
2026-05-18T20:47:23.773462,193.106798,dkms-698,dkms-689,dkms-698->dkms-689,38413,38462,0,38413,147.0,114.9,0.586136
2026-05-18T20:47:28.772998,198.106334,dkms-698,dkms-689,dkms-698->dkms-689,38982,39042,11,38982,113.8,114.9,0.594818
2026-05-18T20:47:33.773516,203.106852,dkms-698,dkms-689,dkms-698->dkms-689,39554,39609,0,39554,114.4,125.4,0.603546
2026-05-18T20:47:38.773314,208.106650,dkms-698,dkms-689,dkms-698->dkms-689,40460,40377,0,40460,181.2,291.3,0.617371
2026-05-18T20:47:43.773734,213.107070,dkms-698,dkms-689,dkms-698->dkms-689,41931,41819,0,41931,294.2,291.3,0.639816
2026-05-18T20:47:48.773056,218.106392,dkms-698,dkms-689,dkms-698->dkms-689,43373,43291,0,43373,288.4,291.3,0.661819
2026-05-18T20:47:53.773148,223.106484,dkms-698,dkms-689,dkms-698->dkms-689,44844,44734,0,44844,294.2,291.3,0.684265
2026-05-18T20:47:58.773044,228.106380,dkms-698,dkms-689,dkms-698->dkms-689,46287,46205,0,46287,288.6,291.3,0.706284
2026-05-18T20:48:03.773791,233.107127,dkms-698,dkms-689,dkms-698->dkms-689,47758,47649,0,47758,294.2,291.3,0.728729
2026-05-18T20:48:08.773217,238.106553,dkms-698,dkms-689,dkms-698->dkms-689,49200,49121,0,49200,288.4,291.3,0.750732
2026-05-18T20:48:13.773502,243.106838,dkms-698,dkms-689,dkms-698->dkms-689,50671,50563,0,50671,294.2,291.3,0.773178
2026-05-18T20:48:18.772996,248.106332,dkms-698,dkms-689,dkms-698->dkms-689,52113,52035,0,52113,288.4,291.3,0.795181
2026-05-18T20:48:23.773599,253.106935,dkms-698,dkms-689,dkms-698->dkms-689,53584,53477,0,53584,294.2,291.3,0.817627
2026-05-18T20:48:28.772959,258.106295,dkms-698,dkms-689,dkms-698->dkms-689,55026,54920,0,55026,288.4,291.3,0.839630
2026-05-18T20:48:33.773007,263.106343,dkms-698,dkms-689,dkms-698->dkms-689,56497,56392,0,56497,294.2,291.3,0.862076
2026-05-18T20:48:38.773665,268.107001,dkms-698,dkms-689,dkms-698->dkms-689,57388,57267,0,57388,178.2,139.6,0.875671
2026-05-18T20:48:43.774002,273.107338,dkms-698,dkms-689,dkms-698->dkms-689,58813,58693,0,58813,285.0,291.3,0.897415
2026-05-18T20:48:48.773807,278.107143,dkms-698,dkms-689,dkms-698->dkms-689,60256,60135,0,60256,288.6,291.3,0.919434
2026-05-18T20:48:53.773198,283.106534,dkms-698,dkms-689,dkms-698->dkms-689,61727,61607,0,61727,294.2,291.3,0.941879
2026-05-18T20:48:58.773886,288.107222,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,131.6,0.0,0.951920
2026-05-18T20:49:03.773489,293.106825,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:08.773882,298.107218,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:13.773871,303.107207,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:18.773725,308.107061,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:23.773206,313.106542,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:28.773516,318.106852,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:33.773025,323.106361,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:38.773602,328.106938,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:43.773061,333.106397,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:48.773068,338.106404,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:53.772985,343.106321,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:49:58.773001,348.106337,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:03.772994,353.106330,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:08.773116,358.106452,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:13.773250,363.106586,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:18.773213,368.106549,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:23.773947,373.107283,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:28.773027,378.106363,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:33.773357,383.106693,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:38.773073,388.106409,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:43.773347,393.106683,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:48.773776,398.107112,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:53.773248,403.106584,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:50:58.773122,408.106458,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:03.773440,413.106776,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:08.773578,418.106914,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:13.773036,423.106372,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:18.773390,428.106726,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:23.773773,433.107109,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:28.772985,438.106321,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:33.773138,443.106474,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:38.773036,448.106372,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:43.773090,453.106426,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:48.773028,458.106364,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:53.773183,463.106519,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:51:58.773613,468.106949,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:52:03.773128,473.106464,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:52:08.773714,478.107050,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
2026-05-18T20:52:13.772966,483.106302,dkms-698,dkms-689,dkms-698->dkms-689,62385,62824,0,62385,0.0,0.0,0.951920
