src,peer,commodity_id,samples,max_enc,enc_at_sat,t_first_emit,t_saturated,t_observed_seconds,t_theoretical_seconds,ratio,saturated,theory_rate_keys_per_s,last_sdn_rate_keys_per_s,last_observed_keys_per_s
dkms-932,dkms-929,dkms-932->dkms-929,121,7120,,2026-05-19T05:31:10.719418,,,2544.761613190846,,False,25.753296363907815,2.9,3.0
dkms-932,dkms-935,dkms-932->dkms-935,121,7667,,2026-05-19T05:31:10.719423,,,3877.7319820050993,,False,16.9006007388145,4.0,4.0
dkms-935,dkms-878,dkms-935->dkms-878,122,51335,,2026-05-19T05:30:53.488045,,,1066.239900391117,,False,61.464591576398654,73.0,50.2
dkms-935,dkms-881,dkms-935->dkms-881,122,9258,,2026-05-19T05:31:08.488113,,,1964.9786642820452,,False,33.35201607593294,7.4,7.2
dkms-935,dkms-884,dkms-935->dkms-884,122,32742,,2026-05-19T05:30:53.488068,,,1066.239900391117,,False,61.464591576398654,82.1,74.0
dkms-935,dkms-887,dkms-935->dkms-887,122,29286,,2026-05-19T05:31:08.488139,,,1066.239900391117,,False,61.464591576398654,34.1,33.8
dkms-935,dkms-890,dkms-935->dkms-890,122,2680,,2026-05-19T05:31:08.488145,,,2544.761613190846,,False,25.753296363907815,39.7,0.0
dkms-935,dkms-893,dkms-935->dkms-893,122,27807,,2026-05-19T05:31:08.488151,,,1066.239900391117,,False,61.464591576398654,45.0,43.6
dkms-935,dkms-896,dkms-935->dkms-896,122,7710,,2026-05-19T05:31:08.488156,,,3877.7319820050993,,False,16.9006007388145,5.6,5.6
dkms-935,dkms-899,dkms-935->dkms-899,122,10525,,2026-05-19T05:31:08.488161,,,1964.9786642820452,,False,33.35201607593294,10.7,10.6
dkms-935,dkms-902,dkms-935->dkms-902,122,9296,,2026-05-19T05:31:08.488167,,,1964.9786642820452,,False,33.35201607593294,7.9,7.8
dkms-935,dkms-905,dkms-935->dkms-905,122,32836,,2026-05-19T05:31:08.488173,,,1066.239900391117,,False,61.464591576398654,17.4,56.0
dkms-935,dkms-908,dkms-935->dkms-908,122,26510,,2026-05-19T05:31:08.488178,,,1066.239900391117,,False,61.464591576398654,40.8,39.2
dkms-935,dkms-911,dkms-935->dkms-911,122,30511,,2026-05-19T05:31:08.488184,,,1066.239900391117,,False,61.464591576398654,54.7,51.2
dkms-935,dkms-914,dkms-935->dkms-914,122,10681,,2026-05-19T05:31:08.488189,,,1964.9786642820452,,False,33.35201607593294,11.2,11.0
dkms-935,dkms-917,dkms-935->dkms-917,122,34621,,2026-05-19T05:31:08.488198,,,1066.239900391117,,False,61.464591576398654,17.4,24.2
dkms-935,dkms-920,dkms-935->dkms-920,122,10441,,2026-05-19T05:31:08.488203,,,1066.239900391117,,False,61.464591576398654,9.0,8.8
dkms-935,dkms-923,dkms-935->dkms-923,122,2896,,2026-05-19T05:31:08.488209,,,3877.7319820050993,,False,16.9006007388145,45.3,0.0
dkms-935,dkms-926,dkms-935->dkms-926,122,10994,,2026-05-19T05:33:08.488576,,,1964.9786642820452,,False,33.35201607593294,12.9,13.0
dkms-935,dkms-929,dkms-935->dkms-929,122,4823,,2026-05-19T05:31:08.488220,,,1964.9786642820452,,False,33.35201607593294,95.7,0.0
dkms-935,dkms-932,dkms-935->dkms-932,122,2745,,2026-05-19T05:31:08.488226,,,2544.761613190846,,False,25.753296363907815,39.7,0.0
