t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:24:36.017703,265.324290,dkms-821,dkms-806,dkms-821->dkms-806,53825,53892,0,53825,161.6,180.6,0.821304
2026-05-19T00:24:41.017199,270.323786,dkms-821,dkms-806,dkms-821->dkms-806,54500,54805,238,54500,135.0,180.6,0.831604
2026-05-19T00:24:46.017986,275.324573,dkms-821,dkms-806,dkms-821->dkms-806,55633,55700,0,55633,226.6,180.6,0.848892
2026-05-19T00:24:51.017134,280.323721,dkms-821,dkms-806,dkms-821->dkms-806,56587,56628,11,56587,190.8,214.8,0.863449
2026-05-19T00:24:56.017200,285.323787,dkms-821,dkms-806,dkms-821->dkms-806,57606,57642,1,57606,203.8,169.2,0.878998
2026-05-19T00:25:01.017130,290.323717,dkms-821,dkms-806,dkms-821->dkms-806,58419,58452,0,58419,162.6,161.5,0.891403
2026-05-19T00:25:06.017864,295.324451,dkms-821,dkms-806,dkms-821->dkms-806,59239,59272,0,59239,164.0,164.3,0.903915
2026-05-19T00:25:11.017123,300.323710,dkms-821,dkms-806,dkms-821->dkms-806,60053,60102,0,60053,162.8,164.3,0.916336
2026-05-19T00:25:16.017529,305.324116,dkms-821,dkms-806,dkms-821->dkms-806,60844,60908,33,60844,158.2,162.3,0.928406
2026-05-19T00:25:21.017125,310.323712,dkms-821,dkms-806,dkms-821->dkms-806,61682,61713,17,61682,167.6,163.0,0.941193
2026-05-19T00:25:26.017135,315.323722,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,179.4,0.0,0.954880
2026-05-19T00:25:31.017713,320.324300,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:25:36.018044,325.324631,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:25:41.017430,330.324017,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:25:46.017370,335.323957,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:25:51.017787,340.324374,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:25:56.017359,345.323946,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:01.017796,350.324383,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:06.017629,355.324216,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:11.017750,360.324337,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:16.017122,365.323709,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:21.017709,370.324296,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:26.017505,375.324092,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:31.017264,380.323851,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:36.017758,385.324345,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:41.017877,390.324464,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:46.017116,395.323703,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:51.017203,400.323790,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:26:56.017141,405.323728,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:01.017285,410.323872,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:06.017175,415.323762,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:11.017306,420.323893,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:16.017658,425.324245,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:21.017153,430.323740,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:26.018061,435.324648,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:31.017608,440.324195,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:36.017214,445.323801,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:41.017158,450.323745,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:46.017267,455.323854,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:51.017742,460.324329,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:27:56.017745,465.324332,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:01.017769,470.324356,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:06.017201,475.323788,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:11.017547,480.324134,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:16.017691,485.324278,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:21.017131,490.323718,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:26.017198,495.323785,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:31.017145,500.323732,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:36.017237,505.323824,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:41.017161,510.323748,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:46.017554,515.324141,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:51.017816,520.324403,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:28:56.017724,525.324311,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:01.017776,530.324363,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:06.017386,535.323973,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:11.017693,540.324280,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:16.017900,545.324487,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:21.017763,550.324350,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:26.017899,555.324486,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:31.017968,560.324555,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:36.018046,565.324633,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:41.017862,570.324449,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:46.018065,575.324652,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:51.017583,580.324170,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:29:56.017480,585.324067,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:30:01.017802,590.324389,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:30:06.017291,595.323878,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:30:11.017313,600.323900,dkms-821,dkms-806,dkms-821->dkms-806,62579,62457,0,62579,0.0,0.0,0.954880
2026-05-19T00:20:11.017295,0.323882,dkms-821,dkms-809,dkms-821->dkms-809,0,0,0,0,0.0,34.1,0.000000
2026-05-19T00:20:16.017209,5.323796,dkms-821,dkms-809,dkms-821->dkms-809,0,34,34,0,0.0,34.1,0.000000
2026-05-19T00:20:21.017270,10.323857,dkms-821,dkms-809,dkms-821->dkms-809,207,203,0,207,41.4,34.1,0.003159
2026-05-19T00:20:26.017352,15.323939,dkms-821,dkms-809,dkms-821->dkms-809,375,375,0,375,33.6,34.1,0.005722
2026-05-19T00:20:31.017401,20.323988,dkms-821,dkms-809,dkms-821->dkms-809,547,544,0,547,34.4,34.1,0.008347
2026-05-19T00:20:36.017077,25.323664,dkms-821,dkms-809,dkms-821->dkms-809,716,716,0,716,33.8,34.1,0.010925
2026-05-19T00:20:41.017261,30.323848,dkms-821,dkms-809,dkms-821->dkms-809,888,885,0,888,34.4,34.1,0.013550
2026-05-19T00:20:46.017444,35.324031,dkms-821,dkms-809,dkms-821->dkms-809,1057,1057,0,1057,33.8,34.0,0.016129
2026-05-19T00:20:51.017089,40.323676,dkms-821,dkms-809,dkms-821->dkms-809,1226,1226,4,1226,33.8,34.3,0.018707
2026-05-19T00:20:56.017522,45.324109,dkms-821,dkms-809,dkms-821->dkms-809,1400,1400,0,1400,34.8,34.3,0.021362
2026-05-19T00:21:01.017288,50.323875,dkms-821,dkms-809,dkms-821->dkms-809,1573,1570,0,1573,34.6,34.3,0.024002
2026-05-19T00:21:06.017963,55.324550,dkms-821,dkms-809,dkms-821->dkms-809,1743,1743,0,1743,34.0,34.3,0.026596
2026-05-19T00:21:11.017719,60.324306,dkms-821,dkms-809,dkms-821->dkms-809,1913,1914,4,1913,34.0,34.5,0.029190
2026-05-19T00:21:16.017567,65.324154,dkms-821,dkms-809,dkms-821->dkms-809,2088,2088,0,2088,35.0,34.5,0.031860
2026-05-19T00:21:21.017160,70.323747,dkms-821,dkms-809,dkms-821->dkms-809,2260,2260,0,2260,34.4,34.7,0.034485
2026-05-19T00:21:26.018053,75.324640,dkms-821,dkms-809,dkms-821->dkms-809,2436,2435,0,2436,35.2,34.9,0.037170
2026-05-19T00:21:31.017182,80.323769,dkms-821,dkms-809,dkms-821->dkms-809,2611,2611,4,2611,35.0,35.7,0.039841
2026-05-19T00:21:36.017156,85.323743,dkms-821,dkms-809,dkms-821->dkms-809,2791,2791,0,2791,36.0,35.7,0.042587
2026-05-19T00:21:41.017322,90.323909,dkms-821,dkms-809,dkms-821->dkms-809,2969,2969,0,2969,35.6,36.1,0.045303
2026-05-19T00:21:46.017455,95.324042,dkms-821,dkms-809,dkms-821->dkms-809,3152,3148,0,3152,36.6,36.2,0.048096
2026-05-19T00:21:51.017164,100.323751,dkms-821,dkms-809,dkms-821->dkms-809,3331,3331,0,3331,35.8,36.2,0.050827
2026-05-19T00:21:56.018108,105.324695,dkms-821,dkms-809,dkms-821->dkms-809,3514,3511,0,3514,36.6,36.2,0.053619
2026-05-19T00:22:01.017132,110.323719,dkms-821,dkms-809,dkms-821->dkms-809,3694,3695,0,3694,36.0,37.1,0.056366
2026-05-19T00:22:06.017232,115.323819,dkms-821,dkms-809,dkms-821->dkms-809,3781,3881,104,3781,17.4,38.3,0.057693
2026-05-19T00:22:11.017209,120.323796,dkms-821,dkms-809,dkms-821->dkms-809,3924,4076,151,3924,28.6,39.2,0.059875
2026-05-19T00:22:16.017281,125.323868,dkms-821,dkms-809,dkms-821->dkms-809,4144,4279,138,4144,44.0,40.9,0.063232
2026-05-19T00:22:21.017914,130.324501,dkms-821,dkms-809,dkms-821->dkms-809,4483,4488,4,4483,67.8,41.6,0.068405
2026-05-19T00:22:26.017246,135.323833,dkms-821,dkms-809,dkms-821->dkms-809,4694,4695,4,4694,42.2,43.1,0.071625
2026-05-19T00:22:31.017661,140.324248,dkms-821,dkms-809,dkms-821->dkms-809,4912,4917,4,4912,43.6,44.9,0.074951
2026-05-19T00:22:36.017489,145.324076,dkms-821,dkms-809,dkms-821->dkms-809,5124,5099,22,5124,42.4,46.4,0.078186
2026-05-19T00:22:41.017242,150.323829,dkms-821,dkms-809,dkms-821->dkms-809,5404,5410,0,5404,56.0,55.3,0.082458
2026-05-19T00:22:46.017508,155.324095,dkms-821,dkms-809,dkms-821->dkms-809,5732,5731,0,5732,65.6,67.3,0.087463
2026-05-19T00:22:51.017187,160.323774,dkms-821,dkms-809,dkms-821->dkms-809,6133,6118,0,6133,80.2,89.5,0.093582
2026-05-19T00:22:56.017485,165.324072,dkms-821,dkms-809,dkms-821->dkms-809,6596,6519,0,6596,92.6,90.0,0.100647
2026-05-19T00:23:01.017984,170.324571,dkms-821,dkms-809,dkms-821->dkms-809,6671,6649,0,6671,15.0,14.1,0.101791
2026-05-19T00:23:06.017142,175.323729,dkms-821,dkms-809,dkms-821->dkms-809,6747,6696,0,6747,15.2,14.7,0.102951
2026-05-19T00:23:11.017848,180.324435,dkms-821,dkms-809,dkms-821->dkms-809,6820,6748,0,6820,14.6,15.9,0.104065
2026-05-19T00:23:16.017095,185.323682,dkms-821,dkms-809,dkms-821->dkms-809,6903,6805,0,6903,16.6,17.0,0.105331
2026-05-19T00:23:21.017668,190.324255,dkms-821,dkms-809,dkms-821->dkms-809,7016,6901,0,7016,22.6,29.7,0.107056
2026-05-19T00:23:26.017287,195.323874,dkms-821,dkms-809,dkms-821->dkms-809,7164,7049,3,7164,29.6,30.9,0.109314
2026-05-19T00:23:31.017594,200.324181,dkms-821,dkms-809,dkms-821->dkms-809,7324,7209,0,7324,32.0,32.1,0.111755
2026-05-19T00:23:36.017094,205.323681,dkms-821,dkms-809,dkms-821->dkms-809,7490,7374,3,7490,33.2,34.8,0.114288
2026-05-19T00:23:41.017640,210.324227,dkms-821,dkms-809,dkms-821->dkms-809,7666,7547,0,7666,35.2,34.9,0.116974
2026-05-19T00:23:46.017096,215.323683,dkms-821,dkms-809,dkms-821->dkms-809,7839,7724,0,7839,34.6,34.9,0.119614
2026-05-19T00:23:51.017182,220.323769,dkms-821,dkms-809,dkms-821->dkms-809,8021,7902,0,8021,36.4,36.1,0.122391
2026-05-19T00:23:56.017115,225.323702,dkms-821,dkms-809,dkms-821->dkms-809,8200,8085,0,8200,35.8,36.1,0.125122
2026-05-19T00:24:01.017202,230.323789,dkms-821,dkms-809,dkms-821->dkms-809,8383,8264,0,8383,36.6,36.1,0.127914
2026-05-19T00:24:06.017487,235.324074,dkms-821,dkms-809,dkms-821->dkms-809,8562,8447,0,8562,35.8,36.1,0.130646
2026-05-19T00:24:11.017950,240.324537,dkms-821,dkms-809,dkms-821->dkms-809,8736,8626,8,8736,34.8,36.1,0.133301
2026-05-19T00:24:16.017319,245.323906,dkms-821,dkms-809,dkms-821->dkms-809,8923,8809,0,8923,37.4,36.1,0.136154
2026-05-19T00:24:21.017972,250.324559,dkms-821,dkms-809,dkms-821->dkms-809,9099,8987,7,9099,35.2,36.1,0.138840
2026-05-19T00:24:26.018114,255.324701,dkms-821,dkms-809,dkms-821->dkms-809,9285,9170,0,9285,37.2,36.1,0.141678
2026-05-19T00:24:31.017170,260.323757,dkms-821,dkms-809,dkms-821->dkms-809,9468,9349,0,9468,36.6,36.2,0.144470
2026-05-19T00:24:36.017709,265.324296,dkms-821,dkms-809,dkms-821->dkms-809,9647,9532,0,9647,35.8,36.2,0.147202
2026-05-19T00:24:41.017203,270.323790,dkms-821,dkms-809,dkms-821->dkms-809,9768,9711,62,9768,24.2,36.2,0.149048
2026-05-19T00:24:46.017992,275.324579,dkms-821,dkms-809,dkms-821->dkms-809,10008,9894,1,10008,48.0,36.2,0.152710
2026-05-19T00:24:51.017139,280.323726,dkms-821,dkms-809,dkms-821->dkms-809,10189,10074,3,10189,36.2,35.5,0.155472
2026-05-19T00:24:56.017205,285.323792,dkms-821,dkms-809,dkms-821->dkms-809,10383,10268,0,10383,38.8,38.4,0.158432
2026-05-19T00:25:01.017134,290.323721,dkms-821,dkms-809,dkms-821->dkms-809,10564,10449,3,10564,36.2,35.8,0.161194
2026-05-19T00:25:06.017870,295.324457,dkms-821,dkms-809,dkms-821->dkms-809,10745,10630,0,10745,36.2,35.8,0.163956
2026-05-19T00:25:11.017128,300.323715,dkms-821,dkms-809,dkms-821->dkms-809,10922,10807,4,10922,35.4,35.8,0.166656
2026-05-19T00:25:16.017533,305.324120,dkms-821,dkms-809,dkms-821->dkms-809,11103,10988,0,11103,36.2,35.8,0.169418
2026-05-19T00:25:21.017131,310.323718,dkms-821,dkms-809,dkms-821->dkms-809,11280,11166,0,11280,35.4,35.8,0.172119
2026-05-19T00:25:26.017140,315.323727,dkms-821,dkms-809,dkms-821->dkms-809,11461,11343,0,11461,36.2,35.8,0.174881
2026-05-19T00:25:31.017719,320.324306,dkms-821,dkms-809,dkms-821->dkms-809,11638,11524,0,11638,35.4,35.8,0.177582
2026-05-19T00:25:36.018050,325.324637,dkms-821,dkms-809,dkms-821->dkms-809,11820,11702,0,11820,36.4,35.9,0.180359
2026-05-19T00:25:41.017434,330.324021,dkms-821,dkms-809,dkms-821->dkms-809,11997,11883,0,11997,35.4,35.9,0.183060
2026-05-19T00:25:46.017376,335.323963,dkms-821,dkms-809,dkms-821->dkms-809,12158,12061,22,12158,32.2,36.2,0.185516
2026-05-19T00:25:51.017794,340.324381,dkms-821,dkms-809,dkms-821->dkms-809,12357,12244,2,12357,39.8,36.2,0.188553
2026-05-19T00:25:56.017365,345.323952,dkms-821,dkms-809,dkms-821->dkms-809,12542,12424,0,12542,37.0,36.3,0.191376
2026-05-19T00:26:01.017814,350.324401,dkms-821,dkms-809,dkms-821->dkms-809,12722,12607,0,12722,36.0,36.3,0.194122
2026-05-19T00:26:06.017635,355.324222,dkms-821,dkms-809,dkms-821->dkms-809,12902,12787,3,12902,36.0,36.3,0.196869
2026-05-19T00:26:11.017756,360.324343,dkms-821,dkms-809,dkms-821->dkms-809,13085,12970,0,13085,36.6,36.3,0.199661
2026-05-19T00:26:16.017127,365.323714,dkms-821,dkms-809,dkms-821->dkms-809,13272,13158,4,13272,37.4,41.2,0.202515
2026-05-19T00:26:21.017715,370.324302,dkms-821,dkms-809,dkms-821->dkms-809,13480,13366,0,13480,41.6,41.2,0.205688
2026-05-19T00:26:26.017510,375.324097,dkms-821,dkms-809,dkms-821->dkms-809,13684,13570,5,13684,40.8,41.3,0.208801
2026-05-19T00:26:31.017269,380.323856,dkms-821,dkms-809,dkms-821->dkms-809,13895,13781,0,13895,42.2,42.4,0.212021
2026-05-19T00:26:36.017762,385.324349,dkms-821,dkms-809,dkms-821->dkms-809,14111,13993,0,14111,43.2,42.8,0.215317
2026-05-19T00:26:41.017881,390.324468,dkms-821,dkms-809,dkms-821->dkms-809,14324,14210,0,14324,42.6,43.0,0.218567
2026-05-19T00:26:46.017162,395.323749,dkms-821,dkms-809,dkms-821->dkms-809,14521,14423,20,14521,39.4,42.6,0.221573
2026-05-19T00:26:51.017208,400.323795,dkms-821,dkms-809,dkms-821->dkms-809,14719,14638,33,14719,39.6,42.6,0.224594
2026-05-19T00:26:56.017147,405.323734,dkms-821,dkms-809,dkms-821->dkms-809,14959,14849,4,14959,48.0,42.7,0.228256
2026-05-19T00:27:01.017290,410.323877,dkms-821,dkms-809,dkms-821->dkms-809,15175,15060,4,15175,43.2,42.7,0.231552
2026-05-19T00:27:06.017215,415.323802,dkms-821,dkms-809,dkms-821->dkms-809,15386,15276,4,15386,42.2,43.0,0.234772
2026-05-19T00:27:11.017313,420.323900,dkms-821,dkms-809,dkms-821->dkms-809,15607,15498,4,15607,44.2,43.8,0.238144
2026-05-19T00:27:16.017664,425.324251,dkms-821,dkms-809,dkms-821->dkms-809,15827,15718,4,15827,44.0,45.0,0.241501
2026-05-19T00:27:21.017159,430.323746,dkms-821,dkms-809,dkms-821->dkms-809,16054,15941,0,16054,45.4,45.0,0.244965
2026-05-19T00:27:26.018119,435.324706,dkms-821,dkms-809,dkms-821->dkms-809,16278,16170,0,16278,44.8,45.2,0.248383
2026-05-19T00:27:31.017614,440.324201,dkms-821,dkms-809,dkms-821->dkms-809,16534,16417,0,16534,51.2,55.9,0.252289
2026-05-19T00:27:36.017230,445.323817,dkms-821,dkms-809,dkms-821->dkms-809,16841,16732,0,16841,61.4,63.3,0.256973
2026-05-19T00:27:41.017164,450.323751,dkms-821,dkms-809,dkms-821->dkms-809,17181,17066,0,17181,68.0,68.6,0.262161
2026-05-19T00:27:46.017271,455.323858,dkms-821,dkms-809,dkms-821->dkms-809,17520,17412,0,17520,67.8,68.1,0.267334
2026-05-19T00:27:51.017746,460.324333,dkms-821,dkms-809,dkms-821->dkms-809,17879,17772,0,17879,71.8,73.1,0.272812
2026-05-19T00:27:56.017749,465.324336,dkms-821,dkms-809,dkms-821->dkms-809,18259,18207,15,18259,76.0,84.1,0.278610
2026-05-19T00:28:01.017774,470.324361,dkms-821,dkms-809,dkms-821->dkms-809,18706,18655,9,18706,89.4,90.3,0.285431
2026-05-19T00:28:06.017206,475.323793,dkms-821,dkms-809,dkms-821->dkms-809,19161,19123,0,19161,91.0,89.3,0.292374
2026-05-19T00:28:11.017553,480.324140,dkms-821,dkms-809,dkms-821->dkms-809,19599,19559,0,19599,87.6,84.7,0.299057
2026-05-19T00:28:16.017737,485.324324,dkms-821,dkms-809,dkms-821->dkms-809,19798,19736,0,19798,39.8,16.8,0.302094
2026-05-19T00:28:21.017135,490.323722,dkms-821,dkms-809,dkms-821->dkms-809,19881,19802,0,19881,16.6,16.6,0.303360
2026-05-19T00:28:26.017204,495.323791,dkms-821,dkms-809,dkms-821->dkms-809,19964,19866,0,19964,16.6,16.3,0.304626
2026-05-19T00:28:31.017151,500.323738,dkms-821,dkms-809,dkms-821->dkms-809,20048,19927,2,20048,16.8,17.6,0.305908
2026-05-19T00:28:36.017262,505.323849,dkms-821,dkms-809,dkms-821->dkms-809,20137,19985,0,20137,17.8,17.6,0.307266
2026-05-19T00:28:41.017166,510.323753,dkms-821,dkms-809,dkms-821->dkms-809,20221,20038,0,20221,16.8,16.7,0.308548
2026-05-19T00:28:46.017560,515.324147,dkms-821,dkms-809,dkms-821->dkms-809,20307,20089,0,20307,17.2,16.9,0.309860
2026-05-19T00:28:51.017822,520.324409,dkms-821,dkms-809,dkms-821->dkms-809,20391,20144,0,20391,16.8,16.9,0.311142
2026-05-19T00:28:56.017729,525.324316,dkms-821,dkms-809,dkms-821->dkms-809,20476,20199,0,20476,17.0,16.9,0.312439
2026-05-19T00:29:01.017781,530.324368,dkms-821,dkms-809,dkms-821->dkms-809,20557,20253,0,20557,16.2,15.9,0.313675
2026-05-19T00:29:06.017407,535.323994,dkms-821,dkms-809,dkms-821->dkms-809,20638,20304,0,20638,16.2,15.5,0.314911
2026-05-19T00:29:11.017698,540.324285,dkms-821,dkms-809,dkms-821->dkms-809,20714,20357,0,20714,15.2,15.6,0.316071
2026-05-19T00:29:16.017904,545.324491,dkms-821,dkms-809,dkms-821->dkms-809,20791,20414,2,20791,15.4,15.8,0.317245
2026-05-19T00:29:21.017769,550.324356,dkms-821,dkms-809,dkms-821->dkms-809,20871,20472,0,20871,16.0,15.8,0.318466
2026-05-19T00:29:26.017905,555.324492,dkms-821,dkms-809,dkms-821->dkms-809,20951,20529,0,20951,16.0,15.8,0.319687
2026-05-19T00:29:31.017973,560.324560,dkms-821,dkms-809,dkms-821->dkms-809,21030,20587,0,21030,15.8,15.8,0.320892
2026-05-19T00:29:36.018052,565.324639,dkms-821,dkms-809,dkms-821->dkms-809,21110,20644,0,21110,16.0,15.8,0.322113
2026-05-19T00:29:41.017868,570.324455,dkms-821,dkms-809,dkms-821->dkms-809,21188,20702,0,21188,15.6,15.8,0.323303
2026-05-19T00:29:46.018071,575.324658,dkms-821,dkms-809,dkms-821->dkms-809,21267,20759,1,21267,15.8,15.8,0.324509
2026-05-19T00:29:51.017631,580.324218,dkms-821,dkms-809,dkms-821->dkms-809,21347,20815,0,21347,16.0,15.8,0.325729
2026-05-19T00:29:56.017496,585.324083,dkms-821,dkms-809,dkms-821->dkms-809,21425,20873,2,21425,15.6,15.8,0.326920
2026-05-19T00:30:01.017808,590.324395,dkms-821,dkms-809,dkms-821->dkms-809,21505,20930,0,21505,16.0,15.8,0.328140
2026-05-19T00:30:06.017297,595.323884,dkms-821,dkms-809,dkms-821->dkms-809,21584,20988,1,21584,15.8,15.8,0.329346
2026-05-19T00:30:11.017317,600.323904,dkms-821,dkms-809,dkms-821->dkms-809,21664,21045,0,21664,16.0,15.8,0.330566
2026-05-19T00:20:11.017301,0.323888,dkms-821,dkms-812,dkms-821->dkms-812,0,0,0,0,0.0,49.8,0.000000
2026-05-19T00:20:16.017215,5.323802,dkms-821,dkms-812,dkms-821->dkms-812,0,0,0,0,0.0,49.8,0.000000
2026-05-19T00:20:21.017276,10.323863,dkms-821,dkms-812,dkms-821->dkms-812,40,43,5,40,8.0,49.8,0.000610
2026-05-19T00:20:26.017357,15.323944,dkms-821,dkms-812,dkms-821->dkms-812,292,277,0,292,50.4,49.8,0.004456
2026-05-19T00:20:31.017406,20.323993,dkms-821,dkms-812,dkms-821->dkms-812,538,516,5,538,49.2,49.8,0.008209
2026-05-19T00:20:36.017083,25.323670,dkms-821,dkms-812,dkms-821->dkms-812,790,750,0,790,50.4,49.8,0.012054
2026-05-19T00:20:41.017265,30.323852,dkms-821,dkms-812,dkms-821->dkms-812,1036,989,5,1036,49.2,49.8,0.015808
2026-05-19T00:20:46.017448,35.324035,dkms-821,dkms-812,dkms-821->dkms-812,1289,1224,0,1289,50.6,50.0,0.019669
2026-05-19T00:20:51.017095,40.323682,dkms-821,dkms-812,dkms-821->dkms-812,1536,1458,5,1536,49.4,49.9,0.023438
2026-05-19T00:20:56.017526,45.324113,dkms-821,dkms-812,dkms-821->dkms-812,1788,1697,0,1788,50.4,49.9,0.027283
2026-05-19T00:21:01.017294,50.323881,dkms-821,dkms-812,dkms-821->dkms-812,2035,1931,5,2035,49.4,49.9,0.031052
2026-05-19T00:21:06.017968,55.324555,dkms-821,dkms-812,dkms-821->dkms-812,2287,2170,0,2287,50.4,49.9,0.034897
2026-05-19T00:21:11.017741,60.324328,dkms-821,dkms-812,dkms-821->dkms-812,2533,2404,5,2533,49.2,49.8,0.038651
