t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T06:17:29.043683,425.321038,dkms-980,dkms-1025,dkms-980->dkms-1025,8896,8897,0,8896,23.0,22.6,0.135742
2026-05-19T06:17:34.043531,430.320886,dkms-980,dkms-1025,dkms-980->dkms-1025,9008,9009,2,9008,22.4,22.6,0.137451
2026-05-19T06:17:39.042805,435.320160,dkms-980,dkms-1025,dkms-980->dkms-1025,9122,9121,0,9122,22.8,22.6,0.139191
2026-05-19T06:17:44.042747,440.320102,dkms-980,dkms-1025,dkms-980->dkms-1025,9229,9235,7,9229,21.4,22.6,0.140823
2026-05-19T06:17:49.043605,445.320960,dkms-980,dkms-1025,dkms-980->dkms-1025,9323,9343,25,9323,18.8,22.6,0.142258
2026-05-19T06:17:54.043473,450.320828,dkms-980,dkms-1025,dkms-980->dkms-1025,9460,9462,3,9460,27.4,22.7,0.144348
2026-05-19T06:17:59.042957,455.320312,dkms-980,dkms-1025,dkms-980->dkms-1025,9575,9574,0,9575,23.0,22.7,0.146103
2026-05-19T06:18:04.042924,460.320279,dkms-980,dkms-1025,dkms-980->dkms-1025,9687,9689,3,9687,22.4,22.7,0.147812
2026-05-19T06:18:09.043312,465.320667,dkms-980,dkms-1025,dkms-980->dkms-1025,9802,9801,0,9802,23.0,22.7,0.149567
2026-05-19T06:18:14.043302,470.320657,dkms-980,dkms-1025,dkms-980->dkms-1025,9914,9916,3,9914,22.4,22.7,0.151276
2026-05-19T06:18:19.042913,475.320268,dkms-980,dkms-1025,dkms-980->dkms-1025,10029,10029,0,10029,23.0,22.7,0.153030
2026-05-19T06:18:24.042858,480.320213,dkms-980,dkms-1025,dkms-980->dkms-1025,10142,10144,2,10142,22.6,22.8,0.154755
2026-05-19T06:18:29.042876,485.320231,dkms-980,dkms-1025,dkms-980->dkms-1025,10257,10257,0,10257,23.0,22.8,0.156509
2026-05-19T06:18:34.042822,490.320177,dkms-980,dkms-1025,dkms-980->dkms-1025,10370,10370,0,10370,22.6,22.8,0.158234
2026-05-19T06:18:39.043191,495.320546,dkms-980,dkms-1025,dkms-980->dkms-1025,10460,10485,26,10460,18.0,22.8,0.159607
2026-05-19T06:18:44.042951,500.320306,dkms-980,dkms-1025,dkms-980->dkms-1025,10567,10580,34,10567,21.4,22.9,0.161240
2026-05-19T06:18:49.043250,505.320605,dkms-980,dkms-1025,dkms-980->dkms-1025,10696,10714,19,10696,25.8,22.9,0.163208
2026-05-19T06:18:54.042771,510.320126,dkms-980,dkms-1025,dkms-980->dkms-1025,10828,10828,0,10828,26.4,22.9,0.165222
2026-05-19T06:18:59.043061,515.320416,dkms-980,dkms-1025,dkms-980->dkms-1025,10921,10937,23,10921,18.6,22.9,0.166641
2026-05-19T06:19:04.043022,520.320377,dkms-980,dkms-1025,dkms-980->dkms-1025,11057,11057,0,11057,27.2,22.9,0.168716
2026-05-19T06:19:09.043761,525.321116,dkms-980,dkms-1025,dkms-980->dkms-1025,11152,11173,21,11152,19.0,22.9,0.170166
2026-05-19T06:19:14.042834,530.320189,dkms-980,dkms-1025,dkms-980->dkms-1025,11287,11286,0,11287,27.0,22.9,0.172226
2026-05-19T06:19:19.043513,535.320868,dkms-980,dkms-1025,dkms-980->dkms-1025,11400,11402,3,11400,22.6,23.0,0.173950
2026-05-19T06:19:24.042943,540.320298,dkms-980,dkms-1025,dkms-980->dkms-1025,11516,11516,0,11516,23.2,23.0,0.175720
2026-05-19T06:19:29.043346,545.320701,dkms-980,dkms-1025,dkms-980->dkms-1025,11630,11632,3,11630,22.8,23.0,0.177460
2026-05-19T06:19:34.043716,550.321071,dkms-980,dkms-1025,dkms-980->dkms-1025,11746,11746,0,11746,23.2,23.0,0.179230
2026-05-19T06:19:39.042839,555.320194,dkms-980,dkms-1025,dkms-980->dkms-1025,11842,11862,21,11842,19.2,23.1,0.180695
2026-05-19T06:19:44.042902,560.320257,dkms-980,dkms-1025,dkms-980->dkms-1025,11970,11976,7,11970,25.6,23.1,0.182648
2026-05-19T06:19:49.043543,565.320898,dkms-980,dkms-1025,dkms-980->dkms-1025,12091,12093,3,12091,24.2,23.1,0.184494
2026-05-19T06:19:54.043427,570.320782,dkms-980,dkms-1025,dkms-980->dkms-1025,12208,12208,0,12208,23.4,23.1,0.186279
2026-05-19T06:19:59.042884,575.320239,dkms-980,dkms-1025,dkms-980->dkms-1025,12323,12325,2,12323,23.0,23.1,0.188034
2026-05-19T06:20:04.043573,580.320928,dkms-980,dkms-1025,dkms-980->dkms-1025,12440,12439,0,12440,23.4,23.1,0.189819
2026-05-19T06:20:09.044053,585.321408,dkms-980,dkms-1025,dkms-980->dkms-1025,12523,12556,33,12523,16.6,23.1,0.191086
2026-05-19T06:20:14.043613,590.320968,dkms-980,dkms-1025,dkms-980->dkms-1025,12671,12671,0,12671,29.6,23.1,0.193344
2026-05-19T06:20:19.042970,595.320325,dkms-980,dkms-1025,dkms-980->dkms-1025,12786,12788,2,12786,23.0,23.1,0.195099
2026-05-19T06:20:24.042920,600.320275,dkms-980,dkms-1025,dkms-980->dkms-1025,12858,12902,44,12858,14.4,23.1,0.196198
2026-05-19T06:20:29.042747,605.320102,dkms-980,dkms-1025,dkms-980->dkms-1025,13009,13017,10,13009,30.2,23.1,0.198502
2026-05-19T06:10:24.043073,0.320428,dkms-980,dkms-968,dkms-980->dkms-968,71,29,3,71,0.0,27.3,0.001083
2026-05-19T06:10:29.043515,5.320870,dkms-980,dkms-968,dkms-980->dkms-968,209,191,0,209,27.6,27.3,0.003189
2026-05-19T06:10:34.043119,10.320474,dkms-980,dkms-968,dkms-980->dkms-968,344,350,3,344,27.0,27.3,0.005249
2026-05-19T06:10:39.043019,15.320374,dkms-980,dkms-968,dkms-980->dkms-968,482,512,0,482,27.6,27.3,0.007355
2026-05-19T06:10:44.043464,20.320819,dkms-980,dkms-968,dkms-980->dkms-968,618,671,2,618,27.2,27.3,0.009430
2026-05-19T06:10:49.042897,25.320252,dkms-980,dkms-968,dkms-980->dkms-968,756,833,0,756,27.6,27.3,0.011536
2026-05-19T06:10:54.042941,30.320296,dkms-980,dkms-968,dkms-980->dkms-968,891,992,2,891,27.0,27.3,0.013596
2026-05-19T06:10:59.043612,35.320967,dkms-980,dkms-968,dkms-980->dkms-968,1030,1156,0,1030,27.8,27.6,0.015717
2026-05-19T06:11:04.042859,40.320214,dkms-980,dkms-968,dkms-980->dkms-968,1167,1317,3,1167,27.4,27.6,0.017807
2026-05-19T06:11:09.043749,45.321104,dkms-980,dkms-968,dkms-980->dkms-968,1307,1478,0,1307,28.0,27.6,0.019943
2026-05-19T06:11:14.042987,50.320342,dkms-980,dkms-968,dkms-980->dkms-968,1443,1642,3,1443,27.2,27.6,0.022018
2026-05-19T06:11:19.043518,55.320873,dkms-980,dkms-968,dkms-980->dkms-968,1583,1803,0,1583,28.0,27.6,0.024155
2026-05-19T06:11:24.042778,60.320133,dkms-980,dkms-968,dkms-980->dkms-968,1720,1967,3,1720,27.4,27.6,0.026245
2026-05-19T06:11:29.042868,65.320223,dkms-980,dkms-968,dkms-980->dkms-968,1859,2128,0,1859,27.8,27.9,0.028366
2026-05-19T06:11:34.042852,70.320207,dkms-980,dkms-968,dkms-980->dkms-968,2000,2297,3,2000,28.2,28.6,0.030518
2026-05-19T06:11:39.043445,75.320800,dkms-980,dkms-968,dkms-980->dkms-968,2145,2463,0,2145,29.0,28.6,0.032730
2026-05-19T06:11:44.042801,80.320156,dkms-980,dkms-968,dkms-980->dkms-968,2287,2632,0,2287,28.4,28.6,0.034897
2026-05-19T06:11:49.043357,85.320712,dkms-980,dkms-968,dkms-980->dkms-968,2431,2798,0,2431,28.8,28.6,0.037094
2026-05-19T06:11:54.042754,90.320109,dkms-980,dkms-968,dkms-980->dkms-968,2489,2967,84,2489,11.6,28.6,0.037979
2026-05-19T06:11:59.043018,95.320373,dkms-980,dkms-968,dkms-980->dkms-968,2570,3048,148,2570,16.2,28.6,0.039215
2026-05-19T06:12:04.043028,100.320383,dkms-980,dkms-968,dkms-980->dkms-968,2686,3255,173,2686,23.2,28.6,0.040985
2026-05-19T06:12:09.042837,105.320192,dkms-980,dkms-968,dkms-980->dkms-968,2726,3357,279,2726,8.0,28.7,0.041595
2026-05-19T06:12:14.042977,110.320332,dkms-980,dkms-968,dkms-980->dkms-968,2831,3456,316,2831,21.0,28.9,0.043198
2026-05-19T06:12:19.043282,115.320637,dkms-980,dkms-968,dkms-980->dkms-968,2935,3559,358,2935,20.8,28.9,0.044785
2026-05-19T06:12:24.042738,120.320093,dkms-980,dkms-968,dkms-980->dkms-968,3031,3662,405,3031,19.2,28.8,0.046249
2026-05-19T06:12:29.042977,125.320332,dkms-980,dkms-968,dkms-980->dkms-968,3580,4152,3,3580,109.8,29.2,0.054626
2026-05-19T06:12:34.042824,130.320179,dkms-980,dkms-968,dkms-980->dkms-968,3730,4330,0,3730,30.0,30.1,0.056915
2026-05-19T06:12:39.043585,135.320940,dkms-980,dkms-968,dkms-980->dkms-968,3880,4509,3,3880,30.0,30.3,0.059204
2026-05-19T06:12:44.043628,140.320983,dkms-980,dkms-968,dkms-980->dkms-968,3956,4622,77,3956,15.2,30.4,0.060364
2026-05-19T06:12:49.042910,145.320265,dkms-980,dkms-968,dkms-980->dkms-968,4151,4765,37,4151,39.0,30.8,0.063339
2026-05-19T06:12:54.043447,150.320802,dkms-980,dkms-968,dkms-980->dkms-968,4328,5056,13,4328,35.4,31.0,0.066040
2026-05-19T06:12:59.042899,155.320254,dkms-980,dkms-968,dkms-980->dkms-968,4479,5245,19,4479,30.2,31.2,0.068344
2026-05-19T06:13:04.043022,160.320377,dkms-980,dkms-968,dkms-980->dkms-968,4660,5441,0,4660,36.2,33.9,0.071106
2026-05-19T06:13:09.043672,165.321027,dkms-980,dkms-968,dkms-980->dkms-968,4831,5651,4,4831,34.2,34.9,0.073715
2026-05-19T06:13:14.042855,170.320210,dkms-980,dkms-968,dkms-980->dkms-968,5015,5872,0,5015,36.8,37.5,0.076523
2026-05-19T06:13:19.042788,175.320143,dkms-980,dkms-968,dkms-980->dkms-968,5201,6104,4,5201,37.2,37.7,0.079361
2026-05-19T06:13:24.043379,180.320734,dkms-980,dkms-968,dkms-980->dkms-968,5393,6333,0,5393,38.4,38.0,0.082291
2026-05-19T06:13:29.043009,185.320364,dkms-980,dkms-968,dkms-980->dkms-968,5582,6569,4,5582,37.8,38.9,0.085175
2026-05-19T06:13:34.043609,190.320964,dkms-980,dkms-968,dkms-980->dkms-968,5783,6607,4,5783,40.2,41.3,0.088242
2026-05-19T06:13:39.042818,195.320173,dkms-980,dkms-968,dkms-980->dkms-968,5995,6633,0,5995,42.4,43.1,0.091476
2026-05-19T06:13:44.043091,200.320446,dkms-980,dkms-968,dkms-980->dkms-968,6216,6660,0,6216,44.2,44.7,0.094849
2026-05-19T06:13:49.043543,205.320898,dkms-980,dkms-968,dkms-980->dkms-968,6439,6688,0,6439,44.6,44.9,0.098251
2026-05-19T06:13:54.043246,210.320601,dkms-980,dkms-968,dkms-980->dkms-968,6597,6717,1,6597,31.6,4.7,0.100662
2026-05-19T06:13:59.043787,215.321142,dkms-980,dkms-968,dkms-980->dkms-968,6624,6750,0,6624,5.4,5.5,0.101074
2026-05-19T06:14:04.043176,220.320531,dkms-980,dkms-968,dkms-980->dkms-968,6654,6790,2,6654,6.0,7.0,0.101532
2026-05-19T06:14:09.042852,225.320207,dkms-980,dkms-968,dkms-980->dkms-968,6694,6846,4,6694,8.0,9.5,0.102142
2026-05-19T06:14:14.043631,230.320986,dkms-980,dkms-968,dkms-980->dkms-968,6735,6910,11,6735,8.2,10.0,0.102768
2026-05-19T06:14:19.043516,235.320871,dkms-980,dkms-968,dkms-980->dkms-968,6799,6982,0,6799,12.8,12.8,0.103745
2026-05-19T06:14:24.042880,240.320235,dkms-980,dkms-968,dkms-980->dkms-968,6871,7079,1,6871,14.4,16.6,0.104843
2026-05-19T06:14:29.043160,245.320515,dkms-980,dkms-968,dkms-980->dkms-968,6989,7239,0,6989,23.6,25.5,0.106644
2026-05-19T06:14:34.042919,250.320274,dkms-980,dkms-968,dkms-980->dkms-968,7121,7406,3,7121,26.4,27.1,0.108658
2026-05-19T06:14:39.042886,255.320241,dkms-980,dkms-968,dkms-980->dkms-968,7258,7574,0,7258,27.4,27.1,0.110748
2026-05-19T06:14:44.043462,260.320817,dkms-980,dkms-968,dkms-980->dkms-968,7330,7710,66,7330,14.4,27.6,0.111847
2026-05-19T06:14:49.042812,265.320167,dkms-980,dkms-968,dkms-980->dkms-968,7430,7816,103,7430,20.0,27.6,0.113373
2026-05-19T06:14:54.043711,270.321066,dkms-980,dkms-968,dkms-980->dkms-968,7578,7949,94,7578,29.6,27.6,0.115631
2026-05-19T06:14:59.043606,275.320961,dkms-980,dkms-968,dkms-980->dkms-968,7693,8158,116,7693,23.0,27.5,0.117386
2026-05-19T06:15:04.043390,280.320745,dkms-980,dkms-968,dkms-980->dkms-968,7792,8359,155,7792,19.8,27.3,0.118896
2026-05-19T06:15:09.042845,285.320200,dkms-980,dkms-968,dkms-980->dkms-968,8079,8587,5,8079,57.4,27.8,0.123276
2026-05-19T06:15:14.043012,290.320367,dkms-980,dkms-968,dkms-980->dkms-968,8200,8758,25,8200,24.2,27.9,0.125122
2026-05-19T06:15:19.043401,295.320756,dkms-980,dkms-968,dkms-980->dkms-968,8362,8925,0,8362,32.4,27.7,0.127594
2026-05-19T06:15:24.042899,300.320254,dkms-980,dkms-968,dkms-980->dkms-968,8501,9097,0,8501,27.8,28.3,0.129715
2026-05-19T06:15:29.043700,305.321055,dkms-980,dkms-968,dkms-980->dkms-968,8645,9265,0,8645,28.8,28.6,0.131912
2026-05-19T06:15:34.042739,310.320094,dkms-980,dkms-968,dkms-980->dkms-968,8789,9434,0,8789,28.8,29.2,0.134109
2026-05-19T06:15:39.042861,315.320216,dkms-980,dkms-968,dkms-980->dkms-968,8936,9600,0,8936,29.4,29.1,0.136353
2026-05-19T06:15:44.042855,320.320210,dkms-980,dkms-968,dkms-980->dkms-968,9080,9771,0,9080,28.8,29.1,0.138550
2026-05-19T06:15:49.043454,325.320809,dkms-980,dkms-968,dkms-980->dkms-968,9212,9938,15,9212,26.4,29.0,0.140564
2026-05-19T06:15:54.043157,330.320512,dkms-980,dkms-968,dkms-980->dkms-968,9364,10109,5,9364,30.4,28.2,0.142883
2026-05-19T06:15:59.043334,335.320689,dkms-980,dkms-968,dkms-980->dkms-968,9510,10276,3,9510,29.2,28.6,0.145111
2026-05-19T06:16:04.043114,340.320469,dkms-980,dkms-968,dkms-980->dkms-968,9640,10443,15,9640,26.0,28.6,0.147095
2026-05-19T06:16:09.043040,345.320395,dkms-980,dkms-968,dkms-980->dkms-968,9796,10614,3,9796,31.2,28.6,0.149475
2026-05-19T06:16:14.043199,350.320554,dkms-980,dkms-968,dkms-980->dkms-968,9941,10781,0,9941,29.0,28.7,0.151688
2026-05-19T06:16:19.043038,355.320393,dkms-980,dkms-968,dkms-980->dkms-968,10083,10951,3,10083,28.4,28.7,0.153854
2026-05-19T06:16:24.042999,360.320354,dkms-980,dkms-968,dkms-980->dkms-968,10228,11119,0,10228,29.0,29.1,0.156067
2026-05-19T06:16:29.042846,365.320201,dkms-980,dkms-968,dkms-980->dkms-968,10373,11294,3,10373,29.0,29.3,0.158279
2026-05-19T06:16:34.043583,370.320938,dkms-980,dkms-968,dkms-980->dkms-968,10521,11466,0,10521,29.6,29.3,0.160538
2026-05-19T06:16:39.043095,375.320450,dkms-980,dkms-968,dkms-980->dkms-968,10648,11641,20,10648,25.4,29.5,0.162476
2026-05-19T06:16:44.042778,380.320133,dkms-980,dkms-968,dkms-980->dkms-968,10786,11762,30,10786,27.6,29.5,0.164581
2026-05-19T06:16:49.042794,385.320149,dkms-980,dkms-968,dkms-980->dkms-968,10941,11984,24,10941,31.0,29.5,0.166946
2026-05-19T06:16:54.043469,390.320824,dkms-980,dkms-968,dkms-980->dkms-968,11108,12122,3,11108,33.4,29.5,0.169495
2026-05-19T06:16:59.042850,395.320205,dkms-980,dkms-968,dkms-980->dkms-968,11231,12335,30,11231,24.6,29.7,0.171371
2026-05-19T06:17:04.043407,400.320762,dkms-980,dkms-968,dkms-980->dkms-968,11355,12468,54,11355,24.8,30.2,0.173264
2026-05-19T06:17:09.043463,405.320818,dkms-980,dkms-968,dkms-980->dkms-968,11537,12706,26,11537,36.4,31.6,0.176041
2026-05-19T06:17:14.043366,410.320721,dkms-980,dkms-968,dkms-980->dkms-968,11702,12894,20,11702,33.0,31.6,0.178558
2026-05-19T06:17:19.043665,415.321020,dkms-980,dkms-968,dkms-980->dkms-968,11878,13087,0,11878,35.2,31.6,0.181244
2026-05-19T06:17:24.042787,420.320142,dkms-980,dkms-968,dkms-980->dkms-968,12035,13276,3,12035,31.4,31.6,0.183640
2026-05-19T06:17:29.043689,425.321044,dkms-980,dkms-968,dkms-980->dkms-968,12194,13468,0,12194,31.8,32.0,0.186066
2026-05-19T06:17:34.043536,430.320891,dkms-980,dkms-968,dkms-980->dkms-968,12353,13660,3,12353,31.8,32.0,0.188492
2026-05-19T06:17:39.042809,435.320164,dkms-980,dkms-968,dkms-980->dkms-968,12515,13851,0,12515,32.4,32.0,0.190964
2026-05-19T06:17:44.042752,440.320107,dkms-980,dkms-968,dkms-980->dkms-968,12674,14048,3,12674,31.8,32.3,0.193390
2026-05-19T06:17:49.043609,445.320964,dkms-980,dkms-968,dkms-980->dkms-968,12838,14235,1,12838,32.8,33.0,0.195892
2026-05-19T06:17:54.043477,450.320832,dkms-980,dkms-968,dkms-980->dkms-968,13005,14449,3,13005,33.4,33.7,0.198441
2026-05-19T06:17:59.042962,455.320317,dkms-980,dkms-968,dkms-980->dkms-968,13178,14656,0,13178,34.6,34.4,0.201080
2026-05-19T06:18:04.042930,460.320285,dkms-980,dkms-968,dkms-980->dkms-968,13348,14868,4,13348,34.0,34.4,0.203674
2026-05-19T06:18:09.043317,465.320672,dkms-980,dkms-968,dkms-980->dkms-968,13522,15075,0,13522,34.8,34.4,0.206329
2026-05-19T06:18:14.043306,470.320661,dkms-980,dkms-968,dkms-980->dkms-968,13693,15287,3,13693,34.2,34.4,0.208939
2026-05-19T06:18:19.042920,475.320275,dkms-980,dkms-968,dkms-980->dkms-968,13877,15510,0,13877,36.8,36.9,0.211746
2026-05-19T06:18:24.042862,480.320217,dkms-980,dkms-968,dkms-980->dkms-968,14062,15742,3,14062,37.0,37.4,0.214569
2026-05-19T06:18:29.042880,485.320235,dkms-980,dkms-968,dkms-980->dkms-968,14251,15969,0,14251,37.8,37.4,0.217453
2026-05-19T06:18:34.042828,490.320183,dkms-980,dkms-968,dkms-980->dkms-968,14436,16201,4,14436,37.0,37.7,0.220276
2026-05-19T06:18:39.043195,495.320550,dkms-980,dkms-968,dkms-980->dkms-968,14621,16430,6,14621,37.0,37.7,0.223099
2026-05-19T06:18:44.042957,500.320312,dkms-980,dkms-968,dkms-980->dkms-968,14799,16621,15,14799,35.6,37.9,0.225815
2026-05-19T06:18:49.043254,505.320609,dkms-980,dkms-968,dkms-980->dkms-968,14978,16893,27,14978,35.8,37.9,0.228546
2026-05-19T06:18:54.042776,510.320131,dkms-980,dkms-968,dkms-980->dkms-968,15179,17128,19,15179,40.2,38.2,0.231613
2026-05-19T06:18:59.043066,515.320421,dkms-980,dkms-968,dkms-980->dkms-968,15372,17350,15,15372,38.6,38.5,0.234558
2026-05-19T06:19:04.043028,520.320383,dkms-980,dkms-968,dkms-980->dkms-968,15578,17593,0,15578,41.2,38.5,0.237701
2026-05-19T06:19:09.043766,525.321121,dkms-980,dkms-968,dkms-980->dkms-968,15770,17830,3,15770,38.4,38.5,0.240631
2026-05-19T06:19:14.042839,530.320194,dkms-980,dkms-968,dkms-980->dkms-968,15963,18064,0,15963,38.6,38.5,0.243576
2026-05-19T06:19:19.043517,535.320872,dkms-980,dkms-968,dkms-980->dkms-968,16154,18302,4,16154,38.2,38.6,0.246490
2026-05-19T06:19:24.042949,540.320304,dkms-980,dkms-968,dkms-980->dkms-968,16350,18535,0,16350,39.2,38.9,0.249481
2026-05-19T06:19:29.043351,545.320706,dkms-980,dkms-968,dkms-980->dkms-968,16543,18776,4,16543,38.6,38.9,0.252426
2026-05-19T06:19:34.043720,550.321075,dkms-980,dkms-968,dkms-980->dkms-968,16740,19011,0,16740,39.4,39.1,0.255432
2026-05-19T06:19:39.042843,555.320198,dkms-980,dkms-968,dkms-980->dkms-968,16914,19251,23,16914,34.8,39.1,0.258087
2026-05-19T06:19:44.042908,560.320263,dkms-980,dkms-968,dkms-980->dkms-968,17107,19486,24,17107,38.6,39.1,0.261032
2026-05-19T06:19:49.043549,565.320904,dkms-980,dkms-968,dkms-980->dkms-968,17325,19717,4,17325,43.6,40.2,0.264359
2026-05-19T06:19:54.043431,570.320786,dkms-980,dkms-968,dkms-980->dkms-968,17547,19744,0,17547,44.4,45.2,0.267746
2026-05-19T06:19:59.042890,575.320245,dkms-980,dkms-968,dkms-980->dkms-968,17771,19772,4,17771,44.8,45.2,0.271164
2026-05-19T06:20:04.043579,580.320934,dkms-980,dkms-968,dkms-980->dkms-968,18000,19800,0,18000,45.8,45.6,0.274658
2026-05-19T06:20:09.044059,585.321414,dkms-980,dkms-968,dkms-980->dkms-968,18194,19829,37,18194,38.8,45.6,0.277618
2026-05-19T06:20:14.043617,590.320972,dkms-980,dkms-968,dkms-980->dkms-968,18456,19857,0,18456,52.4,45.6,0.281616
2026-05-19T06:20:19.042975,595.320330,dkms-980,dkms-968,dkms-980->dkms-968,18682,19885,0,18682,45.2,45.6,0.285065
2026-05-19T06:20:24.042925,600.320280,dkms-980,dkms-968,dkms-980->dkms-968,18884,19913,28,18884,40.4,45.6,0.288147
2026-05-19T06:20:29.042752,605.320107,dkms-980,dkms-968,dkms-980->dkms-968,19129,19942,14,19129,49.0,45.6,0.291885
2026-05-19T06:10:24.043077,0.320432,dkms-980,dkms-971,dkms-980->dkms-971,0,0,106,0,0.0,40.5,0.000000
2026-05-19T06:10:29.043520,5.320875,dkms-980,dkms-971,dkms-980->dkms-971,307,242,0,307,61.4,40.5,0.004684
2026-05-19T06:10:34.043124,10.320479,dkms-980,dkms-971,dkms-980->dkms-971,512,447,0,512,41.0,40.5,0.007812
2026-05-19T06:10:39.043024,15.320379,dkms-980,dkms-971,dkms-980->dkms-971,713,648,0,713,40.2,40.5,0.010880
2026-05-19T06:10:44.043468,20.320823,dkms-980,dkms-971,dkms-980->dkms-971,917,852,0,917,40.8,40.5,0.013992
2026-05-19T06:10:49.042903,25.320258,dkms-980,dkms-971,dkms-980->dkms-971,1118,1053,0,1118,40.2,40.5,0.017059
2026-05-19T06:10:54.042945,30.320300,dkms-980,dkms-971,dkms-980->dkms-971,1323,1258,0,1323,41.0,40.5,0.020187
2026-05-19T06:10:59.043618,35.320973,dkms-980,dkms-971,dkms-980->dkms-971,1524,1459,0,1524,40.2,40.7,0.023254
2026-05-19T06:11:04.042863,40.320218,dkms-980,dkms-971,dkms-980->dkms-971,1730,1665,0,1730,41.2,40.7,0.026398
2026-05-19T06:11:09.043756,45.321111,dkms-980,dkms-971,dkms-980->dkms-971,1931,1866,0,1931,40.2,40.7,0.029465
2026-05-19T06:11:14.042991,50.320346,dkms-980,dkms-971,dkms-980->dkms-971,2133,2072,4,2133,40.4,40.7,0.032547
2026-05-19T06:11:19.043524,55.320879,dkms-980,dkms-971,dkms-980->dkms-971,2338,2274,0,2338,41.0,40.7,0.035675
2026-05-19T06:11:24.042782,60.320137,dkms-980,dkms-971,dkms-980->dkms-971,2540,2479,4,2540,40.4,40.7,0.038757
2026-05-19T06:11:29.042874,65.320229,dkms-980,dkms-971,dkms-980->dkms-971,2746,2682,0,2746,41.2,41.3,0.041901
2026-05-19T06:11:34.042858,70.320213,dkms-980,dkms-971,dkms-980->dkms-971,2962,2893,0,2962,43.2,43.0,0.045197
2026-05-19T06:11:39.043450,75.320805,dkms-980,dkms-971,dkms-980->dkms-971,3175,3110,0,3175,42.6,43.0,0.048447
2026-05-19T06:11:44.042805,80.320160,dkms-980,dkms-971,dkms-980->dkms-971,3388,3323,0,3388,42.6,43.0,0.051697
2026-05-19T06:11:49.043361,85.320716,dkms-980,dkms-971,dkms-980->dkms-971,3594,3540,11,3594,41.2,43.0,0.054840
2026-05-19T06:11:54.042758,90.320113,dkms-980,dkms-971,dkms-980->dkms-971,3766,3753,52,3766,34.4,43.0,0.057465
2026-05-19T06:11:59.043023,95.320378,dkms-980,dkms-971,dkms-980->dkms-971,3963,3862,72,3963,39.4,43.0,0.060471
2026-05-19T06:12:04.043032,100.320387,dkms-980,dkms-971,dkms-980->dkms-971,4124,4127,124,4124,32.2,43.0,0.062927
2026-05-19T06:12:09.042842,105.320197,dkms-980,dkms-971,dkms-980->dkms-971,4322,4257,144,4322,39.6,43.2,0.065948
2026-05-19T06:12:14.042985,110.320340,dkms-980,dkms-971,dkms-980->dkms-971,4523,4384,157,4523,40.2,43.3,0.069016
2026-05-19T06:12:19.043286,115.320641,dkms-980,dkms-971,dkms-980->dkms-971,4642,4515,257,4642,23.8,43.3,0.070831
2026-05-19T06:12:24.042744,120.320099,dkms-980,dkms-971,dkms-980->dkms-971,4790,4642,324,4790,29.6,43.7,0.073090
2026-05-19T06:12:29.042981,125.320336,dkms-980,dkms-971,dkms-980->dkms-971,5336,5272,0,5336,109.2,44.4,0.081421
2026-05-19T06:12:34.042828,130.320183,dkms-980,dkms-971,dkms-980->dkms-971,5557,5492,0,5557,44.2,44.3,0.084793
2026-05-19T06:12:39.043589,135.320944,dkms-980,dkms-971,dkms-980->dkms-971,5781,5717,0,5781,44.8,44.5,0.088211
2026-05-19T06:12:44.043632,140.320987,dkms-980,dkms-971,dkms-980->dkms-971,6002,5856,0,6002,44.2,44.4,0.091583
2026-05-19T06:12:49.042914,145.320269,dkms-980,dkms-971,dkms-980->dkms-971,6213,6031,13,6213,42.2,44.3,0.094803
2026-05-19T06:12:54.043451,150.320806,dkms-980,dkms-971,dkms-980->dkms-971,6395,6380,50,6395,36.4,44.2,0.097580
2026-05-19T06:12:59.042905,155.320260,dkms-980,dkms-971,dkms-980->dkms-971,6597,6576,0,6597,40.4,5.8,0.100662
2026-05-19T06:13:04.043028,160.320383,dkms-980,dkms-971,dkms-980->dkms-971,6625,6605,0,6625,5.6,5.7,0.101089
2026-05-19T06:13:09.043677,165.321032,dkms-980,dkms-971,dkms-980->dkms-971,6655,6634,0,6655,6.0,6.1,0.101547
2026-05-19T06:13:14.042859,170.320214,dkms-980,dkms-971,dkms-980->dkms-971,6696,6675,0,6696,8.2,10.2,0.102173
2026-05-19T06:13:19.042794,175.320149,dkms-980,dkms-971,dkms-980->dkms-971,6746,6725,0,6746,10.0,10.1,0.102936
2026-05-19T06:13:24.043384,180.320739,dkms-980,dkms-971,dkms-980->dkms-971,6797,6776,0,6797,10.2,10.1,0.103714
2026-05-19T06:13:29.043013,185.320368,dkms-980,dkms-971,dkms-980->dkms-971,6847,6826,1,6847,10.0,10.0,0.104477
2026-05-19T06:13:34.043614,190.320969,dkms-980,dkms-971,dkms-980->dkms-971,6912,6892,0,6912,13.0,14.8,0.105469
2026-05-19T06:13:39.042824,195.320179,dkms-980,dkms-971,dkms-980->dkms-971,7004,6984,2,7004,18.4,19.0,0.106873
2026-05-19T06:13:44.043096,200.320451,dkms-980,dkms-971,dkms-980->dkms-971,7121,7101,0,7121,23.4,24.4,0.108658
2026-05-19T06:13:49.043547,205.320902,dkms-980,dkms-971,dkms-980->dkms-971,7242,7230,8,7242,24.2,26.2,0.110504
