t_log_iso,t_seconds,src,peer,commodity_id,enc,dec,ack_pending,emit_total,observed_keys_per_s,sdn_rate_keys_per_s,fill_ratio
2026-05-19T00:42:55.552723,400.204819,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:00.552810,405.204906,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:05.552693,410.204789,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:10.552268,415.204364,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:15.552186,420.204282,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:20.552564,425.204660,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:25.552587,430.204683,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:30.553152,435.205248,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:35.552963,440.205059,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:40.552731,445.204827,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:45.552977,450.205073,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:50.552822,455.204918,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:43:55.552597,460.204693,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:00.552168,465.204264,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:05.552735,470.204831,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:10.552654,475.204750,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:15.552566,480.204662,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:20.552435,485.204531,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:25.552879,490.204975,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:30.552653,495.204749,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:35.553188,500.205284,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:40.553056,505.205152,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:45.553163,510.205259,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:50.552632,515.204728,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:44:55.552583,520.204679,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:00.552700,525.204796,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:05.552498,530.204594,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:10.552257,535.204353,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:15.553189,540.205285,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:20.552429,545.204525,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:25.552907,550.205003,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:30.552226,555.204322,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:35.552520,560.204616,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:40.552610,565.204706,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:45.552291,570.204387,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:50.552647,575.204743,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:45:55.552909,580.205005,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:46:00.553106,585.205202,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:46:05.552325,590.204421,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:46:10.553068,595.205164,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:46:15.552729,600.204825,dkms-825,dkms-831,dkms-825->dkms-831,62375,62382,0,62375,0.0,0.0,0.951767
2026-05-19T00:36:15.552404,0.204500,dkms-825,dkms-834,dkms-825->dkms-834,0,0,0,0,0.0,205.2,0.000000
2026-05-19T00:36:20.552299,5.204395,dkms-825,dkms-834,dkms-825->dkms-834,186,0,0,186,37.2,205.2,0.002838
2026-05-19T00:36:25.552172,10.204268,dkms-825,dkms-834,dkms-825->dkms-834,1223,0,0,1223,207.4,205.2,0.018661
2026-05-19T00:36:30.552780,15.204876,dkms-825,dkms-834,dkms-825->dkms-834,2239,2240,0,2239,203.2,205.2,0.034164
2026-05-19T00:36:35.552456,20.204552,dkms-825,dkms-834,dkms-825->dkms-834,3255,3276,21,3255,203.2,205.2,0.049667
2026-05-19T00:36:40.552895,25.204991,dkms-825,dkms-834,dkms-825->dkms-834,4292,4293,0,4292,207.4,205.2,0.065491
2026-05-19T00:36:45.552757,30.204853,dkms-825,dkms-834,dkms-825->dkms-834,5308,5329,21,5308,203.2,205.2,0.080994
2026-05-19T00:36:50.552362,35.204458,dkms-825,dkms-834,dkms-825->dkms-834,6345,6345,0,6345,207.4,205.2,0.096817
2026-05-19T00:36:55.552717,40.204813,dkms-825,dkms-834,dkms-825->dkms-834,7054,7063,9,7054,141.8,96.6,0.107635
2026-05-19T00:37:00.552452,45.204548,dkms-825,dkms-834,dkms-825->dkms-834,7671,7671,0,7671,123.4,140.7,0.117050
2026-05-19T00:37:05.552864,50.204960,dkms-825,dkms-834,dkms-825->dkms-834,8615,8636,21,8615,188.8,205.2,0.131454
2026-05-19T00:37:10.552811,55.204907,dkms-825,dkms-834,dkms-825->dkms-834,9652,9652,0,9652,207.4,205.2,0.147278
2026-05-19T00:37:15.552905,60.205001,dkms-825,dkms-834,dkms-825->dkms-834,10668,10688,21,10668,203.2,205.2,0.162781
2026-05-19T00:37:20.552743,65.204839,dkms-825,dkms-834,dkms-825->dkms-834,11705,11705,0,11705,207.4,205.2,0.178604
2026-05-19T00:37:25.552532,70.204628,dkms-825,dkms-834,dkms-825->dkms-834,12721,12742,21,12721,203.2,205.2,0.194107
2026-05-19T00:37:30.553119,75.205215,dkms-825,dkms-834,dkms-825->dkms-834,13757,13758,1,13757,207.2,205.2,0.209915
2026-05-19T00:37:35.552331,80.204427,dkms-825,dkms-834,dkms-825->dkms-834,14774,14794,9,14774,203.4,205.2,0.225433
2026-05-19T00:37:40.552420,85.204516,dkms-825,dkms-834,dkms-825->dkms-834,15790,15811,21,15790,203.2,205.2,0.240936
2026-05-19T00:37:45.552204,90.204300,dkms-825,dkms-834,dkms-825->dkms-834,16827,16847,21,16827,207.4,205.2,0.256760
2026-05-19T00:37:50.552232,95.204328,dkms-825,dkms-834,dkms-825->dkms-834,17843,17863,20,17843,203.2,205.2,0.272263
2026-05-19T00:37:55.552242,100.204338,dkms-825,dkms-834,dkms-825->dkms-834,18879,18880,0,18879,207.2,205.2,0.288071
2026-05-19T00:38:00.552702,105.204798,dkms-825,dkms-834,dkms-825->dkms-834,19812,19812,1,19812,186.6,76.7,0.302307
2026-05-19T00:38:05.552205,110.204301,dkms-825,dkms-834,dkms-825->dkms-834,20153,20153,0,20153,68.2,58.2,0.307510
2026-05-19T00:38:10.552432,115.204528,dkms-825,dkms-834,dkms-825->dkms-834,20413,20418,5,20413,52.0,47.4,0.311478
2026-05-19T00:38:15.552258,120.204354,dkms-825,dkms-834,dkms-825->dkms-834,20635,20634,0,20635,44.4,49.5,0.314865
2026-05-19T00:38:20.552512,125.204608,dkms-825,dkms-834,dkms-825->dkms-834,21614,21635,21,21614,195.8,204.1,0.329803
2026-05-19T00:38:25.552294,130.204390,dkms-825,dkms-834,dkms-825->dkms-834,22645,22645,0,22645,206.2,204.1,0.345535
2026-05-19T00:38:30.552822,135.204918,dkms-825,dkms-834,dkms-825->dkms-834,23649,23669,20,23649,200.8,205.7,0.360855
2026-05-19T00:38:35.553151,140.205247,dkms-825,dkms-834,dkms-825->dkms-834,24681,24680,0,24681,206.4,216.1,0.376602
2026-05-19T00:38:40.553143,145.205239,dkms-825,dkms-834,dkms-825->dkms-834,25751,25772,22,25751,214.0,216.1,0.392929
2026-05-19T00:38:45.552538,150.204634,dkms-825,dkms-834,dkms-825->dkms-834,26842,26843,0,26842,218.2,216.1,0.409576
2026-05-19T00:38:50.552884,155.204980,dkms-825,dkms-834,dkms-825->dkms-834,27912,27935,22,27912,214.0,216.1,0.425903
2026-05-19T00:38:55.553148,160.205244,dkms-825,dkms-834,dkms-825->dkms-834,28974,28975,0,28974,212.4,205.2,0.442108
2026-05-19T00:39:00.552661,165.204757,dkms-825,dkms-834,dkms-825->dkms-834,29991,30012,21,29991,203.4,205.2,0.457626
2026-05-19T00:39:05.552919,170.205015,dkms-825,dkms-834,dkms-825->dkms-834,31028,31028,0,31028,207.4,205.2,0.473450
2026-05-19T00:39:10.552327,175.204423,dkms-825,dkms-834,dkms-825->dkms-834,32044,32064,21,32044,203.2,205.2,0.488953
2026-05-19T00:39:15.552508,180.204604,dkms-825,dkms-834,dkms-825->dkms-834,33019,33020,0,33019,195.0,119.1,0.503830
2026-05-19T00:39:20.552598,185.204694,dkms-825,dkms-834,dkms-825->dkms-834,33616,33623,0,33616,119.4,119.1,0.512939
2026-05-19T00:39:25.552442,190.204538,dkms-825,dkms-834,dkms-825->dkms-834,34181,34187,9,34181,113.0,83.4,0.521561
2026-05-19T00:39:30.553158,195.205254,dkms-825,dkms-834,dkms-825->dkms-834,34912,34947,21,34912,146.2,205.2,0.532715
2026-05-19T00:39:35.552230,200.204326,dkms-825,dkms-834,dkms-825->dkms-834,35949,35964,0,35949,207.4,205.2,0.548538
2026-05-19T00:39:40.552213,205.204309,dkms-825,dkms-834,dkms-825->dkms-834,36966,36996,21,36966,203.4,205.2,0.564056
2026-05-19T00:39:45.552244,210.204340,dkms-825,dkms-834,dkms-825->dkms-834,38003,38017,0,38003,207.4,205.2,0.579880
2026-05-19T00:39:50.552242,215.204338,dkms-825,dkms-834,dkms-825->dkms-834,39019,39039,21,39019,203.2,205.2,0.595383
2026-05-19T00:39:55.553025,220.205121,dkms-825,dkms-834,dkms-825->dkms-834,40056,40069,0,40056,207.4,205.2,0.611206
2026-05-19T00:40:00.552788,225.204884,dkms-825,dkms-834,dkms-825->dkms-834,41072,41085,21,41072,203.2,205.2,0.626709
2026-05-19T00:40:05.553213,230.205309,dkms-825,dkms-834,dkms-825->dkms-834,42109,42122,0,42109,207.4,205.2,0.642532
2026-05-19T00:40:10.552568,235.204664,dkms-825,dkms-834,dkms-825->dkms-834,43125,43138,21,43125,203.2,205.2,0.658035
2026-05-19T00:40:15.552554,240.204650,dkms-825,dkms-834,dkms-825->dkms-834,44161,44176,0,44161,207.2,205.2,0.673843
2026-05-19T00:40:20.552755,245.204851,dkms-825,dkms-834,dkms-825->dkms-834,45178,45192,20,45178,203.4,205.2,0.689362
2026-05-19T00:40:25.552828,250.204924,dkms-825,dkms-834,dkms-825->dkms-834,46137,46137,0,46137,191.8,76.7,0.703995
2026-05-19T00:40:30.552542,255.204638,dkms-825,dkms-834,dkms-825->dkms-834,46517,46517,7,46517,76.0,76.7,0.709793
2026-05-19T00:40:35.552826,260.204922,dkms-825,dkms-834,dkms-825->dkms-834,46904,46905,0,46904,77.4,76.7,0.715698
2026-05-19T00:40:40.552591,265.204687,dkms-825,dkms-834,dkms-825->dkms-834,47284,47285,7,47284,76.0,76.7,0.721497
2026-05-19T00:40:45.553046,270.205142,dkms-825,dkms-834,dkms-825->dkms-834,47902,47916,0,47902,123.6,205.2,0.730927
2026-05-19T00:40:50.552249,275.204345,dkms-825,dkms-834,dkms-825->dkms-834,48917,48932,21,48917,203.0,205.2,0.746414
2026-05-19T00:40:55.552787,280.204883,dkms-825,dkms-834,dkms-825->dkms-834,49954,49969,0,49954,207.4,205.2,0.762238
2026-05-19T00:41:00.552207,285.204303,dkms-825,dkms-834,dkms-825->dkms-834,50970,50985,21,50970,203.2,205.2,0.777740
2026-05-19T00:41:05.552799,290.204895,dkms-825,dkms-834,dkms-825->dkms-834,52007,52022,0,52007,207.4,205.2,0.793564
2026-05-19T00:41:10.552347,295.204443,dkms-825,dkms-834,dkms-825->dkms-834,53023,53039,21,53023,203.2,205.2,0.809067
2026-05-19T00:41:15.552215,300.204311,dkms-825,dkms-834,dkms-825->dkms-834,54046,54072,14,54046,204.6,205.2,0.824677
2026-05-19T00:41:20.552273,305.204369,dkms-825,dkms-834,dkms-825->dkms-834,55077,55092,0,55077,206.2,205.2,0.840408
2026-05-19T00:41:25.552395,310.204491,dkms-825,dkms-834,dkms-825->dkms-834,56098,56108,16,56098,204.2,205.2,0.855988
2026-05-19T00:41:30.552854,315.204950,dkms-825,dkms-834,dkms-825->dkms-834,57131,57145,0,57131,206.6,205.2,0.871750
2026-05-19T00:41:35.552547,320.204643,dkms-825,dkms-834,dkms-825->dkms-834,58147,58161,20,58147,203.2,205.2,0.887253
2026-05-19T00:41:40.552287,325.204383,dkms-825,dkms-834,dkms-825->dkms-834,59184,59199,0,59184,207.4,205.2,0.903076
2026-05-19T00:41:45.552378,330.204474,dkms-825,dkms-834,dkms-825->dkms-834,60200,60215,20,60200,203.2,205.2,0.918579
2026-05-19T00:41:50.552816,335.204912,dkms-825,dkms-834,dkms-825->dkms-834,61236,61252,0,61236,207.2,205.2,0.934387
2026-05-19T00:41:55.552397,340.204493,dkms-825,dkms-834,dkms-825->dkms-834,62252,62268,21,62252,203.2,205.2,0.949890
2026-05-19T00:42:00.552803,345.204899,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,20.8,0.0,0.951477
2026-05-19T00:42:05.552419,350.204515,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:10.552416,355.204512,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:15.553045,360.205141,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:20.552514,365.204610,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:25.552354,370.204450,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:30.553091,375.205187,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:35.552279,380.204375,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:40.552331,385.204427,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:45.552420,390.204516,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:50.552545,395.204641,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:42:55.552728,400.204824,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:00.552815,405.204911,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:05.552698,410.204794,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:10.552273,415.204369,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:15.552192,420.204288,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:20.552571,425.204667,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:25.552594,430.204690,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:30.553157,435.205253,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:35.552970,440.205066,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:40.552737,445.204833,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:45.552982,450.205078,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:50.552829,455.204925,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:43:55.552602,460.204698,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:00.552175,465.204271,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:05.552741,470.204837,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:10.552661,475.204757,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:15.552572,480.204668,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:20.552442,485.204538,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:25.552885,490.204981,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:30.552659,495.204755,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:35.553195,500.205291,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:40.553061,505.205157,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:45.553168,510.205264,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:50.552639,515.204735,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:44:55.552590,520.204686,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:00.552706,525.204802,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:05.552504,530.204600,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:10.552262,535.204358,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:15.553194,540.205290,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:20.552435,545.204531,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:25.552914,550.205010,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:30.552231,555.204327,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:35.552526,560.204622,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:40.552617,565.204713,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:45.552298,570.204394,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:50.552652,575.204748,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:45:55.552916,580.205012,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:46:00.553112,585.205208,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:46:05.552330,590.204426,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:46:10.553074,595.205170,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:46:15.552736,600.204832,dkms-825,dkms-834,dkms-825->dkms-834,62356,62371,0,62356,0.0,0.0,0.951477
2026-05-19T00:36:15.552408,0.204504,dkms-825,dkms-837,dkms-825->dkms-837,0,0,0,0,0.0,39.7,0.000000
2026-05-19T00:36:20.552303,5.204399,dkms-825,dkms-837,dkms-825->dkms-837,0,0,0,0,0.0,39.7,0.000000
2026-05-19T00:36:25.552176,10.204272,dkms-825,dkms-837,dkms-825->dkms-837,0,0,0,0,0.0,39.7,0.000000
2026-05-19T00:36:30.552784,15.204880,dkms-825,dkms-837,dkms-825->dkms-837,184,184,0,184,36.8,39.7,0.002808
2026-05-19T00:36:35.552462,20.204558,dkms-825,dkms-837,dkms-825->dkms-837,381,385,4,381,39.4,39.7,0.005814
2026-05-19T00:36:40.552900,25.204996,dkms-825,dkms-837,dkms-825->dkms-837,582,582,0,582,40.2,39.7,0.008881
2026-05-19T00:36:45.552761,30.204857,dkms-825,dkms-837,dkms-825->dkms-837,778,783,4,778,39.2,39.7,0.011871
2026-05-19T00:36:50.552366,35.204462,dkms-825,dkms-837,dkms-825->dkms-837,979,979,0,979,40.2,39.7,0.014938
2026-05-19T00:36:55.552721,40.204817,dkms-825,dkms-837,dkms-825->dkms-837,1175,1180,4,1175,39.2,39.7,0.017929
2026-05-19T00:37:00.552456,45.204552,dkms-825,dkms-837,dkms-825->dkms-837,1376,1377,0,1376,40.2,39.7,0.020996
2026-05-19T00:37:05.552869,50.204965,dkms-825,dkms-837,dkms-825->dkms-837,1573,1577,4,1573,39.4,39.7,0.024002
2026-05-19T00:37:10.552815,55.204911,dkms-825,dkms-837,dkms-825->dkms-837,1773,1774,0,1773,40.0,39.7,0.027054
2026-05-19T00:37:15.552909,60.205005,dkms-825,dkms-837,dkms-825->dkms-837,1970,1974,4,1970,39.4,39.7,0.030060
2026-05-19T00:37:20.552748,65.204844,dkms-825,dkms-837,dkms-825->dkms-837,2171,2171,0,2171,40.2,39.7,0.033127
2026-05-19T00:37:25.552539,70.204635,dkms-825,dkms-837,dkms-825->dkms-837,2368,2372,4,2368,39.4,39.7,0.036133
2026-05-19T00:37:30.553125,75.205221,dkms-825,dkms-837,dkms-825->dkms-837,2568,2568,0,2568,40.0,39.7,0.039185
2026-05-19T00:37:35.552336,80.204432,dkms-825,dkms-837,dkms-825->dkms-837,2765,2765,4,2765,39.4,39.7,0.042191
2026-05-19T00:37:40.552426,85.204522,dkms-825,dkms-837,dkms-825->dkms-837,2966,2966,0,2966,40.2,39.7,0.045258
2026-05-19T00:37:45.552209,90.204305,dkms-825,dkms-837,dkms-825->dkms-837,3162,3163,0,3162,39.2,39.7,0.048248
2026-05-19T00:37:50.552238,95.204334,dkms-825,dkms-837,dkms-825->dkms-837,3359,3363,4,3359,39.4,39.7,0.051254
2026-05-19T00:37:55.552248,100.204344,dkms-825,dkms-837,dkms-825->dkms-837,3559,3560,0,3559,40.0,39.7,0.054306
2026-05-19T00:38:00.552714,105.204810,dkms-825,dkms-837,dkms-825->dkms-837,3756,3760,4,3756,39.4,39.7,0.057312
2026-05-19T00:38:05.552211,110.204307,dkms-825,dkms-837,dkms-825->dkms-837,3984,3978,0,3984,45.6,57.0,0.060791
2026-05-19T00:38:10.552437,115.204533,dkms-825,dkms-837,dkms-825->dkms-837,4318,4310,3,4318,66.8,75.3,0.065887
2026-05-19T00:38:15.552292,120.204388,dkms-825,dkms-837,dkms-825->dkms-837,4767,4746,0,4767,89.8,101.2,0.072739
2026-05-19T00:38:20.552518,125.204614,dkms-825,dkms-837,dkms-825->dkms-837,5268,5257,10,5268,100.2,101.2,0.080383
2026-05-19T00:38:25.552298,130.204394,dkms-825,dkms-837,dkms-825->dkms-837,5780,5758,0,5780,102.4,101.2,0.088196
2026-05-19T00:38:30.552826,135.204922,dkms-825,dkms-837,dkms-825->dkms-837,6315,6313,13,6315,107.0,131.3,0.096359
2026-05-19T00:38:35.553155,140.205251,dkms-825,dkms-837,dkms-825->dkms-837,6788,6732,0,6788,94.6,32.4,0.103577
2026-05-19T00:38:40.553149,145.205245,dkms-825,dkms-837,dkms-825->dkms-837,6948,6896,4,6948,32.0,32.4,0.106018
